 

stn;time;rzz150mx
IYRID;201611;1.0
IYRID;201612;0.3
IYRID;201701;0.7
IYRID;201702;0.8
IYRID;201703;0.8
IYRID;201704;1.1
IYRID;201705;11.4
IYRID;201706;7.7
IYRID;201707;13.0
IYRID;201708;5.7
IYRID;201709;5.0
IYRID;201710;0.7
IYRID;201711;1.0
IYRID;201712;0.9
IYRID;201801;2.1
IYRID;201802;0.6
IYRID;201803;1.9
IYRID;201804;3.8
IYRID;201805;2.9
IYRID;201806;10.7
IYRID;201807;10.1
IYRID;201808;13.6
IYRID;201809;2.3
IYRID;201810;2.0
IYRID;201811;1.2
IYRID;201812;1.4
IYRID;201901;0.7
IYRID;201902;0.8
