 

stn;time;rti150yx
GLA;1900;19000828
GLA;1901;19010802
GLA;1902;19021221
GLA;1903;19030215
GLA;1904;19040523
GLA;1905;19050806
GLA;1906;19060624
GLA;1907;19070708
GLA;1908;19080523
GLA;1909;19090526
GLA;1910;19100614
GLA;1911;19110625
GLA;1912;19120508
GLA;1913;19130627
GLA;1914;19140109
GLA;1915;19150723
GLA;1916;19161002
GLA;1917;19171121
GLA;1918;19180617
GLA;1919;19191223
GLA;1920;19200722
GLA;1921;19211103
GLA;1922;19220108
GLA;1923;19231227
GLA;1924;19240813
GLA;1925;19250825
GLA;1926;19261121
GLA;1927;19270710
GLA;1928;19281125
GLA;1929;19291019
GLA;1930;19300723
GLA;1931;19310707
GLA;1932;19320802
GLA;1933;19330621
GLA;1934;19340803
GLA;1935;19351028
GLA;1936;19361203
GLA;1937;19370823
GLA;1938;19380813
GLA;1939;19391117
GLA;1940;19400625
GLA;1941;19410715
GLA;1942;19420803
GLA;1943;19430609
GLA;1944;19441123
GLA;1945;19450928
GLA;1946;19460613
GLA;1947;19471110
GLA;1948;19480619
GLA;1949;19490919
GLA;1950;19501116
GLA;1951;19510120
GLA;1952;19521110
GLA;1953;19530626
GLA;1954;19540701
GLA;1955;19550208
GLA;1956;19560620
GLA;1957;19570923
GLA;1958;19580217
GLA;1959;19590626
GLA;1960;19600812
GLA;1961;19611211
GLA;1962;19620728
GLA;1963;19631007
GLA;1964;19641118
GLA;1965;19650610
GLA;1966;19660506
GLA;1967;19670708
GLA;1968;19680814
GLA;1969;19690817
GLA;1970;19700716
GLA;1971;19710607
GLA;1972;19721113
GLA;1973;19731114
GLA;1974;19741217
GLA;1975;19751120
GLA;1976;19760709
GLA;1977;19770731
GLA;1978;19780807
GLA;1979;19791106
GLA;1980;19800204
GLA;1981;19810816
GLA;1982;19820616
GLA;1983;19830522
GLA;1984;19840905
GLA;1985;19850825
GLA;1986;19860123
GLA;1987;19870615
GLA;1988;19881205
GLA;1989;19890827
GLA;1990;19900214
GLA;1991;19911222
GLA;1992;19920315
GLA;1993;19931008
GLA;1994;19940813
GLA;1995;19950722
GLA;1996;19960708
GLA;1997;19970828
GLA;1998;19980822
GLA;1999;19990521
GLA;2000;20000920
GLA;2001;20010803
GLA;2002;20020811
GLA;2003;20030727
GLA;2004;20040923
GLA;2005;20050822
GLA;2006;20060916
GLA;2007;20071110
GLA;2008;20080815
GLA;2009;20090717
GLA;2010;20100805
GLA;2011;20111008
GLA;2012;20121009
GLA;2013;20130601
GLA;2014;20141105
GLA;2015;20151120
GLA;2016;20160616
GLA;2017;20170831
GLA;2018;20180104
GLA;2019;20190820
GLA;2020;20200829
