 

stn;time;rre150y0
WEE;1888;1713.0
WEE;1889;1701.0
WEE;1890;1789.0
WEE;1891;1491.6
WEE;1892;1738.9
WEE;1893;1361.5
WEE;1894;1610.6
WEE;1895;1552.4
WEE;1896;2230.6
WEE;1897;1892.6
WEE;1898;1781.0
WEE;1899;1653.3
WEE;1900;1557.1
WEE;1901;1645.1
WEE;1902;1587.7
WEE;1903;1466.5
WEE;1904;1433.9
WEE;1905;1484.7
WEE;1906;1603.8
WEE;1907;1332.8
WEE;1908;1193.1
WEE;1909;1469.3
WEE;1910;1887.6
WEE;1911;1023.6
WEE;1912;1492.1
WEE;1913;1636.2
WEE;1914;1919.8
WEE;1915;1557.3
WEE;1916;1981.5
WEE;1917;1546.5
WEE;1918;1605.0
WEE;1919;1716.3
WEE;1920;1197.7
WEE;1921;1256.2
WEE;1922;2207.8
WEE;1923;1581.6
WEE;1924;1680.9
WEE;1925;1327.8
WEE;1926;1859.9
WEE;1927;1806.6
WEE;1928;1670.5
WEE;1929;1313.1
WEE;1930;1967.1
WEE;1931;1555.1
WEE;1932;1573.1
WEE;1933;1752.1
WEE;1934;1533.6
WEE;1935;1814.9
WEE;1936;1793.8
WEE;1937;1893.9
WEE;1938;1498.8
WEE;1939;1980.1
WEE;1940;2211.6
WEE;1941;1567.3
WEE;1942;1401.7
WEE;1943;1373.6
WEE;1944;1819.1
WEE;1945;1886.7
WEE;1946;1349.8
WEE;1947;1554.8
WEE;1948;1600.1
WEE;1949;1337.7
WEE;1950;1704.8
WEE;1951;1611.8
WEE;1952;1925.8
WEE;1953;1460.0
WEE;1954;1842.1
WEE;1955;2103.3
WEE;1956;1678.2
WEE;1957;1656.7
WEE;1958;1770.3
WEE;1959;1406.4
WEE;1960;1804.9
WEE;1961;1601.5
WEE;1962;1476.2
WEE;1963;1150.3
WEE;1964;1392.8
WEE;1965;2102.4
WEE;1966;1889.9
WEE;1967;1910.2
WEE;1968;1596.1
WEE;1969;1632.7
WEE;1970;2206.8
WEE;1971;1346.7
WEE;1972;1332.4
WEE;1973;1698.8
WEE;1974;1971.3
WEE;1975;1638.3
WEE;1976;1452.6
WEE;1977;1750.7
WEE;1978;1566.3
WEE;1979;1655.9
WEE;1980;1747.2
WEE;1981;2259.7
WEE;1982;1657.3
WEE;1983;1645.1
WEE;1984;1532.3
WEE;1985;1685.9
WEE;1986;1776.0
WEE;1987;1945.9
WEE;1988;1872.5
WEE;1989;1581.6
WEE;1990;1744.2
WEE;1991;1600.4
WEE;1992;1792.9
WEE;1993;1813.0
WEE;1994;1736.3
WEE;1995;2212.2
WEE;1996;1671.9
WEE;1997;1713.3
WEE;1998;1723.4
WEE;1999;2369.8
WEE;2000;1985.6
WEE;2001;2088.6
WEE;2002;1990.6
WEE;2003;1428.6
WEE;2004;1850.5
WEE;2005;1752.8
WEE;2006;1563.6
WEE;2007;1590.6
WEE;2008;1547.5
WEE;2009;1662.0
WEE;2010;1813.2
WEE;2011;1557.3
WEE;2012;1929.2
WEE;2013;1749.4
WEE;2014;1714.5
WEE;2015;1482.9
WEE;2016;1701.0
WEE;2017;1865.0
WEE;2018;1237.5
WEE;2019;1697.3
WEE;2020;1467.7
