 

stn;time;rs1000y0
HOS;1961;0
HOS;1962;0
HOS;1963;0
HOS;1964;0
HOS;1965;0
HOS;1966;0
HOS;1967;0
HOS;1968;1
HOS;1969;0
HOS;1970;0
HOS;1971;0
HOS;1972;0
HOS;1973;0
HOS;1974;0
HOS;1975;0
HOS;1976;0
HOS;1977;0
HOS;1978;1
HOS;1979;0
HOS;1980;0
HOS;1981;0
HOS;1982;0
HOS;1983;0
HOS;1984;0
HOS;1985;0
HOS;1986;0
