 

stn;time;tre200dn
CEV;20131002;13.4
CEV;20131003;12.4
CEV;20131004;11.8
CEV;20131005;9.6
CEV;20131006;9.7
CEV;20131007;11.6
CEV;20131008;12.8
CEV;20131009;13.0
CEV;20131010;5.1
CEV;20131011;5.0
CEV;20131012;0.5
CEV;20131013;3.9
CEV;20131014;8.2
CEV;20131015;6.0
CEV;20131016;7.9
CEV;20131017;7.6
CEV;20131018;4.9
CEV;20131019;5.5
CEV;20131020;9.6
CEV;20131021;8.1
CEV;20131022;11.8
CEV;20131023;13.2
CEV;20131024;12.1
CEV;20131025;12.7
CEV;20131026;11.6
CEV;20131027;12.1
CEV;20131028;11.3
CEV;20131029;12.8
CEV;20131030;10.6
CEV;20131031;9.9
CEV;20131101;7.5
CEV;20131102;10.3
CEV;20131103;5.4
CEV;20131104;5.3
CEV;20131105;4.2
CEV;20131106;6.5
CEV;20131107;4.7
CEV;20131108;9.2
CEV;20131109;5.2
CEV;20131110;3.1
CEV;20131111;2.9
CEV;20131112;0.9
CEV;20131113;3.0
CEV;20131114;7.1
CEV;20131115;2.9
CEV;20131116;2.4
CEV;20131117;7.3
CEV;20131118;7.1
CEV;20131119;6.7
CEV;20131120;5.3
CEV;20131121;0.3
CEV;20131122;0.3
CEV;20131123;1.0
CEV;20131124;1.6
CEV;20131125;5.0
CEV;20131126;0.0
CEV;20131127;-2.6
CEV;20131128;-4.1
CEV;20131129;-3.6
CEV;20131130;-1.8
CEV;20131201;-3.3
CEV;20131202;-2.8
CEV;20131203;-3.5
CEV;20131204;-2.9
CEV;20131205;0.2
CEV;20131206;0.1
CEV;20131207;0.9
CEV;20131208;-1.6
CEV;20131209;-1.6
CEV;20131210;-1.1
CEV;20131211;-1.3
CEV;20131212;-2.2
CEV;20131213;-2.3
CEV;20131214;-0.8
CEV;20131215;-1.0
CEV;20131216;-2.2
CEV;20131217;-1.5
CEV;20131218;-1.1
CEV;20131219;-1.6
CEV;20131220;0.2
CEV;20131221;1.6
CEV;20131222;4.2
CEV;20131223;3.6
CEV;20131224;5.1
CEV;20131225;0.2
CEV;20131226;0.3
CEV;20131227;0.0
CEV;20131228;0.8
CEV;20131229;-0.6
CEV;20131230;-1.8
CEV;20131231;-2.3
CEV;20140101;-3.0
CEV;20140102;-1.5
CEV;20140103;-1.9
CEV;20140104;0.2
CEV;20140105;0.5
CEV;20140106;-1.1
CEV;20140107;0.4
CEV;20140108;-0.6
CEV;20140109;0.0
CEV;20140110;3.3
CEV;20140111;3.3
CEV;20140112;-0.1
CEV;20140113;-1.6
CEV;20140114;0.2
CEV;20140115;-1.5
CEV;20140116;-0.9
CEV;20140117;0.2
CEV;20140118;0.8
CEV;20140119;1.4
CEV;20140120;2.7
CEV;20140121;1.1
CEV;20140122;1.4
CEV;20140123;1.3
CEV;20140124;-0.9
CEV;20140125;-1.9
CEV;20140126;2.7
CEV;20140127;-1.3
CEV;20140128;-2.3
CEV;20140129;-3.2
CEV;20140130;-0.3
CEV;20140131;0.2
CEV;20140201;0.8
CEV;20140202;0.2
CEV;20140203;2.2
CEV;20140204;0.7
CEV;20140205;0.9
CEV;20140206;-0.7
CEV;20140207;-0.4
CEV;20140208;-1.0
CEV;20140209;0.8
CEV;20140210;0.2
CEV;20140211;0.1
CEV;20140212;0.0
CEV;20140213;-0.5
CEV;20140214;0.3
CEV;20140215;2.4
CEV;20140216;3.0
CEV;20140217;3.3
CEV;20140218;1.9
CEV;20140219;3.7
CEV;20140220;0.9
CEV;20140221;1.2
CEV;20140222;2.8
CEV;20140223;0.6
CEV;20140224;-0.3
CEV;20140225;0.4
CEV;20140226;0.7
CEV;20140227;0.7
CEV;20140228;0.8
CEV;20140301;0.2
CEV;20140302;1.0
CEV;20140303;3.3
CEV;20140304;2.3
CEV;20140305;2.2
CEV;20140306;1.7
CEV;20140307;1.4
CEV;20140308;2.6
CEV;20140309;1.8
CEV;20140310;2.1
CEV;20140311;2.9
CEV;20140312;1.9
CEV;20140313;3.1
CEV;20140314;3.3
CEV;20140315;3.9
CEV;20140316;9.4
CEV;20140317;7.7
CEV;20140318;5.1
CEV;20140319;6.5
CEV;20140320;5.8
CEV;20140321;6.6
CEV;20140322;3.8
CEV;20140323;4.2
CEV;20140324;0.7
CEV;20140325;-0.8
CEV;20140326;3.0
CEV;20140327;3.7
CEV;20140328;2.6
CEV;20140329;4.3
CEV;20140330;5.0
CEV;20140331;5.0
CEV;20140401;6.3
CEV;20140402;6.7
CEV;20140403;9.2
CEV;20140404;8.9
CEV;20140405;8.0
CEV;20140406;7.7
CEV;20140407;8.2
CEV;20140408;10.1
CEV;20140409;7.6
CEV;20140410;5.6
CEV;20140411;7.1
CEV;20140412;7.4
CEV;20140413;9.1
CEV;20140414;7.0
CEV;20140415;8.4
CEV;20140416;3.0
CEV;20140417;1.9
CEV;20140418;6.1
CEV;20140419;3.5
CEV;20140420;4.6
CEV;20140421;8.4
CEV;20140422;7.8
CEV;20140423;6.2
CEV;20140424;7.6
CEV;20140425;10.0
CEV;20140426;9.0
CEV;20140427;6.0
CEV;20140428;7.3
CEV;20140429;6.1
CEV;20140430;8.1
CEV;20140501;5.5
CEV;20140502;7.8
CEV;20140503;6.9
CEV;20140504;5.2
CEV;20140505;4.8
CEV;20140506;9.4
CEV;20140507;7.9
CEV;20140508;6.4
CEV;20140509;9.0
CEV;20140510;9.1
CEV;20140511;11.4
CEV;20140512;5.5
CEV;20140513;4.8
CEV;20140514;12.8
CEV;20140515;10.2
CEV;20140516;8.9
CEV;20140517;6.7
CEV;20140518;7.6
CEV;20140519;11.0
CEV;20140520;12.2
CEV;20140521;11.9
CEV;20140522;12.0
CEV;20140523;12.0
CEV;20140524;10.3
CEV;20140525;9.3
CEV;20140526;12.1
CEV;20140527;10.3
CEV;20140528;8.9
CEV;20140529;8.9
CEV;20140530;9.3
CEV;20140531;8.9
CEV;20140601;9.3
CEV;20140602;12.4
CEV;20140603;12.3
CEV;20140604;10.4
CEV;20140605;8.5
CEV;20140606;12.3
CEV;20140607;11.7
CEV;20140608;13.7
CEV;20140609;15.6
CEV;20140610;14.3
CEV;20140611;15.8
CEV;20140612;16.2
CEV;20140613;15.7
CEV;20140614;14.9
CEV;20140615;14.0
CEV;20140616;13.5
CEV;20140617;13.8
CEV;20140618;12.8
CEV;20140619;12.2
CEV;20140620;13.7
CEV;20140621;12.7
CEV;20140622;16.1
CEV;20140623;14.6
CEV;20140624;13.7
CEV;20140625;14.1
CEV;20140626;12.9
CEV;20140627;13.1
CEV;20140628;16.0
CEV;20140629;11.5
CEV;20140630;9.7
CEV;20140701;12.8
CEV;20140702;12.6
CEV;20140703;10.4
CEV;20140704;15.9
CEV;20140705;15.0
CEV;20140706;15.2
CEV;20140707;16.1
CEV;20140708;10.7
CEV;20140709;9.6
CEV;20140710;11.7
CEV;20140711;12.2
CEV;20140712;12.8
CEV;20140713;12.7
CEV;20140714;13.4
CEV;20140715;13.1
CEV;20140716;15.1
CEV;20140717;14.6
CEV;20140718;14.7
CEV;20140719;19.0
CEV;20140720;16.4
CEV;20140721;15.8
CEV;20140722;15.6
CEV;20140723;15.6
CEV;20140724;16.6
CEV;20140725;13.9
CEV;20140726;16.1
CEV;20140727;15.6
CEV;20140728;15.0
CEV;20140729;13.4
CEV;20140730;12.9
CEV;20140731;14.7
CEV;20140801;18.2
CEV;20140802;16.7
CEV;20140803;14.6
CEV;20140804;12.9
CEV;20140805;13.9
CEV;20140806;12.6
CEV;20140807;14.5
CEV;20140808;16.9
CEV;20140809;17.4
CEV;20140810;17.8
CEV;20140811;17.8
CEV;20140812;16.6
CEV;20140813;11.9
CEV;20140814;10.8
