 

stn;time;tre200y0
ALV;1973;5.5
ALV;1974;5.8
ALV;1975;6.0
ALV;1976;5.9
ALV;1977;6.1
ALV;1978;5.5
ALV;1979;5.6
ALV;1980;5.2
ALV;1981;5.5
ALV;1982;6.7
ALV;1983;6.8
ALV;1984;5.6
ALV;1985;5.9
ALV;1986;6.2
ALV;1987;6.0
ALV;1988;6.9
ALV;1989;7.5
ALV;1990;7.0
ALV;1991;6.6
ALV;1992;7.0
ALV;1993;6.7
ALV;1994;7.9
ALV;1995;6.5
ALV;1996;6.4
