 

stn;time;rhh150mx
WYN;198101;3.9
WYN;198102;2.6
WYN;198103;4.6
WYN;198104;6.4
WYN;198105;4.1
WYN;198106;4.9
WYN;198107;12.9
WYN;198108;8.9
WYN;198109;20.4
WYN;198110;8.3
WYN;198111;5.9
WYN;198112;6.7
WYN;198201;9.2
WYN;198202;2.2
WYN;198203;3.0
WYN;198204;2.5
WYN;198205;4.6
WYN;198206;14.8
WYN;198207;6.1
WYN;198208;19.0
WYN;198209;8.3
WYN;198210;3.6
WYN;198211;3.0
WYN;198212;5.1
WYN;198301;3.1
WYN;198302;3.0
WYN;198303;4.4
WYN;198304;3.6
WYN;198305;3.4
WYN;198306;9.8
WYN;198307;4.9
WYN;198308;12.7
WYN;198309;8.4
WYN;198310;4.7
WYN;198311;8.2
WYN;198312;3.7
WYN;198401;4.2
WYN;198402;4.1
WYN;198403;3.1
WYN;198404;2.5
WYN;198405;8.9
WYN;198406;4.6
WYN;198407;22.6
WYN;198408;9.8
WYN;198409;14.5
WYN;198410;9.9
WYN;198411;3.1
WYN;198412;2.7
WYN;198501;2.9
WYN;198502;3.9
WYN;198503;1.9
WYN;198504;6.0
WYN;198505;17.2
WYN;198506;6.9
WYN;198507;15.1
WYN;198508;11.4
WYN;198509;5.7
WYN;198510;1.1
WYN;198511;9.1
WYN;198512;5.0
WYN;198601;5.5
WYN;198602;2.1
WYN;198603;2.8
WYN;198604;4.3
WYN;198605;9.5
WYN;198606;6.6
WYN;198607;25.8
WYN;198608;10.2
WYN;198609;4.5
WYN;198610;17.3
WYN;198611;2.6
WYN;198612;5.4
WYN;198701;3.7
WYN;198702;6.6
WYN;198703;2.5
WYN;198704;4.1
WYN;198705;4.1
WYN;198706;13.8
WYN;198707;8.6
WYN;198708;12.7
WYN;198709;13.0
WYN;198710;5.0
WYN;198711;5.1
WYN;198712;5.3
WYN;198801;3.9
WYN;198802;4.6
WYN;198803;4.7
WYN;198804;7.7
WYN;198805;15.7
WYN;198806;6.3
WYN;198807;5.9
WYN;198808;10.5
WYN;198809;8.4
WYN;198810;9.7
WYN;198811;3.5
WYN;198812;7.2
WYN;198901;2.6
WYN;198902;4.3
WYN;198903;4.2
WYN;198904;6.1
WYN;198905;6.6
WYN;198906;8.1
WYN;198907;11.3
WYN;198908;26.8
WYN;198909;2.2
WYN;198910;4.9
WYN;198911;2.7
WYN;198912;4.8
WYN;199001;4.5
WYN;199002;4.4
WYN;199003;4.2
WYN;199004;3.7
WYN;199005;4.1
WYN;199006;18.0
WYN;199007;26.9
WYN;199008;7.8
WYN;199009;27.0
WYN;199010;12.6
WYN;199011;4.4
WYN;199012;4.9
WYN;199101;2.3
WYN;199102;3.2
WYN;199103;4.3
WYN;199104;2.9
WYN;199105;4.0
WYN;199106;6.0
WYN;199107;9.4
WYN;199108;2.9
WYN;199109;9.6
WYN;199110;5.0
WYN;199111;9.1
WYN;199112;6.0
WYN;199201;2.8
WYN;199202;3.5
WYN;199203;4.3
WYN;199204;3.8
WYN;199205;4.7
WYN;199206;7.4
WYN;199207;10.6
WYN;199208;6.4
WYN;199209;4.5
WYN;199210;12.0
WYN;199211;4.7
WYN;199212;3.0
WYN;199301;5.9
WYN;199302;2.0
WYN;199303;1.6
WYN;199304;2.9
WYN;199305;7.7
WYN;199306;9.4
WYN;199307;26.4
WYN;199308;9.1
WYN;199309;6.2
WYN;199310;8.2
WYN;199311;3.1
WYN;199312;3.5
WYN;199401;3.5
WYN;199402;3.3
WYN;199403;5.3
WYN;199404;4.4
WYN;199405;8.4
WYN;199406;15.8
WYN;199407;18.0
WYN;199408;24.6
WYN;199409;22.9
WYN;199410;5.5
WYN;199411;2.8
WYN;199412;4.0
WYN;199501;4.3
WYN;199502;3.7
WYN;199503;4.8
WYN;199504;6.5
WYN;199505;10.3
WYN;199506;10.7
WYN;199507;6.9
WYN;199508;35.1
WYN;199509;7.5
WYN;199510;2.0
WYN;199511;6.9
WYN;199512;3.0
WYN;199601;2.0
WYN;199602;5.7
WYN;199603;2.6
WYN;199604;9.1
WYN;199605;4.9
WYN;199606;9.3
WYN;199607;7.1
WYN;199608;11.5
WYN;199609;2.6
WYN;199610;3.5
WYN;199611;4.8
WYN;199612;1.9
WYN;199701;1.4
WYN;199702;6.4
WYN;199703;3.3
WYN;199704;6.9
WYN;199705;5.2
WYN;199706;9.2
WYN;199707;5.7
WYN;199708;6.7
WYN;199709;10.2
WYN;199710;5.7
WYN;199711;3.0
WYN;199712;4.2
WYN;199801;5.9
WYN;199802;2.3
WYN;199803;3.9
WYN;199804;4.4
WYN;199805;4.4
WYN;199806;7.9
WYN;199807;11.7
WYN;199808;7.6
WYN;199809;12.9
WYN;199810;8.3
WYN;199811;5.1
WYN;199812;2.1
WYN;199901;5.0
WYN;199902;3.1
WYN;199903;3.0
WYN;199904;5.1
WYN;199905;7.2
WYN;199906;8.8
WYN;199907;16.8
WYN;199908;35.4
WYN;199909;7.5
WYN;199910;3.3
WYN;199911;2.3
WYN;199912;5.9
WYN;200001;3.0
WYN;200002;6.8
WYN;200003;5.0
WYN;200004;2.4
WYN;200005;13.1
WYN;200006;27.1
WYN;200007;14.1
WYN;200008;22.0
WYN;200009;23.0
WYN;200010;3.9
WYN;200011;4.1
WYN;200012;3.3
WYN;200101;4.5
WYN;200102;2.7
WYN;200103;8.0
WYN;200104;3.8
WYN;200105;6.6
WYN;200106;16.0
WYN;200107;9.4
WYN;200108;12.2
WYN;200109;8.4
WYN;200110;4.9
WYN;200111;5.2
WYN;200112;4.1
WYN;200201;3.3
WYN;200202;4.5
WYN;200203;4.1
WYN;200204;3.3
WYN;200205;5.9
WYN;200206;14.8
WYN;200207;9.9
WYN;200208;7.0
WYN;200209;9.7
WYN;200210;5.8
WYN;200211;5.5
WYN;200212;2.7
WYN;200301;6.2
WYN;200302;4.6
WYN;200303;3.6
WYN;200304;5.4
WYN;200305;9.2
WYN;200306;4.0
WYN;200307;16.8
WYN;200308;13.6
WYN;200309;13.0
WYN;200310;10.8
WYN;200311;1.9
WYN;200312;2.2
WYN;200401;6.6
WYN;200402;2.6
