 

stn;time;rhh150mx
SOHIM;201401;3.6
SOHIM;201402;3.7
SOHIM;201403;3.1
SOHIM;201404;8.2
SOHIM;201405;4.6
SOHIM;201406;8.4
SOHIM;201407;41.3
SOHIM;201408;9.7
SOHIM;201409;3.8
SOHIM;201410;36.3
SOHIM;201411;3.1
SOHIM;201412;3.7
SOHIM;201501;2.4
SOHIM;201502;1.9
SOHIM;201503;3.4
SOHIM;201504;13.9
SOHIM;201505;5.6
SOHIM;201506;20.6
SOHIM;201507;5.9
SOHIM;201508;5.8
SOHIM;201509;9.9
SOHIM;201510;5.1
SOHIM;201511;6.6
SOHIM;201512;3.4
SOHIM;201601;3.7
SOHIM;201602;3.7
SOHIM;201603;3.2
SOHIM;201604;6.0
SOHIM;201605;8.0
SOHIM;201606;12.6
SOHIM;201607;5.7
SOHIM;201608;8.1
SOHIM;201609;4.6
SOHIM;201610;8.0
SOHIM;201611;4.3
SOHIM;201612;1.2
SOHIM;201701;3.7
SOHIM;201702;3.5
SOHIM;201703;3.2
SOHIM;201704;3.5
SOHIM;201705;10.0
SOHIM;201706;27.4
SOHIM;201707;14.7
SOHIM;201708;4.0
SOHIM;201709;8.4
SOHIM;201710;6.6
SOHIM;201711;3.9
SOHIM;201712;4.7
SOHIM;201801;3.6
SOHIM;201802;3.7
SOHIM;201803;2.8
SOHIM;201804;4.6
SOHIM;201805;11.9
SOHIM;201806;29.0
SOHIM;201807;10.3
SOHIM;201808;8.9
SOHIM;201809;5.8
SOHIM;201810;2.9
SOHIM;201811;5.1
SOHIM;201812;7.1
SOHIM;201901;2.1
SOHIM;201902;3.8
SOHIM;201903;2.3
SOHIM;201904;2.8
SOHIM;201905;6.7
SOHIM;201906;17.5
SOHIM;201907;13.4
SOHIM;201908;8.8
SOHIM;201909;4.3
SOHIM;201910;4.3
SOHIM;201911;3.6
SOHIM;201912;2.3
SOHIM;202001;1.3
SOHIM;202002;4.4
SOHIM;202003;4.4
SOHIM;202004;1.1
SOHIM;202005;10.4
SOHIM;202006;6.4
SOHIM;202007;2.8
SOHIM;202008;13.1
