 

stn;time;rre150m0
EIT;190101;88.1
EIT;190102;62.3
EIT;190103;121.4
EIT;190104;267.8
EIT;190105;90.4
EIT;190106;232.4
EIT;190107;191.9
EIT;190108;215.4
EIT;190109;195.7
EIT;190110;100.9
EIT;190111;54.7
EIT;190112;117.5
EIT;190201;81.7
EIT;190202;114.7
EIT;190203;166.0
EIT;190204;126.4
EIT;190205;323.7
EIT;190206;147.9
EIT;190207;142.4
EIT;190208;209.2
EIT;190209;185.7
EIT;190210;227.4
EIT;190211;29.3
EIT;190212;133.6
EIT;190301;85.2
EIT;190302;84.4
EIT;190303;115.0
EIT;190304;150.1
EIT;190305;94.9
EIT;190306;219.0
EIT;190307;278.3
EIT;190308;178.5
EIT;190309;135.8
EIT;190310;195.5
EIT;190311;135.5
EIT;190312;46.4
EIT;190401;47.0
EIT;190402;158.0
EIT;190403;62.4
EIT;190404;138.8
EIT;190405;172.7
EIT;190406;209.4
EIT;190407;55.9
EIT;190408;126.2
EIT;190409;175.2
EIT;190410;84.2
EIT;190411;47.3
EIT;190412;65.4
EIT;190501;47.3
EIT;190502;47.9
EIT;190503;114.3
EIT;190504;122.2
EIT;190505;172.9
EIT;190506;206.1
EIT;190507;123.0
EIT;190508;353.3
EIT;190509;223.0
EIT;190510;138.1
EIT;190511;128.5
EIT;190512;69.8
EIT;190601;45.9
EIT;190602;62.9
EIT;190603;94.7
EIT;190604;70.5
EIT;190605;165.5
EIT;190606;153.1
EIT;190607;186.3
EIT;190608;85.4
EIT;190609;43.4
EIT;190610;53.7
EIT;190611;78.0
EIT;190612;127.2
EIT;190701;115.2
EIT;190702;63.9
EIT;190703;110.6
EIT;190704;163.5
EIT;190705;121.4
EIT;190706;211.3
EIT;190707;189.9
EIT;190708;102.1
EIT;190709;100.4
EIT;190710;121.1
EIT;190711;20.5
EIT;190712;96.0
EIT;190801;40.6
EIT;190802;73.5
EIT;190803;48.8
EIT;190804;110.7
EIT;190805;121.0
EIT;190806;93.1
EIT;190807;215.0
EIT;190808;108.8
EIT;190809;181.4
EIT;190810;1.8
EIT;190811;51.1
EIT;190812;45.5
EIT;190901;37.1
EIT;190902;19.9
EIT;190903;57.3
EIT;190904;85.7
EIT;190905;91.8
EIT;190906;255.4
EIT;190907;182.3
EIT;190908;132.2
EIT;190909;106.9
EIT;190910;96.1
EIT;190911;46.4
EIT;190912;125.7
EIT;191001;243.9
EIT;191002;84.1
EIT;191003;42.8
EIT;191004;164.0
EIT;191005;182.5
EIT;191006;259.5
EIT;191007;188.1
EIT;191008;255.2
EIT;191009;221.0
EIT;191010;55.7
EIT;191011;217.4
EIT;191012;137.5
EIT;191101;44.7
EIT;191102;65.3
EIT;191103;99.5
EIT;191104;143.1
EIT;191105;188.7
EIT;191106;202.6
EIT;191107;30.6
EIT;191108;137.7
EIT;191109;131.1
EIT;191110;83.4
EIT;191111;47.6
EIT;191112;134.3
EIT;191201;104.4
EIT;191202;82.3
EIT;191203;88.1
EIT;191204;88.6
EIT;191205;168.8
EIT;191206;365.9
EIT;191207;151.2
EIT;191208;280.1
EIT;191209;95.7
EIT;191210;258.4
EIT;191211;83.0
EIT;191212;45.1
EIT;191301;66.6
EIT;191302;35.0
EIT;191303;139.8
EIT;191304;143.8
EIT;191305;165.7
EIT;191306;294.4
EIT;191307;221.1
EIT;191308;245.3
EIT;191309;119.8
EIT;191310;27.7
EIT;191311;173.5
EIT;191312;107.8
EIT;191401;119.7
