 

stn;time;rre150m0
IYFRA;200904;36.5
IYFRA;200905;23.7
IYFRA;200906;138.7
IYFRA;200907;113.3
IYFRA;200908;94.5
IYFRA;200909;133.5
IYFRA;200910;27.3
IYFRA;200911;35.0
IYFRA;200912;126.6
IYFRA;201001;9.1
IYFRA;201002;21.8
IYFRA;201003;26.1
IYFRA;201004;8.8
IYFRA;201005;133.1
IYFRA;201006;69.1
IYFRA;201007;75.8
IYFRA;201008;186.7
IYFRA;201009;118.1
IYFRA;201010;51.9
IYFRA;201011;101.4
IYFRA;201012;75.8
IYFRA;201101;14.8
IYFRA;201102;5.5
IYFRA;201103;28.2
IYFRA;201104;1.6
IYFRA;201105;63.2
IYFRA;201106;143.5
IYFRA;201107;104.7
IYFRA;201108;106.2
IYFRA;201109;169.2
IYFRA;201110;71.9
IYFRA;201111;5.8
IYFRA;201112;30.2
IYFRA;201201;18.5
IYFRA;201202;0.0
IYFRA;201203;28.2
IYFRA;201204;93.9
IYFRA;201205;39.6
IYFRA;201206;162.6
IYFRA;201207;213.6
IYFRA;201208;176.9
IYFRA;201209;84.4
IYFRA;201210;77.1
IYFRA;201211;163.8
IYFRA;201212;27.1
IYFRA;201301;21.8
IYFRA;201302;14.7
IYFRA;201303;43.6
IYFRA;201304;56.5
IYFRA;201305;90.3
IYFRA;201306;93.5
IYFRA;201307;81.1
IYFRA;201308;118.5
IYFRA;201309;69.2
IYFRA;201310;165.5
IYFRA;201311;90.6
IYFRA;201312;34.2
IYFRA;201401;109.7
IYFRA;201402;102.5
IYFRA;201403;34.2
IYFRA;201404;33.2
IYFRA;201405;70.0
IYFRA;201406;58.9
IYFRA;201407;94.1
IYFRA;201408;172.3
IYFRA;201409;31.1
IYFRA;201410;79.2
IYFRA;201411;149.8
IYFRA;201412;36.2
IYFRA;201501;62.6
IYFRA;201502;7.2
IYFRA;201503;19.4
IYFRA;201504;19.8
IYFRA;201505;118.1
IYFRA;201506;84.7
IYFRA;201507;195.2
IYFRA;201508;92.9
IYFRA;201509;134.0
IYFRA;201510;79.7
IYFRA;201511;2.0
IYFRA;201512;1.0
IYFRA;201601;38.0
IYFRA;201602;40.4
IYFRA;201603;26.7
IYFRA;201604;106.2
IYFRA;201605;90.2
IYFRA;201606;170.7
IYFRA;201607;158.6
IYFRA;201608;100.1
IYFRA;201609;9.0
IYFRA;201610;79.3
IYFRA;201611;67.8
IYFRA;201612;0.3
IYFRA;201701;3.1
IYFRA;201702;22.4
IYFRA;201703;52.0
IYFRA;201704;69.2
IYFRA;201705;128.8
IYFRA;201706;149.8
IYFRA;201707;127.2
IYFRA;201708;128.8
IYFRA;201709;90.3
IYFRA;201710;19.0
IYFRA;201711;44.8
IYFRA;201712;72.7
IYFRA;201801;72.4
IYFRA;201802;4.0
IYFRA;201803;68.7
IYFRA;201804;67.0
IYFRA;201805;66.1
IYFRA;201806;72.6
IYFRA;201807;87.3
IYFRA;201808;119.1
IYFRA;201809;28.0
IYFRA;201810;196.2
IYFRA;201811;23.4
IYFRA;201812;15.5
IYFRA;201901;17.5
IYFRA;201902;70.2
IYFRA;201903;33.5
