 

stn;time;rre150mx
SMA;186401;6.9
SMA;186402;7.4
SMA;186403;11.7
SMA;186404;19.2
SMA;186405;33.0
SMA;186406;29.3
SMA;186407;18.1
SMA;186408;23.1
SMA;186409;45.8
SMA;186410;10.8
SMA;186411;16.6
SMA;186412;1.6
SMA;186501;17.6
SMA;186502;9.7
SMA;186503;10.0
SMA;186504;4.5
SMA;186505;24.8
SMA;186506;33.6
SMA;186507;28.4
SMA;186508;38.7
SMA;186509;0.0
SMA;186510;17.2
SMA;186511;17.7
SMA;186512;12.6
SMA;186601;28.8
SMA;186602;39.0
SMA;186603;34.6
SMA;186604;25.1
SMA;186605;39.6
SMA;186606;19.7
SMA;186607;21.6
SMA;186608;72.1
SMA;186609;39.5
SMA;186610;12.7
SMA;186611;22.0
SMA;186612;19.2
SMA;186701;17.1
SMA;186702;28.7
SMA;186703;18.5
SMA;186704;37.5
SMA;186705;23.6
SMA;186706;47.8
SMA;186707;11.7
SMA;186708;58.7
SMA;186709;56.5
SMA;186710;44.9
SMA;186711;16.2
SMA;186712;18.4
SMA;186801;13.9
SMA;186802;3.1
SMA;186803;12.4
SMA;186804;22.8
SMA;186805;5.3
SMA;186806;28.0
SMA;186807;39.9
SMA;186808;17.1
SMA;186809;38.2
SMA;186810;47.3
SMA;186811;17.5
SMA;186812;23.6
SMA;186901;4.6
SMA;186902;6.9
SMA;186903;8.6
SMA;186904;51.1
SMA;186905;25.2
SMA;186906;40.3
SMA;186907;62.0
SMA;186908;55.1
SMA;186909;22.3
SMA;186910;27.3
SMA;186911;24.9
SMA;186912;9.9
SMA;187001;3.1
SMA;187002;7.1
SMA;187003;20.3
SMA;187004;4.7
SMA;187005;18.6
SMA;187006;21.9
SMA;187007;33.8
SMA;187008;36.9
SMA;187009;18.4
SMA;187010;48.0
SMA;187011;17.0
SMA;187012;30.8
SMA;187101;14.5
SMA;187102;14.8
SMA;187103;13.2
SMA;187104;21.2
SMA;187105;9.7
SMA;187106;20.7
SMA;187107;27.1
SMA;187108;24.0
SMA;187109;32.2
SMA;187110;45.0
SMA;187111;10.5
SMA;187112;4.1
SMA;187201;10.9
SMA;187202;20.5
SMA;187203;11.5
SMA;187204;34.6
SMA;187205;57.3
SMA;187206;58.3
SMA;187207;25.0
SMA;187208;76.3
SMA;187209;5.7
SMA;187210;31.6
SMA;187211;21.7
SMA;187212;26.1
SMA;187301;6.8
SMA;187302;12.0
SMA;187303;35.8
SMA;187304;44.1
SMA;187305;20.4
SMA;187306;20.0
SMA;187307;49.7
SMA;187308;39.4
SMA;187309;21.7
SMA;187310;49.8
SMA;187311;19.1
SMA;187312;6.7
SMA;187401;11.9
SMA;187402;5.2
SMA;187403;10.9
SMA;187404;22.5
SMA;187405;29.4
SMA;187406;17.7
SMA;187407;60.1
SMA;187408;43.5
SMA;187409;26.1
SMA;187410;16.2
SMA;187411;23.7
SMA;187412;46.8
SMA;187501;27.0
SMA;187502;7.0
SMA;187503;16.0
SMA;187504;12.6
SMA;187505;32.7
SMA;187506;38.0
SMA;187507;31.0
SMA;187508;30.2
SMA;187509;41.5
SMA;187510;56.5
SMA;187511;33.0
SMA;187512;3.5
SMA;187601;6.4
SMA;187602;40.2
SMA;187603;48.0
SMA;187604;37.7
SMA;187605;40.5
SMA;187606;171.5
SMA;187607;44.3
SMA;187608;34.1
SMA;187609;47.5
SMA;187610;9.5
SMA;187611;34.5
SMA;187612;31.4
SMA;187701;13.5
SMA;187702;40.5
SMA;187703;15.0
SMA;187704;46.5
SMA;187705;20.0
SMA;187706;11.0
SMA;187707;25.0
SMA;187708;22.0
SMA;187709;12.0
SMA;187710;13.0
SMA;187711;22.0
SMA;187712;21.0
SMA;187801;27.5
SMA;187802;12.0
SMA;187803;22.0
SMA;187804;15.4
SMA;187805;31.2
SMA;187806;137.4
SMA;187807;26.0
SMA;187808;22.0
SMA;187809;37.2
SMA;187810;21.6
SMA;187811;22.0
SMA;187812;22.0
SMA;187901;11.2
SMA;187902;27.6
SMA;187903;9.0
SMA;187904;33.0
SMA;187905;18.6
SMA;187906;33.0
SMA;187907;21.0
SMA;187908;17.0
SMA;187909;52.0
SMA;187910;32.8
SMA;187911;38.6
SMA;187912;35.0
SMA;188001;12.4
SMA;188002;26.3
SMA;188003;16.0
SMA;188004;24.0
SMA;188005;20.0
SMA;188006;24.0
SMA;188007;23.2
SMA;188008;34.4
SMA;188009;24.0
SMA;188010;38.0
SMA;188011;8.4
SMA;188012;32.5
