 

stn;time;hns000d0
KUA;19761101;0
KUA;19761102;-
KUA;19761103;-
KUA;19761104;0
KUA;19761105;0
KUA;19761106;0
KUA;19761107;-
KUA;19761108;0
KUA;19761109;0
KUA;19761110;-
KUA;19761111;-
KUA;19761112;0
KUA;19761113;-
KUA;19761114;-
KUA;19761115;-
KUA;19761116;0
KUA;19761117;0
KUA;19761118;0
KUA;19761119;0
KUA;19761120;-
KUA;19761121;0
KUA;19761122;-
KUA;19761123;-
KUA;19761124;-
KUA;19761125;-
KUA;19761126;0
KUA;19761127;0
KUA;19761128;-
KUA;19761129;-
KUA;19761130;-
KUA;19761201;-
KUA;19761202;-
KUA;19761203;-
KUA;19761204;-
KUA;19761205;-
KUA;19761206;-
KUA;19761207;-
KUA;19761208;-
KUA;19761209;-
KUA;19761210;-
KUA;19761211;-
KUA;19761212;-
KUA;19761213;0
KUA;19761214;0
KUA;19761215;0
KUA;19761216;0
KUA;19761217;0
KUA;19761218;0
KUA;19761219;0
KUA;19761220;0
KUA;19761221;0
KUA;19761222;0
KUA;19761223;0
KUA;19761224;0
KUA;19761225;0
KUA;19761226;0
KUA;19761227;-
KUA;19761228;-
KUA;19761229;0
KUA;19761230;0
KUA;19761231;0
KUA;19770101;-
KUA;19770102;0
KUA;19770103;-
KUA;19770104;-
KUA;19770105;0
KUA;19770106;0
KUA;19770107;0
KUA;19770108;0
KUA;19770109;-
KUA;19770110;-
KUA;19770111;-
KUA;19770112;-
KUA;19770113;0
KUA;19770114;70
KUA;19770115;-
KUA;19770116;-
KUA;19770117;0
KUA;19770118;-
KUA;19770119;-
KUA;19770120;0
KUA;19770121;0
KUA;19770122;-
KUA;19770123;-
KUA;19770124;0
KUA;19770125;-
KUA;19770126;-
KUA;19770127;-
KUA;19770128;-
KUA;19770129;-
KUA;19770130;0
KUA;19770131;-
KUA;19770201;0
KUA;19770202;0
KUA;19770203;-
KUA;19770204;-
KUA;19770205;-
KUA;19770206;-
KUA;19770207;-
KUA;19770208;-
KUA;19770209;-
KUA;19770210;-
KUA;19770211;0
KUA;19770212;-
KUA;19770213;0
KUA;19770214;0
KUA;19770215;-
KUA;19770216;-
KUA;19770217;-
KUA;19770218;0
KUA;19770219;0
KUA;19770220;-
KUA;19770221;-
KUA;19770222;-
KUA;19770223;0
KUA;19770224;-
KUA;19770225;-
KUA;19770226;-
KUA;19770227;0
KUA;19770228;0
KUA;19770301;-
KUA;19770302;-
KUA;19770303;-
KUA;19770304;0
KUA;19770305;0
KUA;19770306;0
KUA;19770307;-
KUA;19770308;0
KUA;19770309;0
KUA;19770310;0
KUA;19770311;-
KUA;19770312;-
KUA;19770313;-
KUA;19770314;-
KUA;19770315;0
KUA;19770316;0
KUA;19770317;0
KUA;19770318;-
KUA;19770319;-
KUA;19770320;-
KUA;19770321;-
KUA;19770322;0
KUA;19770323;0
KUA;19770324;0
KUA;19770325;0
KUA;19770326;-
KUA;19770327;-
KUA;19770328;-
KUA;19770329;-
KUA;19770330;-
KUA;19770331;0
KUA;19770401;-
KUA;19770402;-
KUA;19770403;-
KUA;19770404;-
KUA;19770405;0
KUA;19770406;-
KUA;19770407;-
KUA;19770408;-
KUA;19770409;-
KUA;19770410;-
KUA;19770411;-
KUA;19770412;-
KUA;19770413;-
KUA;19770414;-
KUA;19770415;-
KUA;19770416;0
KUA;19770417;0
KUA;19770418;-
KUA;19770419;-
KUA;19770420;0
KUA;19770421;0
KUA;19770422;-
KUA;19770423;-
KUA;19770424;-
KUA;19770425;-
KUA;19770426;0
KUA;19770427;-
KUA;19770428;-
KUA;19770429;-
KUA;19770430;-
KUA;19770501;-
KUA;19770502;0
KUA;19770503;0
KUA;19770504;-
KUA;19770505;-
KUA;19770506;-
KUA;19770507;-
KUA;19770508;-
KUA;19770509;-
KUA;19770510;-
KUA;19770511;-
KUA;19770512;-
KUA;19770513;-
KUA;19770514;-
KUA;19770515;-
KUA;19770516;0
KUA;19770517;0
KUA;19770518;0
KUA;19770519;0
KUA;19770520;-
KUA;19770521;0
KUA;19770522;0
KUA;19770523;-
KUA;19770524;0
KUA;19770525;-
KUA;19770526;-
KUA;19770527;0
KUA;19770528;0
KUA;19770529;0
KUA;19770530;-
