 

stn;time;rre150mx
DUB;194201;22.5
DUB;194202;7.2
DUB;194203;27.9
DUB;194204;24.7
DUB;194205;18.1
DUB;194206;30.5
DUB;194207;25.7
DUB;194208;32.4
DUB;194209;18.9
DUB;194210;34.4
DUB;194211;16.3
DUB;194212;12.8
DUB;194301;10.5
DUB;194302;13.7
DUB;194303;15.0
DUB;194304;10.9
DUB;194305;12.7
DUB;194306;17.5
DUB;194307;24.4
DUB;194308;6.7
DUB;194309;24.5
DUB;194310;0.9
DUB;194311;21.6
DUB;194312;7.3
DUB;194401;11.2
DUB;194402;24.0
DUB;194403;11.3
DUB;194404;8.9
DUB;194405;11.6
DUB;194406;24.9
DUB;194407;18.0
DUB;194408;35.0
DUB;194409;20.4
DUB;194410;10.6
DUB;194411;41.3
DUB;194412;38.3
DUB;194501;7.0
DUB;194502;16.7
DUB;194503;15.6
DUB;194504;9.0
DUB;194505;20.1
DUB;194506;17.8
DUB;194507;14.9
DUB;194508;55.7
DUB;194509;25.5
DUB;194510;9.4
DUB;194511;14.5
DUB;194512;24.1
DUB;194601;11.7
DUB;194602;15.2
DUB;194603;9.0
DUB;194604;7.6
DUB;194605;24.1
DUB;194606;55.2
DUB;194607;29.7
DUB;194608;60.0
DUB;194609;54.2
DUB;194610;9.2
DUB;194611;8.9
DUB;194612;5.9
DUB;194701;25.2
DUB;194702;14.5
DUB;194703;26.2
DUB;194704;10.0
DUB;194705;11.3
DUB;194706;22.5
DUB;194707;16.9
DUB;194708;20.2
DUB;194709;16.0
DUB;194710;4.0
DUB;194711;25.0
DUB;194712;19.0
DUB;194801;17.5
DUB;194802;8.0
DUB;194803;15.0
DUB;194804;11.6
DUB;194805;12.2
DUB;194806;40.7
DUB;194807;41.0
DUB;194808;13.1
DUB;194809;21.9
DUB;194810;8.2
DUB;194811;20.2
DUB;194812;11.6
