 

stn;time;rzz150mx
REH;198101;1.3
REH;198102;1.4
REH;198103;1.9
REH;198104;0.7
REH;198105;4.3
REH;198106;4.0
REH;198107;5.6
REH;198108;6.0
REH;198109;6.4
REH;198110;5.9
REH;198111;1.4
REH;198112;2.0
REH;198201;1.4
REH;198202;0.3
REH;198203;1.9
REH;198204;1.8
REH;198205;1.3
REH;198206;5.2
REH;198207;1.8
REH;198208;6.9
REH;198209;2.8
REH;198210;2.6
REH;198211;0.7
REH;198212;1.8
REH;198301;0.8
REH;198302;2.2
REH;198303;1.3
REH;198304;1.5
REH;198305;2.4
REH;198306;23.0
REH;198307;6.2
REH;198308;7.6
REH;198309;9.4
REH;198310;1.3
REH;198311;3.7
REH;198312;1.3
REH;198401;1.9
REH;198402;0.9
REH;198403;1.9
REH;198404;1.2
REH;198405;3.5
REH;198406;3.3
REH;198407;9.9
REH;198408;3.2
REH;198409;2.9
REH;198410;2.5
REH;198411;1.0
REH;198412;1.0
REH;198501;0.8
REH;198502;0.5
REH;198503;0.5
REH;198504;1.5
REH;198505;1.9
REH;198506;2.7
REH;198507;4.3
REH;198508;2.0
REH;198509;2.8
REH;198510;0.4
REH;198511;5.3
REH;198512;1.4
REH;198601;2.4
REH;198602;0.6
REH;198603;1.7
REH;198604;2.3
REH;198605;3.9
REH;198606;12.7
REH;198607;5.8
REH;198608;9.4
REH;198609;4.5
REH;198610;5.9
REH;198611;1.3
REH;198612;3.0
REH;198701;0.9
REH;198702;1.6
REH;198703;1.2
REH;198704;2.1
REH;198705;2.8
REH;198706;7.5
REH;198707;5.3
REH;198708;2.2
REH;198709;3.8
REH;198710;0.9
REH;198711;1.0
REH;198712;1.7
REH;198801;1.1
REH;198802;1.3
REH;198803;2.4
REH;198804;5.4
REH;198805;30.3
REH;198806;1.6
REH;198807;6.6
REH;198808;9.8
REH;198809;5.4
REH;198810;2.2
REH;198811;0.9
REH;198812;2.3
REH;198901;0.3
REH;198902;1.2
REH;198903;1.1
REH;198904;1.9
REH;198905;14.2
REH;198906;10.6
REH;198907;4.0
REH;198908;2.1
REH;198909;4.6
REH;198910;1.7
REH;198911;0.6
REH;198912;2.2
REH;199001;1.8
REH;199002;4.0
REH;199003;1.6
REH;199004;1.3
REH;199005;4.7
REH;199006;12.5
REH;199007;15.7
REH;199008;2.4
REH;199009;2.4
REH;199010;4.6
REH;199011;2.0
REH;199012;0.9
REH;199101;1.5
REH;199102;0.5
REH;199103;0.8
REH;199104;1.8
REH;199105;4.9
REH;199106;6.8
REH;199107;8.0
REH;199108;1.9
REH;199109;6.6
REH;199110;0.8
REH;199111;1.7
REH;199112;2.1
REH;199201;1.0
