 

stn;time;rsd700m0
MOD;199408;0
MOD;199409;0
MOD;199410;0
MOD;199411;0
MOD;199412;0
MOD;199501;0
MOD;199502;0
MOD;199503;0
MOD;199504;0
MOD;199505;0
MOD;199506;0
MOD;199507;0
MOD;199508;0
MOD;199509;0
MOD;199510;0
MOD;199511;0
MOD;199512;0
MOD;199601;0
MOD;199602;0
MOD;199603;0
MOD;199604;0
MOD;199605;0
MOD;199606;0
MOD;199607;0
MOD;199608;0
MOD;199609;0
MOD;199610;0
MOD;199611;0
MOD;199612;0
MOD;199701;0
MOD;199702;0
MOD;199703;0
MOD;199704;0
MOD;199705;0
MOD;199706;0
MOD;199707;0
MOD;199708;0
MOD;199709;0
MOD;199710;0
MOD;199711;0
MOD;199712;0
MOD;199801;0
MOD;199802;0
MOD;199803;0
MOD;199804;0
MOD;199805;0
MOD;199806;0
MOD;199807;0
MOD;199808;0
MOD;199809;0
MOD;199810;0
MOD;199811;0
MOD;199812;0
MOD;199901;0
MOD;199902;0
MOD;199903;0
MOD;199904;0
MOD;199905;0
MOD;199906;0
MOD;199907;0
MOD;199908;0
MOD;199909;0
MOD;199910;0
MOD;199911;0
MOD;199912;0
MOD;200001;0
MOD;200002;0
MOD;200003;0
MOD;200004;0
MOD;200005;0
MOD;200006;0
MOD;200007;0
MOD;200008;0
MOD;200009;0
MOD;200010;0
MOD;200011;0
MOD;200012;0
MOD;200101;0
MOD;200102;0
MOD;200103;0
MOD;200104;0
MOD;200105;0
MOD;200106;0
MOD;200107;0
MOD;200108;0
MOD;200109;0
MOD;200110;0
MOD;200111;0
MOD;200112;0
MOD;200201;0
MOD;200202;0
MOD;200203;0
MOD;200204;0
MOD;200205;0
MOD;200206;0
MOD;200207;0
MOD;200208;0
MOD;200209;0
MOD;200210;0
MOD;200211;0
MOD;200212;0
MOD;200301;0
MOD;200302;0
MOD;200303;0
MOD;200304;0
MOD;200305;0
MOD;200306;0
MOD;200307;0
MOD;200308;0
MOD;200309;0
MOD;200310;0
MOD;200311;0
MOD;200312;0
MOD;200401;0
MOD;200402;0
MOD;200403;0
MOD;200404;0
MOD;200405;0
MOD;200406;0
MOD;200407;0
MOD;200408;0
MOD;200409;0
MOD;200410;0
MOD;200411;0
MOD;200412;0
MOD;200501;0
MOD;200502;0
MOD;200503;0
MOD;200504;0
MOD;200505;0
MOD;200506;0
MOD;200507;0
MOD;200508;0
MOD;200509;0
MOD;200510;0
MOD;200511;0
MOD;200512;0
MOD;200601;0
MOD;200602;0
MOD;200603;0
MOD;200604;0
MOD;200605;0
MOD;200606;0
MOD;200607;0
MOD;200608;0
MOD;200609;0
MOD;200610;0
MOD;200611;0
MOD;200612;0
MOD;200701;0
MOD;200702;0
MOD;200703;0
MOD;200704;0
MOD;200705;0
MOD;200706;0
MOD;200707;0
MOD;200708;3
MOD;200709;0
MOD;200710;0
MOD;200711;0
MOD;200712;0
MOD;200801;0
MOD;200802;0
