 

stn;time;rhh150mx
MMSVG;201501;3.6
MMSVG;201502;2.0
MMSVG;201503;3.2
MMSVG;201504;3.6
MMSVG;201505;10.2
MMSVG;201506;4.8
MMSVG;201507;6.0
MMSVG;201508;4.4
MMSVG;201509;6.0
MMSVG;201510;6.2
MMSVG;201511;1.4
MMSVG;201512;0.0
MMSVG;201601;2.6
MMSVG;201602;2.8
MMSVG;201603;3.8
MMSVG;201604;5.6
MMSVG;201605;5.8
MMSVG;201606;8.0
MMSVG;201607;10.2
MMSVG;201608;12.0
MMSVG;201609;4.2
MMSVG;201610;6.4
MMSVG;201611;4.2
MMSVG;201612;0.2
MMSVG;201701;2.0
MMSVG;201702;2.4
MMSVG;201703;2.8
MMSVG;201704;2.4
MMSVG;201705;15.6
MMSVG;201706;7.8
MMSVG;201707;7.8
MMSVG;201708;11.8
MMSVG;201709;9.2
MMSVG;201710;4.0
