 

stn;time;rhh150mx
INT;198101;8.1
INT;198102;1.3
INT;198103;6.6
INT;198104;2.8
INT;198105;3.3
INT;198106;7.2
INT;198107;5.6
INT;198108;10.5
INT;198109;7.9
INT;198110;7.3
INT;198111;3.4
INT;198112;5.8
INT;198201;4.3
INT;198202;1.8
INT;198203;5.7
INT;198204;6.9
INT;198205;4.3
INT;198206;8.1
INT;198207;10.0
INT;198208;22.4
INT;198209;12.0
INT;198210;4.0
INT;198211;2.7
INT;198212;5.4
INT;198301;3.4
INT;198302;4.5
INT;198303;2.5
INT;198304;3.4
INT;198305;6.0
INT;198306;4.0
INT;198307;2.9
INT;198308;11.3
INT;198309;12.6
INT;198310;3.9
INT;198311;10.3
INT;198312;4.4
INT;198401;4.2
INT;198402;4.1
INT;198403;2.9
INT;198404;3.4
INT;198405;3.9
INT;198406;15.2
INT;198407;26.0
INT;198408;8.9
INT;198409;6.6
INT;198410;8.4
INT;198411;6.0
INT;198412;3.1
INT;198501;2.7
INT;198502;4.0
INT;198503;2.1
INT;198504;5.5
INT;198505;5.4
INT;198506;7.3
INT;198507;10.2
INT;198508;7.5
INT;198509;5.9
INT;198510;1.6
INT;198511;7.7
INT;198512;12.8
INT;198601;7.1
INT;198602;2.0
INT;198603;3.4
INT;198604;6.3
INT;198605;11.3
INT;198606;29.9
INT;198607;14.8
INT;198608;33.7
INT;198609;13.8
INT;198610;5.0
INT;198611;6.0
INT;198612;4.1
INT;198701;4.1
INT;198702;4.1
INT;198703;4.0
INT;198704;4.2
INT;198705;12.6
INT;198706;7.9
INT;198707;19.7
INT;198708;11.6
INT;198709;7.0
INT;198710;4.2
INT;198711;7.2
INT;198712;4.8
INT;198801;3.8
INT;198802;3.7
INT;198803;7.4
INT;198804;3.1
INT;198805;8.4
INT;198806;12.9
INT;198807;6.4
INT;198808;12.3
INT;198809;7.1
INT;198810;8.0
INT;198811;2.7
INT;198812;4.9
INT;198901;1.9
INT;198902;3.5
INT;198903;4.7
INT;198904;7.3
INT;198905;4.5
INT;198906;9.2
INT;198907;13.8
INT;198908;9.6
INT;198909;9.2
INT;198910;7.2
INT;198911;3.8
INT;198912;4.3
INT;199001;5.0
INT;199002;6.8
INT;199003;2.5
INT;199004;6.8
INT;199005;35.2
INT;199006;11.3
INT;199007;8.1
INT;199008;8.9
INT;199009;11.7
INT;199010;4.9
INT;199011;4.0
INT;199012;2.2
INT;199101;3.9
INT;199102;3.2
INT;199103;2.6
INT;199104;3.9
INT;199105;4.9
INT;199106;6.7
INT;199107;26.3
INT;199108;5.9
INT;199109;5.1
INT;199110;3.9
INT;199111;5.9
INT;199112;6.9
INT;199201;2.4
INT;199202;4.9
INT;199203;6.1
INT;199204;4.9
INT;199205;7.1
INT;199206;10.5
INT;199207;12.9
INT;199208;13.6
INT;199209;5.3
INT;199210;7.5
INT;199211;6.1
INT;199212;8.8
INT;199301;3.5
INT;199302;0.9
INT;199303;1.7
INT;199304;4.9
INT;199305;7.3
INT;199306;15.6
INT;199307;10.7
INT;199308;9.6
INT;199309;13.0
INT;199310;6.3
INT;199311;2.7
INT;199312;5.7
INT;199401;9.4
INT;199402;1.7
INT;199403;5.4
INT;199404;3.9
INT;199405;6.6
INT;199406;19.0
INT;199407;13.7
INT;199408;10.3
INT;199409;17.1
INT;199410;3.9
INT;199411;2.4
INT;199412;4.6
INT;199501;7.2
INT;199502;6.2
INT;199503;6.1
INT;199504;4.6
INT;199505;7.3
INT;199506;4.7
INT;199507;14.6
INT;199508;6.5
INT;199509;5.2
INT;199510;0.4
INT;199511;4.9
INT;199512;5.3
INT;199601;1.5
INT;199602;3.8
INT;199603;3.3
INT;199604;2.5
INT;199605;7.0
INT;199606;7.3
INT;199607;5.5
INT;199608;16.9
INT;199609;3.5
INT;199610;6.4
INT;199611;5.6
INT;199612;2.7
INT;199701;3.2
INT;199702;4.5
INT;199703;3.4
INT;199704;12.4
INT;199705;7.3
INT;199706;10.5
INT;199707;10.0
INT;199708;24.6
INT;199709;8.2
INT;199710;9.9
INT;199711;2.3
INT;199712;6.4
INT;199801;4.0
INT;199802;3.3
INT;199803;3.5
INT;199804;7.7
INT;199805;4.0
INT;199806;12.1
INT;199807;11.6
INT;199808;5.5
INT;199809;7.4
INT;199810;6.7
INT;199811;4.1
INT;199812;3.3
INT;199901;5.4
INT;199902;4.2
INT;199903;3.0
INT;199904;4.2
INT;199905;6.4
INT;199906;8.0
INT;199907;3.2
INT;199908;6.1
INT;199909;9.7
INT;199910;2.7
INT;199911;6.0
INT;199912;4.8
INT;200001;5.4
INT;200002;4.4
INT;200003;5.7
INT;200004;5.1
INT;200005;5.2
INT;200006;14.2
INT;200007;7.1
INT;200008;8.0
INT;200009;11.8
INT;200010;4.8
INT;200011;6.9
INT;200012;4.0
INT;200101;3.3
INT;200102;2.3
INT;200103;6.9
INT;200104;6.1
INT;200105;4.5
INT;200106;6.2
INT;200107;14.1
INT;200108;7.5
INT;200109;7.6
INT;200110;3.2
INT;200111;3.1
INT;200112;2.7
INT;200201;6.2
INT;200202;4.2
INT;200203;6.6
INT;200204;3.1
INT;200205;3.8
INT;200206;12.1
INT;200207;11.3
INT;200208;8.0
INT;200209;6.2
INT;200210;6.0
INT;200211;5.9
INT;200212;6.7
INT;200301;2.2
INT;200302;3.6
INT;200303;4.2
INT;200304;6.0
INT;200305;8.8
INT;200306;5.9
INT;200307;8.2
INT;200308;18.6
INT;200309;4.4
INT;200310;6.8
INT;200311;5.0
INT;200312;3.2
INT;200401;6.8
INT;200402;2.8
INT;200403;2.3
INT;200404;4.4
INT;200405;4.9
INT;200406;7.4
INT;200407;9.1
INT;200408;13.7
INT;200409;16.7
INT;200410;3.1
INT;200411;2.6
INT;200412;6.4
INT;200501;3.0
INT;200502;4.8
INT;200503;3.2
INT;200504;3.6
INT;200505;32.8
INT;200506;25.3
INT;200507;12.0
INT;200508;8.3
INT;200509;7.9
INT;200510;3.7
INT;200511;3.1
INT;200512;4.8
INT;200601;3.2
INT;200602;4.6
INT;200603;5.9
INT;200604;4.6
INT;200605;7.2
INT;200606;13.5
INT;200607;14.0
INT;200608;7.5
INT;200609;5.5
INT;200610;8.0
INT;200611;4.6
INT;200612;4.8
INT;200701;3.1
INT;200702;2.9
INT;200703;5.7
INT;200704;6.7
INT;200705;11.6
