 

stn;time;fu3010m1
IYPFI;201411;31.7
IYPFI;201412;40.0
IYPFI;201501;30.6
IYPFI;201502;29.5
IYPFI;201503;34.2
IYPFI;201504;33.5
IYPFI;201505;26.6
IYPFI;201506;26.3
IYPFI;201507;28.8
IYPFI;201508;32.4
IYPFI;201509;28.4
IYPFI;201510;18.7
IYPFI;201511;27.0
IYPFI;201512;20.5
IYPFI;201601;23.0
IYPFI;201602;24.8
IYPFI;201603;28.1
IYPFI;201604;24.1
IYPFI;201605;25.2
IYPFI;201606;23.0
IYPFI;201607;24.5
IYPFI;201608;22.3
IYPFI;201609;25.9
IYPFI;201610;26.3
IYPFI;201611;23.4
IYPFI;201612;31.0
IYPFI;201701;26.6
IYPFI;201702;23.0
IYPFI;201703;26.6
IYPFI;201704;29.9
IYPFI;201705;25.2
IYPFI;201706;23.0
IYPFI;201707;22.7
IYPFI;201708;18.0
IYPFI;201709;22.3
IYPFI;201710;35.6
IYPFI;201711;32.4
IYPFI;201712;20.9
IYPFI;201801;72.0
IYPFI;201802;55.1
IYPFI;201803;45.4
IYPFI;201804;45.4
IYPFI;201805;38.2
IYPFI;201806;46.1
IYPFI;201807;43.9
IYPFI;201808;43.6
IYPFI;201809;52.9
IYPFI;201810;52.2
IYPFI;201811;45.4
IYPFI;201812;54.0
IYPFI;201901;65.2
IYPFI;201902;54.7
