 

stn;time;rhh150mx
NABBER;200909;8.3
NABBER;200910;6.1
NABBER;200911;4.3
NABBER;200912;6.3
NABBER;201001;2.3
NABBER;201002;3.7
NABBER;201003;2.2
NABBER;201004;3.0
NABBER;201005;11.3
NABBER;201006;7.0
NABBER;201007;8.7
NABBER;201008;10.9
NABBER;201009;3.2
NABBER;201010;3.7
NABBER;201011;2.9
NABBER;201012;3.7
NABBER;201101;2.5
NABBER;201102;2.6
NABBER;201103;1.3
NABBER;201104;2.8
NABBER;201105;7.1
NABBER;201106;4.0
NABBER;201107;21.7
NABBER;201108;7.2
NABBER;201109;18.5
NABBER;201110;10.0
NABBER;201111;0.2
NABBER;201112;6.3
NABBER;201201;5.3
NABBER;201202;1.1
NABBER;201203;1.4
NABBER;201204;3.6
NABBER;201205;5.7
NABBER;201206;6.3
NABBER;201207;10.3
NABBER;201208;8.7
NABBER;201209;20.0
NABBER;201210;9.8
NABBER;201211;4.9
NABBER;201212;3.6
NABBER;201301;2.5
NABBER;201302;6.6
NABBER;201303;2.8
NABBER;201304;6.3
NABBER;201305;6.7
NABBER;201306;5.0
NABBER;201307;17.9
NABBER;201308;8.6
NABBER;201309;14.5
NABBER;201310;5.9
NABBER;201311;6.8
NABBER;201312;2.8
NABBER;201401;3.3
NABBER;201402;2.7
NABBER;201403;3.2
NABBER;201404;4.8
NABBER;201405;4.8
NABBER;201406;15.2
NABBER;201407;13.7
NABBER;201408;7.1
NABBER;201409;3.2
NABBER;201410;6.1
NABBER;201411;3.1
NABBER;201412;1.9
NABBER;201501;2.3
NABBER;201502;1.1
NABBER;201503;-
NABBER;201504;4.7
NABBER;201505;6.8
NABBER;201506;8.8
NABBER;201507;10.3
NABBER;201508;10.5
NABBER;201509;5.1
NABBER;201510;3.0
NABBER;201511;5.1
NABBER;201512;2.6
NABBER;201601;3.2
NABBER;201602;3.4
NABBER;201603;3.1
NABBER;201604;6.6
NABBER;201605;11.8
NABBER;201606;13.1
NABBER;201607;10.7
NABBER;201608;16.8
NABBER;201609;5.2
NABBER;201610;21.5
NABBER;201611;3.9
NABBER;201612;0.2
NABBER;201701;2.7
NABBER;201702;6.9
NABBER;201703;1.9
NABBER;201704;2.9
NABBER;201705;3.4
NABBER;201706;13.1
