 

stn;time;rzz150mx
AIG;199204;1.6
AIG;199205;3.0
AIG;199206;4.7
AIG;199207;20.4
AIG;199208;10.7
AIG;199209;2.8
AIG;199210;1.8
AIG;199211;1.3
AIG;199212;1.4
AIG;199301;0.5
AIG;199302;0.6
AIG;199303;0.9
AIG;199304;1.2
AIG;199305;2.2
AIG;199306;5.4
AIG;199307;5.2
AIG;199308;9.5
AIG;199309;6.1
AIG;199310;2.0
AIG;199311;0.9
AIG;199312;1.4
AIG;199401;1.7
AIG;199402;0.8
AIG;199403;1.4
AIG;199404;1.3
AIG;199405;3.4
AIG;199406;4.3
AIG;199407;5.2
AIG;199408;4.9
AIG;199409;7.2
AIG;199410;1.2
AIG;199411;0.8
AIG;199412;1.0
AIG;199501;2.0
AIG;199502;1.5
AIG;199503;1.7
AIG;199504;1.5
AIG;199505;1.4
AIG;199506;2.4
AIG;199507;7.8
AIG;199508;9.3
AIG;199509;3.9
AIG;199510;1.5
AIG;199511;5.2
AIG;199512;1.0
AIG;199601;1.0
AIG;199602;1.3
AIG;199603;1.7
AIG;199604;1.0
AIG;199605;1.5
AIG;199606;3.1
AIG;199607;7.5
AIG;199608;5.2
AIG;199609;1.7
AIG;199610;2.0
AIG;199611;1.5
AIG;199612;1.1
AIG;199701;1.3
AIG;199702;1.9
AIG;199703;1.1
AIG;199704;1.4
AIG;199705;1.9
AIG;199706;2.9
AIG;199707;5.3
AIG;199708;8.1
AIG;199709;3.9
AIG;199710;3.7
AIG;199711;1.4
AIG;199712;1.3
AIG;199801;1.7
AIG;199802;0.6
AIG;199803;0.7
AIG;199804;2.4
AIG;199805;0.8
AIG;199806;6.3
AIG;199807;6.7
AIG;199808;2.6
AIG;199809;2.2
AIG;199810;1.8
AIG;199811;1.2
AIG;199812;1.0
AIG;199901;1.0
AIG;199902;1.8
AIG;199903;0.9
AIG;199904;2.0
AIG;199905;4.4
AIG;199906;2.0
AIG;199907;6.3
AIG;199908;8.6
AIG;199909;1.7
AIG;199910;1.4
AIG;199911;1.4
AIG;199912;1.2
AIG;200001;0.5
AIG;200002;0.9
AIG;200003;1.4
AIG;200004;1.3
AIG;200005;2.4
AIG;200006;2.0
AIG;200007;2.5
AIG;200008;4.5
AIG;200009;3.1
AIG;200010;1.2
AIG;200011;1.6
AIG;200012;1.0
AIG;200101;1.6
AIG;200102;1.2
AIG;200103;1.5
AIG;200104;1.7
AIG;200105;4.1
AIG;200106;4.7
AIG;200107;3.9
AIG;200108;2.6
AIG;200109;1.9
AIG;200110;2.3
AIG;200111;1.1
AIG;200112;0.7
AIG;200201;1.0
AIG;200202;1.6
AIG;200203;1.2
AIG;200204;0.6
AIG;200205;1.5
AIG;200206;5.9
AIG;200207;4.0
AIG;200208;4.4
AIG;200209;5.3
AIG;200210;2.2
AIG;200211;1.4
AIG;200212;0.9
AIG;200301;1.0
AIG;200302;0.7
AIG;200303;1.6
AIG;200304;1.4
AIG;200305;2.6
AIG;200306;5.7
AIG;200307;7.2
AIG;200308;3.4
AIG;200309;1.0
AIG;200310;2.2
AIG;200311;1.4
AIG;200312;1.2
AIG;200401;1.8
AIG;200402;0.7
AIG;200403;1.7
AIG;200404;1.1
AIG;200405;1.4
AIG;200406;2.8
AIG;200407;11.6
AIG;200408;7.2
AIG;200409;2.3
AIG;200410;2.7
AIG;200411;1.2
AIG;200412;1.8
AIG;200501;2.3
AIG;200502;1.7
AIG;200503;0.9
AIG;200504;0.9
AIG;200505;1.7
AIG;200506;6.5
AIG;200507;7.1
AIG;200508;2.8
AIG;200509;7.8
AIG;200510;1.4
AIG;200511;0.9
AIG;200512;1.1
AIG;200601;0.9
AIG;200602;1.1
AIG;200603;1.8
AIG;200604;1.4
AIG;200605;4.9
AIG;200606;7.0
AIG;200607;6.9
AIG;200608;6.8
AIG;200609;2.3
AIG;200610;2.6
AIG;200611;1.4
AIG;200612;1.8
AIG;200701;1.3
AIG;200702;1.9
AIG;200703;1.3
AIG;200704;1.4
AIG;200705;4.7
AIG;200706;5.4
AIG;200707;4.8
AIG;200708;3.5
AIG;200709;1.5
AIG;200710;0.8
AIG;200711;1.2
AIG;200712;1.7
AIG;200801;0.8
AIG;200802;1.1
AIG;200803;1.1
AIG;200804;2.7
AIG;200805;0.8
AIG;200806;2.1
AIG;200807;8.0
AIG;200808;3.5
AIG;200809;3.5
AIG;200810;1.2
AIG;200811;1.0
AIG;200812;1.5
AIG;200901;0.9
AIG;200902;0.8
AIG;200903;2.5
AIG;200904;1.6
AIG;200905;4.3
AIG;200906;6.5
AIG;200907;9.0
AIG;200908;4.9
AIG;200909;2.9
AIG;200910;3.6
AIG;200911;1.2
AIG;200912;1.4
AIG;201001;0.6
AIG;201002;1.2
AIG;201003;1.5
AIG;201004;0.8
AIG;201005;2.9
AIG;201006;5.1
AIG;201007;5.6
AIG;201008;3.2
AIG;201009;3.4
AIG;201010;0.7
AIG;201011;1.1
AIG;201012;0.8
AIG;201101;0.8
AIG;201102;0.6
AIG;201103;0.9
AIG;201104;1.1
AIG;201105;10.6
AIG;201106;7.1
AIG;201107;3.6
AIG;201108;4.4
AIG;201109;3.6
AIG;201110;1.2
AIG;201111;0.4
AIG;201112;1.4
AIG;201201;1.3
AIG;201202;0.3
AIG;201203;1.1
AIG;201204;1.7
AIG;201205;2.0
AIG;201206;4.1
AIG;201207;4.9
AIG;201208;5.5
AIG;201209;2.1
AIG;201210;5.4
AIG;201211;1.6
AIG;201212;1.0
AIG;201301;0.8
AIG;201302;2.5
AIG;201303;1.0
AIG;201304;1.7
AIG;201305;3.4
AIG;201306;4.2
AIG;201307;10.7
AIG;201308;4.2
AIG;201309;2.3
