 

stn;time;rre150y0
BIO;1997;1569.2
BIO;1998;1661.2
BIO;1999;2238.4
BIO;2000;1789.9
BIO;2001;2127.7
BIO;2002;1902.0
BIO;2003;1303.1
BIO;2004;1672.5
BIO;2005;1396.8
BIO;2006;1753.2
BIO;2007;1872.9
BIO;2008;1737.1
BIO;2009;1504.8
BIO;2010;1426.2
BIO;2011;1348.1
BIO;2012;1828.0
BIO;2013;1738.9
BIO;2014;1438.5
BIO;2015;1452.4
BIO;2016;1645.4
BIO;2017;1410.4
BIO;2018;1675.0
BIO;2019;1713.1
BIO;2020;1496.4
