 

stn;time;rzz150mx
VSSAL;201011;1.3
VSSAL;201012;1.2
VSSAL;201101;0.5
VSSAL;201102;0.6
VSSAL;201103;0.6
VSSAL;201104;3.0
VSSAL;201105;2.1
VSSAL;201106;1.9
VSSAL;201107;1.7
VSSAL;201108;4.8
VSSAL;201109;1.6
VSSAL;201110;1.4
VSSAL;201111;0.3
VSSAL;201112;9.7
VSSAL;201201;2.1
VSSAL;201202;0.7
VSSAL;201203;1.0
VSSAL;201204;1.6
VSSAL;201205;2.3
VSSAL;201206;3.0
VSSAL;201207;3.4
VSSAL;201208;7.7
VSSAL;201209;2.1
VSSAL;201210;1.1
VSSAL;201211;0.9
VSSAL;201212;2.1
VSSAL;201301;0.7
VSSAL;201302;1.7
VSSAL;201303;0.7
VSSAL;201304;1.3
VSSAL;201305;1.3
VSSAL;201306;3.8
VSSAL;201307;5.8
VSSAL;201308;3.2
