 

stn;time;tre200d0
EVI;20131207;0.9
EVI;20131208;0.4
EVI;20131209;1.5
EVI;20131210;2.1
EVI;20131211;2.0
EVI;20131212;-2.0
EVI;20131213;-2.3
EVI;20131214;0.6
EVI;20131215;3.2
EVI;20131216;3.7
EVI;20131217;-0.8
EVI;20131218;1.6
EVI;20131219;7.7
EVI;20131220;4.4
EVI;20131221;4.8
EVI;20131222;7.3
EVI;20131223;7.7
EVI;20131224;13.1
EVI;20131225;9.8
EVI;20131226;1.9
EVI;20131227;3.5
EVI;20131228;6.7
EVI;20131229;4.0
EVI;20131230;2.8
EVI;20131231;1.8
EVI;20140101;4.6
EVI;20140102;4.7
EVI;20140103;4.3
EVI;20140104;6.1
EVI;20140105;4.2
EVI;20140106;4.9
EVI;20140107;6.5
EVI;20140108;7.4
EVI;20140109;8.0
EVI;20140110;8.1
EVI;20140111;6.4
EVI;20140112;5.0
EVI;20140113;2.8
EVI;20140114;3.4
EVI;20140115;3.8
EVI;20140116;7.8
EVI;20140117;4.4
EVI;20140118;4.6
EVI;20140119;2.9
EVI;20140120;3.3
EVI;20140121;4.0
EVI;20140122;3.1
EVI;20140123;3.1
EVI;20140124;1.9
EVI;20140125;0.0
EVI;20140126;4.6
EVI;20140127;2.3
EVI;20140128;0.3
EVI;20140129;1.8
EVI;20140130;2.6
EVI;20140131;1.4
EVI;20140201;4.3
EVI;20140202;3.0
EVI;20140203;4.0
EVI;20140204;3.7
EVI;20140205;5.8
EVI;20140206;5.9
EVI;20140207;5.6
EVI;20140208;4.5
EVI;20140209;3.4
EVI;20140210;7.6
EVI;20140211;3.5
EVI;20140212;5.5
EVI;20140213;4.0
EVI;20140214;4.0
EVI;20140215;9.0
EVI;20140216;3.5
EVI;20140217;4.4
EVI;20140218;5.5
EVI;20140219;6.0
EVI;20140220;6.3
EVI;20140221;5.2
EVI;20140222;4.8
EVI;20140223;5.3
EVI;20140224;5.9
EVI;20140225;7.3
EVI;20140226;5.5
EVI;20140227;4.1
EVI;20140228;4.4
EVI;20140301;3.9
EVI;20140302;5.0
EVI;20140303;4.3
EVI;20140304;4.9
EVI;20140305;6.4
EVI;20140306;6.5
EVI;20140307;7.3
EVI;20140308;8.9
EVI;20140309;9.3
EVI;20140310;9.5
EVI;20140311;9.1
EVI;20140312;9.1
EVI;20140313;9.8
EVI;20140314;10.4
EVI;20140315;9.7
EVI;20140316;10.8
EVI;20140317;11.9
EVI;20140318;13.9
EVI;20140319;12.0
EVI;20140320;13.9
EVI;20140321;14.3
EVI;20140322;8.7
EVI;20140323;3.0
EVI;20140324;3.2
EVI;20140325;4.3
EVI;20140326;5.7
