 

stn;time;rs1000m0
DLHEC;194701;0
DLHEC;194702;0
DLHEC;194703;0
DLHEC;194704;0
DLHEC;194705;0
DLHEC;194706;0
DLHEC;194707;0
DLHEC;194708;0
DLHEC;194709;0
DLHEC;194710;0
DLHEC;194711;0
DLHEC;194712;0
DLHEC;194801;0
DLHEC;194802;0
DLHEC;194803;0
DLHEC;194804;0
DLHEC;194805;0
DLHEC;194806;0
DLHEC;194807;0
DLHEC;194808;0
DLHEC;194809;0
DLHEC;194810;0
DLHEC;194811;0
DLHEC;194812;0
DLHEC;194901;0
DLHEC;194902;0
DLHEC;194903;0
DLHEC;194904;0
DLHEC;194905;0
DLHEC;194906;0
DLHEC;194907;0
DLHEC;194908;0
DLHEC;194909;0
DLHEC;194910;0
DLHEC;194911;0
DLHEC;194912;0
DLHEC;195001;0
DLHEC;195002;0
DLHEC;195003;0
DLHEC;195004;0
DLHEC;195005;0
DLHEC;195006;0
DLHEC;195007;0
DLHEC;195008;0
DLHEC;195009;0
DLHEC;195010;0
DLHEC;195011;0
DLHEC;195012;0
DLHEC;195101;0
DLHEC;195102;0
DLHEC;195103;0
DLHEC;195104;0
DLHEC;195105;0
DLHEC;195106;0
DLHEC;195107;0
DLHEC;195108;0
DLHEC;195109;0
DLHEC;195110;0
DLHEC;195111;0
DLHEC;195112;0
DLHEC;195201;0
DLHEC;195202;0
DLHEC;195203;0
DLHEC;195204;0
DLHEC;195205;0
DLHEC;195206;0
DLHEC;195207;0
DLHEC;195208;0
DLHEC;195209;0
DLHEC;195210;0
DLHEC;195211;0
DLHEC;195212;0
DLHEC;195301;0
DLHEC;195302;0
DLHEC;195303;0
DLHEC;195304;0
DLHEC;195305;0
DLHEC;195306;0
DLHEC;195307;0
DLHEC;195308;0
DLHEC;195309;0
DLHEC;195310;0
DLHEC;195311;0
DLHEC;195312;0
DLHEC;195401;0
DLHEC;195402;0
DLHEC;195403;0
DLHEC;195404;0
DLHEC;195405;0
DLHEC;195406;0
DLHEC;195407;0
DLHEC;195408;0
DLHEC;195409;0
DLHEC;195410;0
DLHEC;195411;0
DLHEC;195412;0
DLHEC;195501;0
DLHEC;195502;0
DLHEC;195503;0
DLHEC;195504;0
DLHEC;195505;0
DLHEC;195506;0
DLHEC;195507;0
DLHEC;195508;0
DLHEC;195509;0
DLHEC;195510;0
DLHEC;195511;0
DLHEC;195512;0
DLHEC;195601;0
DLHEC;195602;0
DLHEC;195603;0
DLHEC;195604;0
DLHEC;195605;0
DLHEC;195606;0
DLHEC;195607;0
DLHEC;195608;0
DLHEC;195609;0
DLHEC;195610;0
DLHEC;195611;0
DLHEC;195612;0
DLHEC;195701;0
DLHEC;195702;0
DLHEC;195703;0
DLHEC;195704;0
DLHEC;195705;0
DLHEC;195706;0
DLHEC;195707;0
DLHEC;195708;0
DLHEC;195709;0
DLHEC;195710;0
DLHEC;195711;0
DLHEC;195712;0
DLHEC;195801;0
DLHEC;195802;0
DLHEC;195803;0
DLHEC;195804;0
DLHEC;195805;0
DLHEC;195806;0
DLHEC;195807;0
DLHEC;195808;0
DLHEC;195809;0
DLHEC;195810;0
DLHEC;195811;0
