 

stn;time;rre150yx
RAN;1968;72.7
RAN;1969;52.5
RAN;1970;80.0
RAN;1971;37.4
RAN;1972;43.0
RAN;1973;78.9
RAN;1974;29.0
RAN;1975;43.5
RAN;1976;53.9
RAN;1977;40.1
RAN;1978;94.9
RAN;1979;44.2
RAN;1980;35.5
RAN;1981;59.5
RAN;1982;113.0
RAN;1983;70.0
RAN;1984;34.8
RAN;1985;57.8
RAN;1986;42.9
RAN;1987;62.4
RAN;1988;32.0
RAN;1989;44.6
RAN;1990;29.4
RAN;1991;28.3
RAN;1992;55.9
RAN;1993;59.6
RAN;1994;73.6
RAN;1995;59.0
