 

stn;time;tre200dn
ENN;19640101;-1.3
ENN;19640102;-3.0
ENN;19640103;-3.5
ENN;19640104;-3.7
ENN;19640105;-4.1
ENN;19640106;-5.0
ENN;19640107;-3.0
ENN;19640108;-5.0
ENN;19640109;-6.1
ENN;19640110;-1.6
ENN;19640111;-2.8
ENN;19640112;-5.0
ENN;19640113;-6.2
ENN;19640114;-3.3
ENN;19640115;-1.3
ENN;19640116;-5.9
ENN;19640117;-7.5
ENN;19640118;-4.8
ENN;19640119;-5.3
ENN;19640120;-6.0
ENN;19640121;-6.8
ENN;19640122;-6.0
ENN;19640123;-7.0
ENN;19640124;-6.2
ENN;19640125;-5.3
ENN;19640126;-3.2
ENN;19640127;-2.5
ENN;19640128;-4.1
ENN;19640129;-2.4
ENN;19640130;-4.6
ENN;19640131;-2.0
ENN;19640201;1.5
ENN;19640202;1.1
ENN;19640203;-1.9
ENN;19640204;-2.0
ENN;19640205;-1.8
ENN;19640206;-4.5
ENN;19640207;-6.3
ENN;19640208;-7.1
ENN;19640209;-0.6
ENN;19640210;0.6
ENN;19640211;-0.5
ENN;19640212;1.0
ENN;19640213;-0.1
ENN;19640214;-1.8
ENN;19640215;-2.0
ENN;19640216;-4.0
ENN;19640217;0.5
ENN;19640218;1.4
ENN;19640219;1.0
ENN;19640220;0.4
ENN;19640221;-2.5
ENN;19640222;-3.5
ENN;19640223;-2.4
ENN;19640224;1.0
ENN;19640225;3.4
ENN;19640226;-0.6
ENN;19640227;3.0
ENN;19640228;5.5
ENN;19640229;5.4
ENN;19640301;4.5
ENN;19640302;2.3
ENN;19640303;-1.5
ENN;19640304;1.2
ENN;19640305;-1.8
ENN;19640306;-4.5
ENN;19640307;-5.1
ENN;19640308;-4.8
ENN;19640309;-5.7
ENN;19640310;-2.8
ENN;19640311;-3.8
ENN;19640312;1.5
ENN;19640313;3.4
ENN;19640314;2.2
ENN;19640315;1.8
ENN;19640316;-2.0
ENN;19640317;-3.2
ENN;19640318;-4.7
ENN;19640319;-1.8
ENN;19640320;1.9
ENN;19640321;4.9
ENN;19640322;5.2
ENN;19640323;3.2
ENN;19640324;3.7
ENN;19640325;7.5
ENN;19640326;3.0
ENN;19640327;1.9
ENN;19640328;1.6
ENN;19640329;0.8
ENN;19640330;2.8
ENN;19640331;3.0
ENN;19640401;3.9
ENN;19640402;6.5
ENN;19640403;6.5
ENN;19640404;5.8
ENN;19640405;3.6
ENN;19640406;1.9
ENN;19640407;1.7
ENN;19640408;1.0
ENN;19640409;0.5
ENN;19640410;3.5
ENN;19640411;4.0
ENN;19640412;6.0
ENN;19640413;9.3
ENN;19640414;6.6
ENN;19640415;2.4
ENN;19640416;4.3
ENN;19640417;5.3
ENN;19640418;8.4
ENN;19640419;10.2
ENN;19640420;6.6
ENN;19640421;6.7
ENN;19640422;5.2
ENN;19640423;7.7
ENN;19640424;5.5
ENN;19640425;5.3
ENN;19640426;3.8
ENN;19640427;1.9
ENN;19640428;5.3
ENN;19640429;11.2
ENN;19640430;8.2
ENN;19640501;5.4
ENN;19640502;7.7
ENN;19640503;7.5
ENN;19640504;11.6
ENN;19640505;8.5
ENN;19640506;7.4
ENN;19640507;10.4
ENN;19640508;8.9
ENN;19640509;7.7
ENN;19640510;7.8
ENN;19640511;6.5
ENN;19640512;7.9
ENN;19640513;11.0
ENN;19640514;13.7
ENN;19640515;8.5
ENN;19640516;5.8
ENN;19640517;7.0
ENN;19640518;10.5
ENN;19640519;15.0
ENN;19640520;9.3
ENN;19640521;5.6
ENN;19640522;5.4
ENN;19640523;13.0
ENN;19640524;11.0
ENN;19640525;11.9
ENN;19640526;10.0
ENN;19640527;11.5
ENN;19640528;10.5
ENN;19640529;9.5
ENN;19640530;10.2
ENN;19640531;14.5
ENN;19640601;13.9
ENN;19640602;12.5
ENN;19640603;11.4
ENN;19640604;9.2
ENN;19640605;13.8
ENN;19640606;14.5
ENN;19640607;14.7
ENN;19640608;10.6
ENN;19640609;8.5
ENN;19640610;10.4
ENN;19640611;14.5
ENN;19640612;14.2
ENN;19640613;14.2
ENN;19640614;12.6
ENN;19640615;11.8
ENN;19640616;12.5
ENN;19640617;12.0
ENN;19640618;15.1
ENN;19640619;14.5
ENN;19640620;12.2
ENN;19640621;12.2
ENN;19640622;9.7
ENN;19640623;7.8
ENN;19640624;14.0
ENN;19640625;10.5
ENN;19640626;11.8
ENN;19640627;13.1
ENN;19640628;14.6
ENN;19640629;14.0
ENN;19640630;11.7
ENN;19640701;7.5
ENN;19640702;14.4
ENN;19640703;14.4
ENN;19640704;11.7
ENN;19640705;12.9
ENN;19640706;10.9
ENN;19640707;8.4
ENN;19640708;9.7
ENN;19640709;14.0
ENN;19640710;10.3
ENN;19640711;10.4
ENN;19640712;11.5
ENN;19640713;11.9
ENN;19640714;14.7
ENN;19640715;14.4
ENN;19640716;14.2
ENN;19640717;16.5
ENN;19640718;19.5
ENN;19640719;19.6
ENN;19640720;16.0
ENN;19640721;15.0
ENN;19640722;17.0
ENN;19640723;15.8
ENN;19640724;12.0
ENN;19640725;13.0
ENN;19640726;13.9
ENN;19640727;16.5
ENN;19640728;16.3
ENN;19640729;15.4
ENN;19640730;16.3
ENN;19640731;13.4
ENN;19640801;14.9
ENN;19640802;14.2
ENN;19640803;11.5
ENN;19640804;9.9
ENN;19640805;12.5
ENN;19640806;12.5
ENN;19640807;15.7
ENN;19640808;14.0
ENN;19640809;11.0
ENN;19640810;11.8
ENN;19640811;10.5
ENN;19640812;10.7
ENN;19640813;9.0
ENN;19640814;11.0
ENN;19640815;11.0
ENN;19640816;12.5
ENN;19640817;11.9
ENN;19640818;14.2
ENN;19640819;11.2
ENN;19640820;10.5
ENN;19640821;7.9
ENN;19640822;14.0
ENN;19640823;13.4
ENN;19640824;9.0
ENN;19640825;9.5
ENN;19640826;11.0
ENN;19640827;14.1
ENN;19640828;15.3
ENN;19640829;11.9
ENN;19640830;10.7
ENN;19640831;6.7
ENN;19640901;6.6
ENN;19640902;5.5
ENN;19640903;8.5
ENN;19640904;12.0
ENN;19640905;12.9
ENN;19640906;14.1
ENN;19640907;12.0
ENN;19640908;11.0
ENN;19640909;12.6
ENN;19640910;10.0
ENN;19640911;11.3
ENN;19640912;14.2
ENN;19640913;14.5
ENN;19640914;11.8
ENN;19640915;13.9
ENN;19640916;14.8
ENN;19640917;11.0
ENN;19640918;10.6
ENN;19640919;11.0
ENN;19640920;10.3
ENN;19640921;6.4
ENN;19640922;3.6
ENN;19640923;3.8
ENN;19640924;3.0
ENN;19640925;6.9
ENN;19640926;8.7
ENN;19640927;12.4
ENN;19640928;11.0
ENN;19640929;10.0
ENN;19640930;10.2
ENN;19641001;11.9
ENN;19641002;11.5
ENN;19641003;11.3
ENN;19641004;11.4
ENN;19641005;10.0
ENN;19641006;10.6
ENN;19641007;10.0
ENN;19641008;7.3
ENN;19641009;6.5
ENN;19641010;5.4
ENN;19641011;4.2
ENN;19641012;5.7
ENN;19641013;3.0
ENN;19641014;2.2
ENN;19641015;3.3
ENN;19641016;6.3
ENN;19641017;6.4
ENN;19641018;6.0
ENN;19641019;3.5
ENN;19641020;3.1
ENN;19641021;4.5
ENN;19641022;2.4
ENN;19641023;3.0
ENN;19641024;1.2
ENN;19641025;-1.5
ENN;19641026;3.4
ENN;19641027;4.0
ENN;19641028;4.0
ENN;19641029;4.3
ENN;19641030;5.6
ENN;19641031;5.0
ENN;19641101;5.2
ENN;19641102;4.5
ENN;19641103;4.2
ENN;19641104;3.9
ENN;19641105;3.0
ENN;19641106;2.3
ENN;19641107;3.2
ENN;19641108;1.2
ENN;19641109;0.3
ENN;19641110;1.9
ENN;19641111;2.2
ENN;19641112;2.4
ENN;19641113;5.5
ENN;19641114;6.2
ENN;19641115;7.3
ENN;19641116;6.5
ENN;19641117;9.0
ENN;19641118;9.5
ENN;19641119;9.4
ENN;19641120;5.3
ENN;19641121;2.0
ENN;19641122;3.4
ENN;19641123;1.0
ENN;19641124;3.7
ENN;19641125;2.5
ENN;19641126;1.9
ENN;19641127;2.9
ENN;19641128;0.6
ENN;19641129;0.3
ENN;19641130;0.0
ENN;19641201;-3.2
ENN;19641202;-0.3
ENN;19641203;-2.2
ENN;19641204;-2.7
ENN;19641205;-2.7
ENN;19641206;-1.5
ENN;19641207;2.0
ENN;19641208;0.1
ENN;19641209;-0.5
ENN;19641210;-2.5
ENN;19641211;-2.1
ENN;19641212;0.5
ENN;19641213;0.6
ENN;19641214;0.4
ENN;19641215;-2.0
ENN;19641216;-1.1
ENN;19641217;1.0
ENN;19641218;2.8
ENN;19641219;1.2
ENN;19641220;0.2
ENN;19641221;-1.0
ENN;19641222;-0.5
ENN;19641223;-1.0
ENN;19641224;-2.4
ENN;19641225;-3.0
ENN;19641226;-4.2
ENN;19641227;-6.4
ENN;19641228;-7.0
ENN;19641229;-12.0
ENN;19641230;-13.0
ENN;19641231;-3.2
ENN;19650101;-2.2
ENN;19650102;0.6
ENN;19650103;-1.8
ENN;19650104;-2.0
ENN;19650105;-4.0
ENN;19650106;-6.1
ENN;19650107;-1.8
ENN;19650108;0.7
ENN;19650109;2.3
ENN;19650110;2.5
ENN;19650111;-2.3
ENN;19650112;-2.8
ENN;19650113;0.1
ENN;19650114;-1.1
ENN;19650115;-3.0
ENN;19650116;-1.2
ENN;19650117;1.0
ENN;19650118;0.2
ENN;19650119;-0.5
ENN;19650120;-6.8
ENN;19650121;-7.4
ENN;19650122;-0.3
ENN;19650123;0.0
ENN;19650124;-0.5
ENN;19650125;-0.1
ENN;19650126;-1.2
ENN;19650127;0.0
ENN;19650128;-0.5
ENN;19650129;-0.9
ENN;19650130;1.3
ENN;19650131;2.8
ENN;19650201;-0.3
ENN;19650202;-2.7
ENN;19650203;-6.2
ENN;19650204;-2.8
ENN;19650205;-3.5
ENN;19650206;-0.5
ENN;19650207;-2.7
ENN;19650208;-4.6
ENN;19650209;-8.0
ENN;19650210;-10.0
ENN;19650211;-4.5
ENN;19650212;-5.5
ENN;19650213;-1.8
ENN;19650214;-2.0
ENN;19650215;-4.0
ENN;19650216;-5.0
ENN;19650217;-6.5
ENN;19650218;-8.1
ENN;19650219;-3.8
ENN;19650220;-3.6
ENN;19650221;-7.7
ENN;19650222;-12.2
ENN;19650223;-11.6
ENN;19650224;-9.7
ENN;19650225;-9.0
ENN;19650226;-10.2
ENN;19650227;-5.7
ENN;19650228;-6.7
ENN;19650301;-0.8
ENN;19650302;-1.5
ENN;19650303;-7.5
ENN;19650304;-14.5
ENN;19650305;-7.6
ENN;19650306;-1.8
ENN;19650307;-2.8
ENN;19650308;-2.6
ENN;19650309;-7.3
ENN;19650310;-5.3
ENN;19650311;-8.0
ENN;19650312;-6.5
ENN;19650313;-3.7
ENN;19650314;1.0
ENN;19650315;2.7
ENN;19650316;4.3
ENN;19650317;0.7
ENN;19650318;3.0
ENN;19650319;4.8
ENN;19650320;2.7
ENN;19650321;7.2
ENN;19650322;6.6
ENN;19650323;6.1
ENN;19650324;6.7
ENN;19650325;5.4
ENN;19650326;3.5
ENN;19650327;3.2
ENN;19650328;6.4
ENN;19650329;2.9
ENN;19650330;3.3
ENN;19650331;4.1
ENN;19650401;2.1
ENN;19650402;1.2
ENN;19650403;1.0
ENN;19650404;6.0
ENN;19650405;3.8
ENN;19650406;5.6
ENN;19650407;7.8
ENN;19650408;7.5
ENN;19650409;5.6
ENN;19650410;4.7
ENN;19650411;6.0
ENN;19650412;1.8
ENN;19650413;4.0
ENN;19650414;1.4
ENN;19650415;-0.2
ENN;19650416;5.0
ENN;19650417;3.0
ENN;19650418;3.4
ENN;19650419;1.5
ENN;19650420;0.9
ENN;19650421;0.4
ENN;19650422;2.3
ENN;19650423;4.5
ENN;19650424;4.7
ENN;19650425;5.0
ENN;19650426;4.4
ENN;19650427;3.5
ENN;19650428;2.5
ENN;19650429;3.4
ENN;19650430;2.3
ENN;19650501;1.8
ENN;19650502;8.8
ENN;19650503;8.0
ENN;19650504;9.0
ENN;19650505;7.0
ENN;19650506;5.8
ENN;19650507;2.7
ENN;19650508;9.6
ENN;19650509;8.4
ENN;19650510;8.5
ENN;19650511;5.4
ENN;19650512;3.2
ENN;19650513;5.0
ENN;19650514;6.5
ENN;19650515;9.6
ENN;19650516;13.4
ENN;19650517;13.1
ENN;19650518;12.0
ENN;19650519;7.4
ENN;19650520;5.0
ENN;19650521;2.0
ENN;19650522;4.3
ENN;19650523;8.0
ENN;19650524;11.0
ENN;19650525;10.3
ENN;19650526;10.0
ENN;19650527;9.9
ENN;19650528;7.9
ENN;19650529;7.2
ENN;19650530;8.6
ENN;19650531;8.0
ENN;19650601;6.0
ENN;19650602;4.2
ENN;19650603;10.4
ENN;19650604;10.5
ENN;19650605;11.4
ENN;19650606;10.6
ENN;19650607;8.8
ENN;19650608;9.8
ENN;19650609;8.6
ENN;19650610;8.9
ENN;19650611;10.4
ENN;19650612;10.1
ENN;19650613;8.2
ENN;19650614;13.0
ENN;19650615;10.8
ENN;19650616;14.4
ENN;19650617;11.0
ENN;19650618;9.6
ENN;19650619;12.0
ENN;19650620;15.2
ENN;19650621;16.5
ENN;19650622;16.3
ENN;19650623;14.0
ENN;19650624;14.6
ENN;19650625;15.5
ENN;19650626;18.0
ENN;19650627;17.3
ENN;19650628;15.3
ENN;19650629;12.2
ENN;19650630;14.6
ENN;19650701;15.5
ENN;19650702;14.5
ENN;19650703;11.8
ENN;19650704;11.8
ENN;19650705;8.7
ENN;19650706;7.4
ENN;19650707;8.2
ENN;19650708;10.3
ENN;19650709;9.0
ENN;19650710;8.9
ENN;19650711;9.2
ENN;19650712;11.3
ENN;19650713;12.5
ENN;19650714;14.6
ENN;19650715;13.5
ENN;19650716;15.4
ENN;19650717;13.4
ENN;19650718;11.0
ENN;19650719;12.8
ENN;19650720;13.2
ENN;19650721;11.4
ENN;19650722;10.0
ENN;19650723;12.8
ENN;19650724;15.0
ENN;19650725;14.3
ENN;19650726;12.4
ENN;19650727;11.1
ENN;19650728;7.4
ENN;19650729;10.8
ENN;19650730;13.0
ENN;19650731;12.0
ENN;19650801;9.6
ENN;19650802;9.4
ENN;19650803;12.6
ENN;19650804;9.4
ENN;19650805;11.0
ENN;19650806;14.9
ENN;19650807;15.5
ENN;19650808;14.5
ENN;19650809;11.8
ENN;19650810;12.8
ENN;19650811;11.7
ENN;19650812;10.7
ENN;19650813;10.9
ENN;19650814;14.1
ENN;19650815;14.2
ENN;19650816;11.0
ENN;19650817;12.0
ENN;19650818;11.7
ENN;19650819;12.4
ENN;19650820;12.3
ENN;19650821;13.5
ENN;19650822;12.7
ENN;19650823;11.5
ENN;19650824;11.5
ENN;19650825;10.7
ENN;19650826;7.5
ENN;19650827;9.5
ENN;19650828;12.5
ENN;19650829;10.5
ENN;19650830;12.6
ENN;19650831;11.0
ENN;19650901;10.8
ENN;19650902;11.0
ENN;19650903;9.7
ENN;19650904;10.4
ENN;19650905;8.5
ENN;19650906;7.9
ENN;19650907;10.4
ENN;19650908;9.9
ENN;19650909;11.0
ENN;19650910;8.9
ENN;19650911;7.8
ENN;19650912;6.3
ENN;19650913;9.2
ENN;19650914;11.6
ENN;19650915;10.6
ENN;19650916;10.7
ENN;19650917;13.2
ENN;19650918;10.9
ENN;19650919;7.7
ENN;19650920;6.0
ENN;19650921;5.5
ENN;19650922;5.7
ENN;19650923;8.4
ENN;19650924;9.4
ENN;19650925;7.7
ENN;19650926;9.2
ENN;19650927;6.7
ENN;19650928;7.3
ENN;19650929;5.1
ENN;19650930;9.2
ENN;19651001;10.8
ENN;19651002;10.0
ENN;19651003;7.8
ENN;19651004;8.4
ENN;19651005;9.0
ENN;19651006;10.2
ENN;19651007;9.4
ENN;19651008;10.3
ENN;19651009;10.1
ENN;19651010;6.0
ENN;19651011;4.9
ENN;19651012;4.3
ENN;19651013;3.8
ENN;19651014;6.9
ENN;19651015;6.9
ENN;19651016;7.5
ENN;19651017;7.4
ENN;19651018;6.2
ENN;19651019;5.6
ENN;19651020;5.4
ENN;19651021;5.0
ENN;19651022;3.8
ENN;19651023;3.8
ENN;19651024;1.5
ENN;19651025;1.0
ENN;19651026;1.6
ENN;19651027;2.5
ENN;19651028;5.4
ENN;19651029;6.0
ENN;19651030;5.2
ENN;19651031;6.8
ENN;19651101;5.2
ENN;19651102;6.6
ENN;19651103;3.9
ENN;19651104;3.2
ENN;19651105;3.2
ENN;19651106;3.5
ENN;19651107;3.0
ENN;19651108;6.5
ENN;19651109;2.0
ENN;19651110;6.6
ENN;19651111;5.9
ENN;19651112;2.2
ENN;19651113;0.1
ENN;19651114;-3.0
ENN;19651115;-2.8
ENN;19651116;-5.5
ENN;19651117;-3.5
ENN;19651118;2.0
ENN;19651119;3.6
ENN;19651120;5.0
ENN;19651121;5.3
ENN;19651122;-1.4
ENN;19651123;-8.2
ENN;19651124;-8.8
ENN;19651125;1.0
ENN;19651126;1.0
ENN;19651127;1.2
ENN;19651128;0.6
ENN;19651129;0.3
ENN;19651130;0.5
ENN;19651201;0.1
ENN;19651202;-1.0
ENN;19651203;2.0
ENN;19651204;1.8
ENN;19651205;3.5
ENN;19651206;4.7
ENN;19651207;2.4
ENN;19651208;-1.0
ENN;19651209;-1.6
ENN;19651210;2.5
ENN;19651211;0.7
ENN;19651212;1.4
ENN;19651213;5.0
ENN;19651214;0.9
ENN;19651215;-1.0
ENN;19651216;-2.3
ENN;19651217;1.6
ENN;19651218;6.3
ENN;19651219;3.9
ENN;19651220;1.7
ENN;19651221;1.3
ENN;19651222;-0.6
ENN;19651223;-2.0
ENN;19651224;2.4
ENN;19651225;3.8
ENN;19651226;-0.1
ENN;19651227;-1.1
ENN;19651228;-0.5
ENN;19651229;-2.6
ENN;19651230;-2.2
ENN;19651231;1.4
ENN;19660101;3.1
ENN;19660102;4.0
ENN;19660103;2.4
ENN;19660104;-1.7
ENN;19660105;-3.3
ENN;19660106;-5.3
ENN;19660107;-6.3
ENN;19660108;-5.0
ENN;19660109;-7.5
ENN;19660110;-6.2
ENN;19660111;-6.7
ENN;19660112;-8.6
ENN;19660113;-12.2
ENN;19660114;-13.0
ENN;19660115;-14.2
ENN;19660116;-16.1
ENN;19660117;-15.7
ENN;19660118;-17.0
ENN;19660119;-13.6
ENN;19660120;-13.5
ENN;19660121;-7.2
ENN;19660122;0.5
ENN;19660123;3.4
ENN;19660124;1.7
ENN;19660125;0.5
ENN;19660126;1.0
ENN;19660127;2.8
ENN;19660128;2.2
ENN;19660129;-0.6
ENN;19660130;1.4
ENN;19660131;4.9
ENN;19660201;4.0
ENN;19660202;1.0
ENN;19660203;3.0
ENN;19660204;2.8
ENN;19660205;3.0
ENN;19660206;1.5
ENN;19660207;5.6
ENN;19660208;3.0
ENN;19660209;7.5
ENN;19660210;4.0
ENN;19660211;1.0
ENN;19660212;1.0
ENN;19660213;0.3
ENN;19660214;1.7
ENN;19660215;-0.2
ENN;19660216;-2.2
ENN;19660217;0.0
ENN;19660218;5.4
ENN;19660219;3.0
ENN;19660220;0.4
ENN;19660221;1.9
ENN;19660222;2.8
ENN;19660223;1.6
ENN;19660224;0.3
ENN;19660225;0.5
ENN;19660226;6.6
ENN;19660227;3.6
ENN;19660228;3.5
ENN;19660301;3.5
ENN;19660302;0.0
ENN;19660303;-2.0
ENN;19660304;2.1
ENN;19660305;3.7
ENN;19660306;3.6
ENN;19660307;-1.0
ENN;19660308;0.0
ENN;19660309;0.1
ENN;19660310;3.2
ENN;19660311;4.7
ENN;19660312;0.8
ENN;19660313;0.0
ENN;19660314;-1.8
ENN;19660315;-3.3
ENN;19660316;0.9
ENN;19660317;-1.9
ENN;19660318;-1.3
ENN;19660319;1.9
ENN;19660320;0.4
ENN;19660321;-3.1
ENN;19660322;-0.5
ENN;19660323;-0.8
ENN;19660324;3.0
ENN;19660325;-0.2
ENN;19660326;-1.5
ENN;19660327;0.8
ENN;19660328;2.5
ENN;19660329;0.0
ENN;19660330;-1.1
ENN;19660331;-0.4
ENN;19660401;-1.2
ENN;19660402;1.2
ENN;19660403;5.8
ENN;19660404;6.3
ENN;19660405;1.0
ENN;19660406;3.7
ENN;19660407;7.5
ENN;19660408;8.7
ENN;19660409;4.4
ENN;19660410;7.4
ENN;19660411;3.5
ENN;19660412;4.4
ENN;19660413;3.9
ENN;19660414;8.0
ENN;19660415;7.5
ENN;19660416;7.5
ENN;19660417;5.5
ENN;19660418;7.2
ENN;19660419;8.3
ENN;19660420;7.3
ENN;19660421;3.5
ENN;19660422;0.0
ENN;19660423;0.9
ENN;19660424;8.5
ENN;19660425;7.6
ENN;19660426;7.9
ENN;19660427;10.0
ENN;19660428;10.0
ENN;19660429;10.0
ENN;19660430;10.5
ENN;19660501;8.2
ENN;19660502;7.3
ENN;19660503;8.4
ENN;19660504;12.0
ENN;19660505;13.0
ENN;19660506;5.6
ENN;19660507;6.0
ENN;19660508;4.7
ENN;19660509;3.1
ENN;19660510;5.7
ENN;19660511;7.0
ENN;19660512;7.1
ENN;19660513;7.1
ENN;19660514;9.3
ENN;19660515;12.7
ENN;19660516;10.5
ENN;19660517;10.6
ENN;19660518;11.6
ENN;19660519;11.8
ENN;19660520;10.0
ENN;19660521;11.8
ENN;19660522;9.4
ENN;19660523;9.8
ENN;19660524;8.0
ENN;19660525;7.5
ENN;19660526;10.9
ENN;19660527;8.5
ENN;19660528;7.4
ENN;19660529;3.9
ENN;19660530;3.6
ENN;19660531;4.4
ENN;19660601;5.5
ENN;19660602;6.1
ENN;19660603;10.0
ENN;19660604;10.0
ENN;19660605;12.2
ENN;19660606;14.0
ENN;19660607;13.6
ENN;19660608;13.5
ENN;19660609;16.0
ENN;19660610;15.1
ENN;19660611;16.0
ENN;19660612;14.8
ENN;19660613;13.0
ENN;19660614;15.3
ENN;19660615;14.3
ENN;19660616;14.5
ENN;19660617;18.0
ENN;19660618;12.6
ENN;19660619;9.3
ENN;19660620;6.8
ENN;19660621;12.2
ENN;19660622;9.2
ENN;19660623;15.0
ENN;19660624;12.5
ENN;19660625;11.3
ENN;19660626;9.2
ENN;19660627;12.5
ENN;19660628;11.8
ENN;19660629;8.3
ENN;19660630;10.2
ENN;19660701;8.8
ENN;19660702;9.2
ENN;19660703;11.3
ENN;19660704;16.0
ENN;19660705;16.0
ENN;19660706;13.0
ENN;19660707;12.0
ENN;19660708;11.0
ENN;19660709;10.5
ENN;19660710;10.0
ENN;19660711;12.0
ENN;19660712;14.5
ENN;19660713;12.0
ENN;19660714;16.8
ENN;19660715;11.7
ENN;19660716;10.4
ENN;19660717;11.4
ENN;19660718;8.7
ENN;19660719;9.8
ENN;19660720;9.5
ENN;19660721;9.0
ENN;19660722;12.0
ENN;19660723;13.9
ENN;19660724;13.2
ENN;19660725;12.8
ENN;19660726;10.0
ENN;19660727;10.4
ENN;19660728;12.8
ENN;19660729;10.8
ENN;19660730;11.4
ENN;19660731;12.8
ENN;19660801;8.5
ENN;19660802;12.1
ENN;19660803;13.1
ENN;19660804;15.1
ENN;19660805;12.8
ENN;19660806;11.9
ENN;19660807;9.8
ENN;19660808;13.1
ENN;19660809;9.4
ENN;19660810;9.0
ENN;19660811;12.3
ENN;19660812;14.4
ENN;19660813;15.5
ENN;19660814;19.0
ENN;19660815;12.1
ENN;19660816;10.0
ENN;19660817;10.0
ENN;19660818;12.3
ENN;19660819;14.1
ENN;19660820;13.7
ENN;19660821;15.0
ENN;19660822;12.7
ENN;19660823;10.0
ENN;19660824;11.9
ENN;19660825;8.7
ENN;19660826;7.4
ENN;19660827;5.9
ENN;19660828;8.9
ENN;19660829;10.6
ENN;19660830;13.2
ENN;19660831;11.2
ENN;19660901;12.8
ENN;19660902;11.8
ENN;19660903;15.0
ENN;19660904;13.0
ENN;19660905;13.3
ENN;19660906;10.6
ENN;19660907;10.4
ENN;19660908;12.7
ENN;19660909;15.6
ENN;19660910;14.0
ENN;19660911;14.1
ENN;19660912;14.8
ENN;19660913;12.2
ENN;19660914;7.5
ENN;19660915;7.5
ENN;19660916;10.4
ENN;19660917;9.8
ENN;19660918;10.9
ENN;19660919;9.6
ENN;19660920;7.2
ENN;19660921;8.0
ENN;19660922;11.6
ENN;19660923;6.8
ENN;19660924;6.9
ENN;19660925;6.5
ENN;19660926;8.4
ENN;19660927;12.0
ENN;19660928;11.0
ENN;19660929;9.0
ENN;19660930;11.6
ENN;19661001;13.2
ENN;19661002;11.0
