 

stn;time;rsd300m0
UNS;198201;2
UNS;198202;0
UNS;198203;1
UNS;198204;1
UNS;198205;0
UNS;198206;1
UNS;198207;1
UNS;198208;1
UNS;198209;2
UNS;198210;0
UNS;198211;0
UNS;198212;0
UNS;198301;4
UNS;198302;1
UNS;198303;0
UNS;198304;0
UNS;198305;2
UNS;198306;1
UNS;198307;0
UNS;198308;1
UNS;198309;2
UNS;198310;0
UNS;198311;2
UNS;198312;0
UNS;198401;0
UNS;198402;3
UNS;198403;0
UNS;198404;0
UNS;198405;0
UNS;198406;0
UNS;198407;0
UNS;198408;1
UNS;198409;2
UNS;198410;1
UNS;198411;0
UNS;198412;0
UNS;198501;0
UNS;198502;0
UNS;198503;0
UNS;198504;0
UNS;198505;1
UNS;198506;1
UNS;198507;1
UNS;198508;2
UNS;198509;1
UNS;198510;0
UNS;198511;0
UNS;198512;0
UNS;198601;1
UNS;198602;0
UNS;198603;0
UNS;198604;1
UNS;198605;2
UNS;198606;3
UNS;198607;1
UNS;198608;0
UNS;198609;0
UNS;198610;0
UNS;198611;0
UNS;198612;0
UNS;198701;0
UNS;198702;2
UNS;198703;1
UNS;198704;1
UNS;198705;1
UNS;198706;2
UNS;198707;2
UNS;198708;3
UNS;198709;1
UNS;198710;0
UNS;198711;2
UNS;198712;0
UNS;198801;0
UNS;198802;0
UNS;198803;2
UNS;198804;0
UNS;198805;0
UNS;198806;2
UNS;198807;2
UNS;198808;1
UNS;198809;0
UNS;198810;1
UNS;198811;0
UNS;198812;2
UNS;198901;0
UNS;198902;0
UNS;198903;0
UNS;198904;1
UNS;198905;0
UNS;198906;0
UNS;198907;3
UNS;198908;2
UNS;198909;2
UNS;198910;0
UNS;198911;1
UNS;198912;0
UNS;199001;0
UNS;199002;2
UNS;199003;0
UNS;199004;1
UNS;199005;0
UNS;199006;1
UNS;199007;0
UNS;199008;2
UNS;199009;0
UNS;199010;0
UNS;199011;1
UNS;199012;0
UNS;199101;0
UNS;199102;0
UNS;199103;0
UNS;199104;0
UNS;199105;2
UNS;199106;2
UNS;199107;2
UNS;199108;0
UNS;199109;3
UNS;199110;0
UNS;199111;0
UNS;199112;3
UNS;199201;0
UNS;199202;3
UNS;199203;3
UNS;199204;1
UNS;199205;0
UNS;199206;0
UNS;199207;2
UNS;199208;1
UNS;199209;2
UNS;199210;0
UNS;199211;2
UNS;199212;0
UNS;199301;1
UNS;199302;0
UNS;199303;0
UNS;199304;2
UNS;199305;0
UNS;199306;3
UNS;199307;2
UNS;199308;1
UNS;199309;2
UNS;199310;3
UNS;199311;1
UNS;199312;0
UNS;199401;0
UNS;199402;0
UNS;199403;0
UNS;199404;0
UNS;199405;1
UNS;199406;1
UNS;199407;1
UNS;199408;1
UNS;199409;2
UNS;199410;0
UNS;199411;0
UNS;199412;0
UNS;199501;2
UNS;199502;0
UNS;199503;0
UNS;199504;2
UNS;199505;1
UNS;199506;1
UNS;199507;2
UNS;199508;7
UNS;199509;0
UNS;199510;0
UNS;199511;1
UNS;199512;1
UNS;199601;0
UNS;199602;0
UNS;199603;0
UNS;199604;0
UNS;199605;3
UNS;199606;0
UNS;199607;2
UNS;199608;0
UNS;199609;1
UNS;199610;1
UNS;199611;2
UNS;199612;0
UNS;199701;0
UNS;199702;0
UNS;199703;2
UNS;199704;0
UNS;199705;0
UNS;199706;1
UNS;199707;4
UNS;199708;1
UNS;199709;0
UNS;199710;1
UNS;199711;0
UNS;199712;2
UNS;199801;0
UNS;199802;0
UNS;199803;0
UNS;199804;0
UNS;199805;0
UNS;199806;4
UNS;199807;1
UNS;199808;1
UNS;199809;2
UNS;199810;0
UNS;199811;0
UNS;199812;0
UNS;199901;1
UNS;199902;8
UNS;199903;0
UNS;199904;3
UNS;199905;1
UNS;199906;1
UNS;199907;0
UNS;199908;0
UNS;199909;1
UNS;199910;0
UNS;199911;0
UNS;199912;1
UNS;200001;0
UNS;200002;0
UNS;200003;0
UNS;200004;0
UNS;200005;0
UNS;200006;1
UNS;200007;1
UNS;200008;2
UNS;200009;1
UNS;200010;0
UNS;200011;3
UNS;200012;0
UNS;200101;0
UNS;200102;0
UNS;200103;0
UNS;200104;3
UNS;200105;0
UNS;200106;3
UNS;200107;1
UNS;200108;1
UNS;200109;1
UNS;200110;0
UNS;200111;1
UNS;200112;1
UNS;200201;1
UNS;200202;1
UNS;200203;2
UNS;200204;0
UNS;200205;5
UNS;200206;1
UNS;200207;1
UNS;200208;2
UNS;200209;1
UNS;200210;1
UNS;200211;5
UNS;200212;0
UNS;200301;0
UNS;200302;1
UNS;200303;0
UNS;200304;1
UNS;200305;0
UNS;200306;0
UNS;200307;0
UNS;200308;1
UNS;200309;0
UNS;200310;5
UNS;200311;0
UNS;200312;0
UNS;200401;2
UNS;200402;0
UNS;200403;0
UNS;200404;1
UNS;200405;1
UNS;200406;3
UNS;200407;1
UNS;200408;0
UNS;200409;1
UNS;200410;1
UNS;200411;0
UNS;200412;0
UNS;200501;1
UNS;200502;1
UNS;200503;0
UNS;200504;0
UNS;200505;0
UNS;200506;0
UNS;200507;1
UNS;200508;4
UNS;200509;0
UNS;200510;0
UNS;200511;0
UNS;200512;1
UNS;200601;0
UNS;200602;0
UNS;200603;1
UNS;200604;0
UNS;200605;3
UNS;200606;0
UNS;200607;1
UNS;200608;3
UNS;200609;2
UNS;200610;0
UNS;200611;0
UNS;200612;1
UNS;200701;0
UNS;200702;0
UNS;200703;1
UNS;200704;0
UNS;200705;4
UNS;200706;1
UNS;200707;2
UNS;200708;4
UNS;200709;0
UNS;200710;0
UNS;200711;3
UNS;200712;0
UNS;200801;0
UNS;200802;0
UNS;200803;0
UNS;200804;2
UNS;200805;0
UNS;200806;0
UNS;200807;3
UNS;200808;1
UNS;200809;2
UNS;200810;1
UNS;200811;2
UNS;200812;0
UNS;200901;0
UNS;200902;0
UNS;200903;0
UNS;200904;0
UNS;200905;1
UNS;200906;1
UNS;200907;1
UNS;200908;1
UNS;200909;0
UNS;200910;1
UNS;200911;1
UNS;200912;0
UNS;201001;0
UNS;201002;0
UNS;201003;0
UNS;201004;0
UNS;201005;2
UNS;201006;0
UNS;201007;3
UNS;201008;3
UNS;201009;2
UNS;201010;0
UNS;201011;0
UNS;201012;0
UNS;201101;1
UNS;201102;0
UNS;201103;1
UNS;201104;1
UNS;201105;0
UNS;201106;1
UNS;201107;2
UNS;201108;0
UNS;201109;2
UNS;201110;3
UNS;201111;0
UNS;201112;3
UNS;201201;3
UNS;201202;0
UNS;201203;0
UNS;201204;0
UNS;201205;0
UNS;201206;1
UNS;201207;0
UNS;201208;1
UNS;201209;1
UNS;201210;2
UNS;201211;1
UNS;201212;3
UNS;201301;0
UNS;201302;1
UNS;201303;0
UNS;201304;1
UNS;201305;1
UNS;201306;1
UNS;201307;1
UNS;201308;1
UNS;201309;1
UNS;201310;0
UNS;201311;1
UNS;201312;1
UNS;201401;0
UNS;201402;0
UNS;201403;1
UNS;201404;1
UNS;201405;3
UNS;201406;1
UNS;201407;6
UNS;201408;1
UNS;201409;0
UNS;201410;3
UNS;201411;2
UNS;201412;0
UNS;201501;0
UNS;201502;0
UNS;201503;2
UNS;201504;1
UNS;201505;2
UNS;201506;1
UNS;201507;1
UNS;201508;1
UNS;201509;0
UNS;201510;0
UNS;201511;1
UNS;201512;0
UNS;201601;1
UNS;201602;2
UNS;201603;0
UNS;201604;0
UNS;201605;3
UNS;201606;1
UNS;201607;2
UNS;201608;1
UNS;201609;1
UNS;201610;0
UNS;201611;0
UNS;201612;0
UNS;201701;2
UNS;201702;0
UNS;201703;4
UNS;201704;0
UNS;201705;0
UNS;201706;3
UNS;201707;2
UNS;201708;3
UNS;201709;3
UNS;201710;0
UNS;201711;3
UNS;201712;2
UNS;201801;5
UNS;201802;0
UNS;201803;1
UNS;201804;0
UNS;201805;1
UNS;201806;0
UNS;201807;0
UNS;201808;0
UNS;201809;0
UNS;201810;2
UNS;201811;0
UNS;201812;4
UNS;201901;4
UNS;201902;1
UNS;201903;1
UNS;201904;3
UNS;201905;2
UNS;201906;2
UNS;201907;0
UNS;201908;2
UNS;201909;1
UNS;201910;1
UNS;201911;0
UNS;201912;1
UNS;202001;0
UNS;202002;1
UNS;202003;0
UNS;202004;0
UNS;202005;0
UNS;202006;0
UNS;202007;3
UNS;202008;4
UNS;202009;1
UNS;202010;2
UNS;202011;0
UNS;202012;0
UNS;202101;4
UNS;202102;0
UNS;202103;2
UNS;202104;0
UNS;202105;1
