 

stn;time;tre200dn
KAREH;20181127;2.6
KAREH;20181128;0.1
KAREH;20181129;0.6
KAREH;20181130;0.4
KAREH;20181201;5.4
KAREH;20181202;5.8
KAREH;20181203;10.7
KAREH;20181204;7.3
KAREH;20181205;6.2
KAREH;20181206;7.2
KAREH;20181207;6.6
KAREH;20181208;6.1
KAREH;20181209;-
KAREH;20181210;4.2
KAREH;20181211;-1.7
KAREH;20181212;-3.7
KAREH;20181213;-1.5
KAREH;20181214;-
KAREH;20181215;-1.4
KAREH;20181216;-1.7
KAREH;20181217;0.8
KAREH;20181218;-1.9
KAREH;20181219;-0.1
KAREH;20181220;3.1
KAREH;20181221;6.2
KAREH;20181222;10.4
KAREH;20181223;7.4
KAREH;20181224;0.4
KAREH;20181225;-0.6
KAREH;20181226;-3.1
KAREH;20181227;-4.1
KAREH;20181228;-1.7
KAREH;20181229;0.1
KAREH;20181230;1.7
KAREH;20181231;3.5
KAREH;20190101;3.3
KAREH;20190102;0.0
KAREH;20190103;-4.0
KAREH;20190104;-3.3
KAREH;20190105;0.6
KAREH;20190106;2.7
KAREH;20190107;2.2
KAREH;20190108;1.3
KAREH;20190109;-0.5
KAREH;20190110;-0.5
KAREH;20190111;-1.2
KAREH;20190112;0.3
KAREH;20190113;4.6
KAREH;20190114;3.5
KAREH;20190115;-0.5
KAREH;20190116;-2.7
KAREH;20190117;-0.8
KAREH;20190118;-3.2
KAREH;20190119;-5.6
KAREH;20190120;-4.5
KAREH;20190121;-1.9
KAREH;20190122;-3.7
KAREH;20190123;-2.9
KAREH;20190124;-2.8
KAREH;20190125;-5.2
KAREH;20190126;-0.4
KAREH;20190127;1.6
KAREH;20190128;1.5
KAREH;20190129;0.4
KAREH;20190130;-1.4
KAREH;20190131;-1.6
KAREH;20190201;1.9
KAREH;20190202;0.9
KAREH;20190203;0.2
KAREH;20190204;-3.5
KAREH;20190205;-4.5
KAREH;20190206;-4.9
KAREH;20190207;-4.1
KAREH;20190208;0.1
KAREH;20190209;-0.6
KAREH;20190210;3.4
KAREH;20190211;1.6
KAREH;20190212;-1.3
KAREH;20190213;-3.4
KAREH;20190214;-1.6
KAREH;20190215;-1.5
KAREH;20190216;-1.3
KAREH;20190217;-1.3
KAREH;20190218;-0.3
KAREH;20190219;0.0
KAREH;20190220;0.2
KAREH;20190221;0.4
KAREH;20190222;5.1
KAREH;20190223;5.2
KAREH;20190224;-1.8
KAREH;20190225;-1.1
KAREH;20190226;-0.2
KAREH;20190227;0.7
KAREH;20190228;1.3
KAREH;20190301;6.9
KAREH;20190302;5.9
KAREH;20190303;4.5
KAREH;20190304;4.5
KAREH;20190305;3.8
KAREH;20190306;2.3
