 

stn;time;rzz150mx
BERIF;201701;0.8
BERIF;201702;0.7
BERIF;201703;0.7
BERIF;201704;1.0
BERIF;201705;12.2
BERIF;201706;8.4
BERIF;201707;8.4
BERIF;201708;10.9
BERIF;201709;3.9
BERIF;201710;1.4
BERIF;201711;1.8
BERIF;201712;0.6
BERIF;201801;1.3
BERIF;201802;0.8
BERIF;201803;1.2
BERIF;201804;1.1
BERIF;201805;6.6
BERIF;201806;7.4
BERIF;201807;7.5
BERIF;201808;8.3
BERIF;201809;6.4
BERIF;201810;1.4
BERIF;201811;0.7
BERIF;201812;2.4
BERIF;201901;1.0
BERIF;201902;1.3
BERIF;201903;1.1
BERIF;201904;3.4
BERIF;201905;2.6
BERIF;201906;10.8
BERIF;201907;3.6
BERIF;201908;5.5
