 

stn;time;hns000mx
DIS;201312;39
DIS;201401;15
DIS;201402;55
DIS;201403;25
DIS;201404;5
DIS;201405;1
DIS;201406;0
DIS;201407;0
DIS;201408;0
DIS;201409;0
DIS;201410;9
DIS;201411;51
DIS;201412;9
DIS;201501;24
DIS;201502;28
DIS;201503;13
DIS;201504;15
DIS;201505;0
DIS;201506;0
DIS;201507;0
DIS;201508;0
DIS;201509;0
DIS;201510;2
DIS;201511;8
DIS;201512;0
DIS;201601;11
DIS;201602;25
DIS;201603;46
DIS;201604;25
DIS;201605;0
DIS;201606;0
DIS;201607;0
DIS;201608;0
DIS;201609;0
DIS;201610;0
DIS;201611;17
DIS;201612;1
DIS;201701;16
DIS;201702;11
DIS;201703;22
DIS;201704;45
DIS;201705;1
DIS;201706;0
DIS;201707;0
DIS;201708;0
DIS;201709;0
DIS;201710;2
DIS;201711;12
DIS;201712;19
DIS;201801;37
DIS;201802;16
DIS;201803;14
DIS;201804;0
DIS;201805;0
DIS;201806;0
DIS;201807;0
DIS;201808;0
DIS;201809;0
DIS;201810;55
DIS;201811;3
DIS;201812;32
DIS;201901;28
DIS;201902;11
DIS;201903;25
DIS;201904;38
DIS;201905;1
DIS;201906;0
DIS;201907;0
DIS;201908;0
DIS;201909;0
DIS;201910;0
DIS;201911;29
DIS;201912;25
DIS;202001;22
DIS;202002;23
DIS;202003;15
DIS;202004;0
DIS;202005;0
DIS;202006;0
DIS;202007;0
DIS;202008;0
DIS;202009;9
DIS;202010;14
DIS;202011;3
DIS;202012;50
DIS;202101;72
DIS;202102;22
DIS;202103;47
