 

stn;time;rre150m0
TIBIC;201702;82.2
TIBIC;201703;102.2
TIBIC;201704;128.2
TIBIC;201705;111.0
TIBIC;201706;230.0
TIBIC;201707;54.4
TIBIC;201708;334.6
TIBIC;201709;149.2
TIBIC;201710;2.6
TIBIC;201711;92.8
TIBIC;201712;141.4
TIBIC;201801;115.2
TIBIC;201802;9.8
TIBIC;201803;128.8
TIBIC;201804;142.6
TIBIC;201805;117.4
TIBIC;201806;48.0
TIBIC;201807;66.4
TIBIC;201808;46.4
TIBIC;201809;30.8
TIBIC;201810;302.0
TIBIC;201811;177.4
TIBIC;201812;29.2
TIBIC;201901;10.6
TIBIC;201902;53.8
TIBIC;201903;65.2
TIBIC;201904;191.6
TIBIC;201905;56.6
TIBIC;201906;180.6
TIBIC;201907;139.8
TIBIC;201908;265.0
TIBIC;201909;65.4
TIBIC;201910;245.6
TIBIC;201911;263.2
TIBIC;201912;194.6
TIBIC;202001;8.8
TIBIC;202002;11.2
TIBIC;202003;65.8
TIBIC;202004;58.2
TIBIC;202005;111.2
TIBIC;202006;236.6
TIBIC;202007;53.5
TIBIC;202008;287.5
TIBIC;202009;82.8
TIBIC;202010;354.0
TIBIC;202011;2.2
TIBIC;202012;142.6
TIBIC;202101;125.0
TIBIC;202102;59.4
TIBIC;202103;8.0
