 

stn;time;rre150mx
ARH;201502;14.1
ARH;201503;14.0
ARH;201504;42.3
ARH;201505;22.2
ARH;201506;35.2
ARH;201507;13.4
ARH;201508;25.2
ARH;201509;43.8
ARH;201510;18.1
ARH;201511;39.6
ARH;201512;12.3
ARH;201601;22.2
ARH;201602;15.6
ARH;201603;17.4
ARH;201604;22.9
ARH;201605;48.7
ARH;201606;42.3
ARH;201607;29.8
ARH;201608;40.0
ARH;201609;19.3
ARH;201610;11.8
ARH;201611;16.1
ARH;201612;5.6
ARH;201701;25.8
ARH;201702;17.0
ARH;201703;19.1
ARH;201704;33.5
ARH;201705;21.4
ARH;201706;23.0
ARH;201707;23.9
ARH;201708;81.4
ARH;201709;43.2
ARH;201710;22.9
ARH;201711;19.3
ARH;201712;40.4
ARH;201801;19.0
ARH;201802;25.9
ARH;201803;17.1
ARH;201804;9.0
ARH;201805;11.3
ARH;201806;46.0
ARH;201807;14.8
ARH;201808;65.4
ARH;201809;29.0
ARH;201810;19.8
ARH;201811;6.8
ARH;201812;17.6
ARH;201901;28.5
ARH;201902;15.8
ARH;201903;6.6
ARH;201904;17.3
ARH;201905;34.2
ARH;201906;14.9
ARH;201907;104.9
ARH;201908;38.2
ARH;201909;28.7
ARH;201910;28.4
ARH;201911;12.7
ARH;201912;7.9
ARH;202001;13.7
ARH;202002;26.7
ARH;202003;14.3
ARH;202004;12.1
ARH;202005;28.5
ARH;202006;34.1
ARH;202007;33.6
ARH;202008;49.5
ARH;202009;38.4
ARH;202010;25.1
ARH;202011;10.1
ARH;202012;20.1
ARH;202101;32.1
ARH;202102;18.0
ARH;202103;9.1
ARH;202104;9.6
ARH;202105;24.1
