 

stn;time;rsd300y0
GOE;1989;1
GOE;1990;4
GOE;1991;2
GOE;1992;3
GOE;1993;7
GOE;1994;3
GOE;1995;7
GOE;1996;1
GOE;1997;4
GOE;1998;3
GOE;1999;3
GOE;2000;1
GOE;2001;1
GOE;2002;2
GOE;2003;2
GOE;2004;2
GOE;2005;1
GOE;2006;4
GOE;2007;4
GOE;2008;5
GOE;2009;1
GOE;2010;2
GOE;2011;4
GOE;2012;1
GOE;2013;5
GOE;2014;2
GOE;2015;4
