 

stn;time;rhh150mx
DLMUD;200105;3.9
DLMUD;200106;21.8
DLMUD;200107;13.5
DLMUD;200108;7.5
DLMUD;200109;8.3
DLMUD;200110;3.9
DLMUD;200111;4.1
DLMUD;200112;3.1
DLMUD;200201;1.2
DLMUD;200202;2.2
DLMUD;200203;8.3
DLMUD;200204;3.6
DLMUD;200205;16.9
DLMUD;200206;11.4
DLMUD;200207;15.9
DLMUD;200208;11.9
DLMUD;200209;8.1
DLMUD;200210;5.1
DLMUD;200211;4.5
DLMUD;200212;4.7
DLMUD;200301;2.5
DLMUD;200302;2.6
DLMUD;200303;2.6
DLMUD;200304;2.5
DLMUD;200305;7.9
DLMUD;200306;8.1
DLMUD;200307;12.7
DLMUD;200308;5.4
DLMUD;200309;7.0
DLMUD;200310;4.6
DLMUD;200311;2.2
DLMUD;200312;3.1
