 

stn;time;brefard0
VIO;20210414;0
VIO;20210415;0
VIO;20210416;0
VIO;20210417;0
VIO;20210418;0
VIO;20210419;0
VIO;20210420;0
VIO;20210421;0
VIO;20210422;0
VIO;20210423;0
VIO;20210424;0
VIO;20210425;0
VIO;20210426;0
VIO;20210427;0
VIO;20210428;0
VIO;20210429;0
VIO;20210430;0
VIO;20210501;0
VIO;20210502;0
VIO;20210503;0
VIO;20210504;0
VIO;20210505;0
