 

stn;time;rsd100m0
LUWIL;201601;3
LUWIL;201602;1
LUWIL;201603;0
LUWIL;201604;5
LUWIL;201605;7
LUWIL;201606;7
LUWIL;201607;4
LUWIL;201608;2
LUWIL;201609;2
LUWIL;201610;3
LUWIL;201611;3
LUWIL;201612;0
LUWIL;201701;1
LUWIL;201702;3
LUWIL;201703;2
LUWIL;201704;4
LUWIL;201705;1
LUWIL;201706;3
LUWIL;201707;4
LUWIL;201708;5
LUWIL;201709;2
LUWIL;201710;1
LUWIL;201711;3
LUWIL;201712;2
LUWIL;201801;5
LUWIL;201802;2
LUWIL;201803;2
LUWIL;201804;0
LUWIL;201805;5
LUWIL;201806;2
LUWIL;201807;2
LUWIL;201808;5
LUWIL;201809;2
LUWIL;201810;2
LUWIL;201811;0
LUWIL;201812;4
LUWIL;201901;1
LUWIL;201902;1
LUWIL;201903;2
LUWIL;201904;1
LUWIL;201905;6
LUWIL;201906;2
LUWIL;201907;2
LUWIL;201908;5
LUWIL;201909;3
LUWIL;201910;5
LUWIL;201911;2
LUWIL;201912;0
LUWIL;202001;1
LUWIL;202002;3
LUWIL;202003;1
LUWIL;202004;1
LUWIL;202005;3
LUWIL;202006;2
LUWIL;202007;1
LUWIL;202008;6
LUWIL;202009;1
