 

stn;time;rre003mx
COP;197201;9.9
COP;197202;14.8
COP;197203;19.4
COP;197204;35.3
COP;197205;26.7
COP;197206;43.5
COP;197207;32.5
COP;197208;11.9
COP;197209;8.2
COP;197210;16.8
COP;197211;94.8
COP;197212;39.5
COP;197301;12.5
COP;197302;18.0
COP;197303;4.5
COP;197304;22.3
COP;197305;30.3
COP;197306;71.9
COP;197307;62.6
COP;197308;55.7
COP;197309;17.8
COP;197310;36.6
COP;197311;9.7
COP;197312;23.1
COP;197401;9.7
COP;197402;22.0
COP;197403;22.2
COP;197404;17.3
COP;197405;67.0
COP;197406;67.0
COP;197407;21.8
COP;197408;44.0
COP;197409;25.2
COP;197410;35.0
COP;197411;29.4
COP;197412;27.5
COP;197501;26.4
COP;197502;6.9
COP;197503;14.5
COP;197504;18.6
COP;197505;43.7
COP;197506;54.1
COP;197507;39.8
COP;197508;38.2
COP;197509;43.2
COP;197510;37.0
COP;197511;38.8
COP;197512;20.1
COP;197601;8.4
COP;197602;17.9
COP;197603;9.5
COP;197604;23.4
COP;197605;19.9
COP;197606;30.1
COP;197607;29.7
COP;197608;9.9
COP;197609;56.2
COP;197610;32.3
COP;197611;15.8
COP;197612;58.7
COP;197701;47.0
COP;197702;40.5
COP;197703;30.4
COP;197704;96.6
COP;197705;47.8
COP;197706;64.7
COP;197707;54.8
COP;197708;48.2
COP;197709;3.3
COP;197710;43.4
COP;197711;28.7
COP;197712;15.3
COP;197801;27.1
COP;197802;33.7
COP;197803;32.0
COP;197804;20.1
COP;197805;42.9
COP;197806;33.8
COP;197807;25.5
COP;197808;120.3
COP;197809;17.7
COP;197810;24.6
COP;197811;11.4
COP;197812;30.8
COP;197901;99.8
COP;197902;32.1
COP;197903;25.9
COP;197904;29.7
COP;197905;25.2
COP;197906;24.7
COP;197907;40.9
COP;197908;60.5
COP;197909;22.1
COP;197910;43.0
COP;197911;57.6
COP;197912;48.1
COP;198001;66.1
COP;198002;36.8
COP;198003;25.6
COP;198004;11.2
COP;198005;25.9
COP;198006;51.8
COP;198007;43.4
COP;198008;35.6
COP;198009;22.3
COP;198010;52.4
COP;198011;26.2
COP;198012;16.1
COP;198101;28.6
COP;198102;13.6
COP;198103;51.5
COP;198104;10.6
COP;198105;78.1
COP;198106;25.2
COP;198107;34.0
COP;198108;9.7
COP;198109;31.6
COP;198110;27.3
COP;198111;28.3
COP;198112;45.8
COP;198201;38.0
COP;198202;10.9
COP;198203;24.6
COP;198204;15.0
COP;198205;28.3
COP;198206;47.8
COP;198207;80.2
COP;198208;89.0
COP;198209;27.5
COP;198210;57.7
COP;198211;21.9
COP;198212;40.9
COP;198301;20.8
COP;198302;22.2
COP;198303;32.9
COP;198304;29.7
COP;198305;76.5
COP;198306;17.4
COP;198307;30.6
COP;198308;38.1
COP;198309;69.6
COP;198310;30.4
COP;198311;67.0
COP;198312;29.3
COP;198401;43.4
COP;198402;57.6
COP;198403;26.5
COP;198404;22.8
COP;198405;36.7
COP;198406;40.5
COP;198407;25.4
COP;198408;25.9
COP;198409;85.4
COP;198410;30.6
COP;198411;43.0
COP;198412;47.9
COP;198501;71.8
COP;198502;39.5
COP;198503;21.3
COP;198504;83.2
COP;198505;98.8
COP;198506;31.9
COP;198507;25.7
COP;198508;37.9
COP;198509;16.3
COP;198510;9.8
COP;198511;47.2
COP;198512;32.4
COP;198601;45.7
COP;198602;34.8
COP;198603;29.0
COP;198604;58.2
COP;198605;51.9
COP;198606;36.2
COP;198607;38.7
COP;198608;48.8
COP;198609;29.5
COP;198610;45.8
COP;198611;28.9
COP;198612;31.7
COP;198701;15.6
COP;198702;49.6
COP;198703;50.1
COP;198704;37.3
COP;198705;33.3
COP;198706;61.9
COP;198707;25.8
COP;198708;58.4
COP;198709;112.9
COP;198710;29.7
COP;198711;34.8
COP;198712;26.4
COP;198801;39.2
COP;198802;42.6
COP;198803;44.3
COP;198804;29.5
COP;198805;24.2
COP;198806;26.2
COP;198807;43.1
COP;198808;54.4
COP;198809;27.6
COP;198810;77.4
COP;198811;10.8
COP;198812;37.1
COP;198901;9.8
COP;198902;14.3
COP;198903;28.2
COP;198904;31.0
COP;198905;41.2
COP;198906;17.0
COP;198907;24.2
COP;198908;18.8
COP;198909;6.8
COP;198910;49.6
COP;198911;37.7
COP;198912;36.1
COP;199001;21.0
COP;199002;56.8
COP;199003;41.8
COP;199004;49.2
COP;199005;43.8
COP;199006;105.6
COP;199007;32.5
COP;199008;29.2
COP;199009;45.6
COP;199010;44.9
COP;199011;58.8
COP;199012;15.0
COP;199101;21.2
COP;199102;22.0
COP;199103;38.6
COP;199104;11.5
COP;199105;30.6
COP;199106;63.9
COP;199107;59.8
COP;199108;59.8
COP;199109;30.8
COP;199110;25.1
COP;199111;53.4
COP;199112;42.6
COP;199201;14.2
COP;199202;17.3
COP;199203;28.6
COP;199204;59.2
COP;199205;37.1
COP;199206;48.3
COP;199207;44.4
COP;199208;36.1
COP;199209;28.7
COP;199210;53.6
COP;199211;53.6
COP;199212;34.5
COP;199301;9.5
COP;199302;12.5
COP;199303;11.4
COP;199304;26.6
COP;199305;57.3
COP;199306;43.3
COP;199307;50.6
COP;199308;39.6
COP;199309;49.9
COP;199310;39.9
COP;199311;9.5
COP;199312;29.0
COP;199401;26.0
COP;199402;11.5
COP;199403;18.9
COP;199404;24.9
COP;199405;47.8
COP;199406;69.4
COP;199407;29.0
COP;199408;37.0
COP;199409;68.7
COP;199410;34.0
COP;199411;17.2
COP;199412;40.6
COP;199501;64.4
COP;199502;50.8
COP;199503;39.8
COP;199504;22.6
COP;199505;64.9
COP;199506;72.5
COP;199507;23.1
COP;199508;35.8
COP;199509;53.1
COP;199510;6.8
COP;199511;27.9
COP;199512;58.4
COP;199601;23.4
COP;199602;22.5
COP;199603;20.0
COP;199604;13.6
COP;199605;26.9
COP;199606;50.9
COP;199607;94.6
COP;199608;55.9
COP;199609;33.7
COP;199610;47.8
COP;199611;46.1
COP;199612;27.1
COP;199701;37.5
COP;199702;20.8
COP;199703;7.5
COP;199704;42.3
COP;199705;20.5
COP;199706;56.2
COP;199707;51.0
COP;199708;39.6
COP;199709;36.9
COP;199710;50.4
COP;199711;18.8
COP;199712;33.5
COP;199801;24.7
COP;199802;22.3
COP;199803;28.2
COP;199804;36.1
COP;199805;21.8
COP;199806;31.2
COP;199807;18.0
COP;199808;28.0
COP;199809;39.8
COP;199810;42.4
COP;199811;63.5
COP;199812;13.7
COP;199901;25.1
COP;199902;42.9
COP;199903;25.9
COP;199904;36.4
COP;199905;47.8
COP;199906;42.5
COP;199907;58.5
COP;199908;40.3
COP;199909;121.9
COP;199910;29.3
COP;199911;22.7
COP;199912;56.4
COP;200001;5.0
COP;200002;29.1
COP;200003;34.0
COP;200004;49.2
COP;200005;33.9
COP;200006;40.2
COP;200007;52.9
COP;200008;56.4
COP;200009;27.1
COP;200010;32.3
COP;200011;39.0
COP;200012;15.6
COP;200101;47.3
COP;200102;15.3
COP;200103;84.5
COP;200104;42.1
COP;200105;52.2
COP;200106;65.6
COP;200107;71.4
COP;200108;29.1
COP;200109;30.3
COP;200110;26.1
COP;200111;18.3
COP;200112;17.6
COP;200201;20.0
COP;200202;18.5
COP;200203;45.6
COP;200204;20.7
COP;200205;59.5
COP;200206;32.9
COP;200207;54.4
COP;200208;32.0
COP;200209;31.7
COP;200210;55.7
COP;200211;50.6
COP;200212;30.9
COP;200301;15.2
COP;200302;24.0
COP;200303;23.7
COP;200304;30.3
COP;200305;32.8
COP;200306;22.3
COP;200307;28.4
COP;200308;64.3
COP;200309;35.6
COP;200310;30.3
COP;200311;34.3
COP;200312;9.3
COP;200401;45.4
COP;200402;30.2
COP;200403;20.5
COP;200404;15.6
COP;200405;25.3
COP;200406;49.3
COP;200407;37.7
COP;200408;46.2
COP;200409;20.4
COP;200410;57.2
COP;200411;6.3
COP;200412;32.5
COP;200501;25.0
COP;200502;21.9
COP;200503;18.8
COP;200504;83.6
COP;200505;25.8
COP;200506;14.5
COP;200507;22.3
COP;200508;40.8
COP;200509;52.0
COP;200510;47.1
COP;200511;13.5
COP;200512;28.2
COP;200601;33.6
