 

stn;time;rzz150mx
IYANT;200702;0.6
IYANT;200703;0.6
IYANT;200704;1.8
IYANT;200705;2.6
IYANT;200706;7.2
IYANT;200707;9.8
IYANT;200708;4.0
IYANT;200709;1.8
IYANT;200710;2.2
IYANT;200711;1.0
IYANT;200712;0.4
IYANT;200801;0.6
IYANT;200802;0.2
IYANT;200803;0.8
IYANT;200804;1.4
IYANT;200805;1.6
IYANT;200806;13.8
IYANT;200807;6.2
IYANT;200808;7.2
IYANT;200809;4.6
IYANT;200810;2.4
IYANT;200811;1.4
IYANT;200812;0.6
IYANT;200901;0.6
IYANT;200902;0.6
IYANT;200903;0.8
IYANT;200904;1.6
IYANT;200905;2.6
IYANT;200906;7.2
IYANT;200907;9.8
IYANT;200908;5.6
IYANT;200909;5.4
IYANT;200910;1.8
IYANT;200911;1.6
IYANT;200912;1.4
IYANT;201001;0.2
IYANT;201002;0.4
IYANT;201003;1.4
IYANT;201004;0.6
IYANT;201005;3.0
IYANT;201006;12.2
IYANT;201007;7.2
