 

stn;time;rs1000m0
DLMUS;194601;0
DLMUS;194602;0
DLMUS;194603;0
DLMUS;194604;0
DLMUS;194605;0
DLMUS;194606;0
DLMUS;194607;0
DLMUS;194608;0
DLMUS;194609;0
DLMUS;194610;0
DLMUS;194611;0
DLMUS;194612;0
DLMUS;194701;0
DLMUS;194702;0
DLMUS;194703;0
DLMUS;194704;0
DLMUS;194705;0
DLMUS;194706;0
DLMUS;194707;0
DLMUS;194708;0
DLMUS;194709;0
DLMUS;194710;0
DLMUS;194711;0
DLMUS;194712;0
DLMUS;194801;0
DLMUS;194802;0
DLMUS;194803;0
DLMUS;194804;0
DLMUS;194805;0
DLMUS;194806;0
DLMUS;194807;0
DLMUS;194808;0
DLMUS;194809;0
DLMUS;194810;0
DLMUS;194811;0
DLMUS;194812;0
DLMUS;194901;0
DLMUS;194902;0
DLMUS;194903;0
DLMUS;194904;0
DLMUS;194905;0
DLMUS;194906;0
DLMUS;194907;0
DLMUS;194908;0
DLMUS;194909;0
DLMUS;194910;0
DLMUS;194911;0
DLMUS;194912;0
DLMUS;195001;0
DLMUS;195002;0
DLMUS;195003;0
DLMUS;195004;0
DLMUS;195005;0
DLMUS;195006;0
DLMUS;195007;0
DLMUS;195008;0
DLMUS;195009;0
DLMUS;195010;0
DLMUS;195011;0
DLMUS;195012;0
DLMUS;195101;0
DLMUS;195102;0
DLMUS;195103;0
DLMUS;195104;0
DLMUS;195105;0
DLMUS;195106;0
DLMUS;195107;0
DLMUS;195108;0
DLMUS;195109;0
DLMUS;195110;0
DLMUS;195111;0
DLMUS;195112;0
DLMUS;195201;0
DLMUS;195202;0
DLMUS;195203;0
DLMUS;195204;0
DLMUS;195205;0
DLMUS;195206;0
DLMUS;195207;0
DLMUS;195208;0
DLMUS;195209;0
DLMUS;195210;0
DLMUS;195211;0
DLMUS;195212;0
DLMUS;195301;0
DLMUS;195302;0
DLMUS;195303;0
DLMUS;195304;0
DLMUS;195305;0
DLMUS;195306;0
DLMUS;195307;0
DLMUS;195308;0
DLMUS;195309;0
DLMUS;195310;0
DLMUS;195311;0
DLMUS;195312;0
DLMUS;195401;0
DLMUS;195402;0
DLMUS;195403;0
DLMUS;195404;0
DLMUS;195405;0
DLMUS;195406;0
DLMUS;195407;0
DLMUS;195408;0
DLMUS;195409;0
DLMUS;195410;0
DLMUS;195411;0
DLMUS;195412;0
DLMUS;195501;0
DLMUS;195502;0
DLMUS;195503;0
DLMUS;195504;0
DLMUS;195505;0
DLMUS;195506;0
DLMUS;195507;0
DLMUS;195508;0
DLMUS;195509;0
DLMUS;195510;0
DLMUS;195511;0
DLMUS;195512;0
DLMUS;195601;0
DLMUS;195602;0
DLMUS;195603;0
DLMUS;195604;0
DLMUS;195605;0
DLMUS;195606;0
DLMUS;195607;0
DLMUS;195608;0
DLMUS;195609;0
DLMUS;195610;0
DLMUS;195611;0
DLMUS;195612;0
DLMUS;195701;0
DLMUS;195702;0
DLMUS;195703;0
DLMUS;195704;0
DLMUS;195705;0
DLMUS;195706;0
DLMUS;195707;0
DLMUS;195708;0
DLMUS;195709;0
DLMUS;195710;0
DLMUS;195711;0
DLMUS;195712;0
DLMUS;195801;0
DLMUS;195802;0
DLMUS;195803;0
DLMUS;195804;0
DLMUS;195805;0
DLMUS;195806;0
DLMUS;195807;0
DLMUS;195808;0
DLMUS;195809;0
DLMUS;195810;0
DLMUS;195811;0
DLMUS;195812;0
DLMUS;195901;0
DLMUS;195902;0
DLMUS;195903;0
DLMUS;195904;0
DLMUS;195905;0
DLMUS;195906;0
DLMUS;195907;0
DLMUS;195908;0
DLMUS;195909;0
DLMUS;195910;0
DLMUS;195911;0
DLMUS;195912;0
DLMUS;196001;0
DLMUS;196002;0
DLMUS;196003;0
DLMUS;196004;0
DLMUS;196005;0
DLMUS;196006;0
DLMUS;196007;0
DLMUS;196008;0
DLMUS;196009;0
DLMUS;196010;0
DLMUS;196011;0
DLMUS;196012;0
DLMUS;196101;0
DLMUS;196102;0
DLMUS;196103;0
DLMUS;196104;0
DLMUS;196105;0
DLMUS;196106;0
DLMUS;196107;0
DLMUS;196108;0
DLMUS;196109;0
DLMUS;196110;0
DLMUS;196111;0
DLMUS;196112;0
DLMUS;196201;0
DLMUS;196202;0
DLMUS;196203;0
DLMUS;196204;0
DLMUS;196205;0
DLMUS;196206;0
DLMUS;196207;0
DLMUS;196208;0
DLMUS;196209;0
DLMUS;196210;0
DLMUS;196211;0
DLMUS;196212;0
DLMUS;196301;0
DLMUS;196302;0
DLMUS;196303;0
DLMUS;196304;0
DLMUS;196305;0
DLMUS;196306;0
DLMUS;196307;0
DLMUS;196308;0
DLMUS;196309;0
DLMUS;196310;0
DLMUS;196311;0
DLMUS;196312;0
DLMUS;196401;0
DLMUS;196402;0
DLMUS;196403;0
DLMUS;196404;0
DLMUS;196405;0
DLMUS;196406;0
DLMUS;196407;0
DLMUS;196408;0
DLMUS;196409;0
DLMUS;196410;0
DLMUS;196411;0
DLMUS;196412;0
DLMUS;196501;0
DLMUS;196502;0
DLMUS;196503;0
DLMUS;196504;0
DLMUS;196505;0
DLMUS;196506;0
DLMUS;196507;0
DLMUS;196508;0
DLMUS;196509;0
DLMUS;196510;0
DLMUS;196511;0
DLMUS;196512;0
DLMUS;196601;0
DLMUS;196602;0
DLMUS;196603;0
DLMUS;196604;0
DLMUS;196605;0
DLMUS;196606;0
DLMUS;196607;0
DLMUS;196608;0
DLMUS;196609;0
DLMUS;196610;0
DLMUS;196611;0
DLMUS;196612;0
DLMUS;196701;0
DLMUS;196702;0
DLMUS;196703;0
DLMUS;196704;0
DLMUS;196705;0
DLMUS;196706;0
DLMUS;196707;0
DLMUS;196708;0
DLMUS;196709;0
DLMUS;196710;0
DLMUS;196711;0
DLMUS;196712;0
DLMUS;196801;0
DLMUS;196802;0
DLMUS;196803;0
DLMUS;196804;0
DLMUS;196805;0
DLMUS;196806;0
DLMUS;196807;0
DLMUS;196808;0
DLMUS;196809;0
DLMUS;196810;0
DLMUS;196811;0
DLMUS;196812;0
DLMUS;196901;0
DLMUS;196902;0
DLMUS;196903;0
DLMUS;196904;0
DLMUS;196905;0
DLMUS;196906;0
DLMUS;196907;0
DLMUS;196908;0
DLMUS;196909;0
DLMUS;196910;0
DLMUS;196911;0
DLMUS;196912;0
DLMUS;197001;0
DLMUS;197002;0
DLMUS;197003;0
DLMUS;197004;0
DLMUS;197005;0
DLMUS;197006;0
DLMUS;197007;0
DLMUS;197008;0
DLMUS;197009;0
DLMUS;197010;0
DLMUS;197011;0
DLMUS;197012;0
DLMUS;197101;0
DLMUS;197102;0
DLMUS;197103;0
DLMUS;197104;0
DLMUS;197105;0
DLMUS;197106;0
DLMUS;197107;0
DLMUS;197108;0
DLMUS;197109;0
DLMUS;197110;0
DLMUS;197111;0
DLMUS;197112;0
DLMUS;197201;0
DLMUS;197202;0
DLMUS;197203;0
DLMUS;197204;0
DLMUS;197205;0
DLMUS;197206;0
DLMUS;197207;0
DLMUS;197208;0
DLMUS;197209;0
DLMUS;197210;0
DLMUS;197211;0
DLMUS;197212;0
DLMUS;197301;0
DLMUS;197302;0
DLMUS;197303;0
DLMUS;197304;0
DLMUS;197305;0
DLMUS;197306;0
DLMUS;197307;0
DLMUS;197308;0
DLMUS;197309;0
DLMUS;197310;0
DLMUS;197311;0
DLMUS;197312;0
DLMUS;197401;0
DLMUS;197402;0
DLMUS;197403;0
DLMUS;197404;0
DLMUS;197405;0
DLMUS;197406;0
DLMUS;197407;0
DLMUS;197408;0
DLMUS;197409;0
DLMUS;197410;0
DLMUS;197411;0
DLMUS;197412;0
DLMUS;197501;0
DLMUS;197502;0
DLMUS;197503;0
DLMUS;197504;0
DLMUS;197505;0
DLMUS;197506;0
DLMUS;197507;0
DLMUS;197508;0
DLMUS;197509;0
DLMUS;197510;0
DLMUS;197511;0
DLMUS;197512;0
DLMUS;197601;0
DLMUS;197602;0
DLMUS;197603;0
DLMUS;197604;0
DLMUS;197605;0
DLMUS;197606;0
DLMUS;197607;0
DLMUS;197608;0
DLMUS;197609;0
DLMUS;197610;0
DLMUS;197611;0
DLMUS;197612;0
DLMUS;197701;0
DLMUS;197702;0
DLMUS;197703;0
DLMUS;197704;0
DLMUS;197705;0
DLMUS;197706;0
DLMUS;197707;0
DLMUS;197708;0
DLMUS;197709;0
DLMUS;197710;0
DLMUS;197711;0
DLMUS;197712;0
DLMUS;197801;0
DLMUS;197802;0
DLMUS;197803;0
DLMUS;197804;0
DLMUS;197805;0
DLMUS;197806;0
DLMUS;197807;0
DLMUS;197808;0
DLMUS;197809;0
DLMUS;197810;0
DLMUS;197811;0
DLMUS;197812;0
DLMUS;197901;0
DLMUS;197902;0
DLMUS;197903;0
DLMUS;197904;0
DLMUS;197905;0
DLMUS;197906;0
DLMUS;197907;0
DLMUS;197908;0
DLMUS;197909;0
DLMUS;197910;0
DLMUS;197911;0
DLMUS;197912;0
DLMUS;198001;0
DLMUS;198002;0
DLMUS;198003;0
DLMUS;198004;0
DLMUS;198005;0
DLMUS;198006;0
DLMUS;198007;0
DLMUS;198008;0
DLMUS;198009;0
DLMUS;198010;0
DLMUS;198011;0
DLMUS;198012;0
DLMUS;198101;0
DLMUS;198102;0
DLMUS;198103;0
DLMUS;198104;0
DLMUS;198105;0
DLMUS;198106;0
