 

stn;time;rzz150mx
EGO;201310;1.8
EGO;201311;2.4
EGO;201312;0.6
EGO;201401;0.8
EGO;201402;2.5
EGO;201403;1.0
EGO;201404;2.9
EGO;201405;3.7
EGO;201406;2.7
EGO;201407;11.4
EGO;201408;4.7
EGO;201409;9.8
EGO;201410;2.9
EGO;201411;0.7
EGO;201412;0.7
EGO;201501;1.1
EGO;201502;0.4
EGO;201503;1.9
EGO;201504;1.9
EGO;201505;4.3
EGO;201506;5.8
EGO;201507;3.6
EGO;201508;3.0
EGO;201509;1.5
EGO;201510;5.4
EGO;201511;6.5
EGO;201512;0.4
EGO;201601;1.2
EGO;201602;1.4
EGO;201603;0.9
EGO;201604;1.4
EGO;201605;4.1
EGO;201606;14.6
EGO;201607;8.4
EGO;201608;6.4
EGO;201609;2.2
EGO;201610;2.0
EGO;201611;1.2
EGO;201612;0.1
EGO;201701;0.9
EGO;201702;1.0
EGO;201703;1.5
EGO;201704;2.2
EGO;201705;1.6
EGO;201706;8.0
EGO;201707;11.8
EGO;201708;7.4
EGO;201709;4.9
EGO;201710;5.4
EGO;201711;2.9
EGO;201712;2.1
EGO;201801;2.9
EGO;201802;0.5
EGO;201803;1.3
EGO;201804;1.0
EGO;201805;17.7
EGO;201806;5.7
EGO;201807;3.0
EGO;201808;5.2
EGO;201809;4.9
EGO;201810;0.9
EGO;201811;0.5
EGO;201812;2.7
EGO;201901;1.4
EGO;201902;2.2
EGO;201903;1.1
EGO;201904;1.3
EGO;201905;7.3
EGO;201906;5.0
EGO;201907;7.0
EGO;201908;8.8
EGO;201909;2.1
EGO;201910;4.3
EGO;201911;1.7
EGO;201912;0.8
EGO;202001;1.5
EGO;202002;3.7
EGO;202003;0.9
EGO;202004;1.4
EGO;202005;5.9
EGO;202006;3.8
EGO;202007;7.5
EGO;202008;6.3
EGO;202009;1.5
EGO;202010;0.8
EGO;202011;0.9
EGO;202012;1.0
EGO;202101;1.9
EGO;202102;1.5
EGO;202103;2.1
