 

stn;time;tre200dx
SLFZE2;19980904;8.4
SLFZE2;19980905;4.9
SLFZE2;19980906;9.4
SLFZE2;19980907;6.7
SLFZE2;19980908;7.7
SLFZE2;19980909;11.9
SLFZE2;19980910;11.7
SLFZE2;19980911;4.9
SLFZE2;19980912;-1.1
SLFZE2;19980913;-4.7
SLFZE2;19980914;-4.6
SLFZE2;19980915;1.5
SLFZE2;19980916;4.3
SLFZE2;19980917;0.3
SLFZE2;19980918;5.4
SLFZE2;19980919;8.4
SLFZE2;19980920;5.7
SLFZE2;19980921;5.7
SLFZE2;19980922;3.2
SLFZE2;19980923;3.3
SLFZE2;19980924;4.7
SLFZE2;19980925;4.5
SLFZE2;19980926;4.3
SLFZE2;19980927;1.8
SLFZE2;19980928;0.0
SLFZE2;19980929;2.9
SLFZE2;19980930;0.7
SLFZE2;19981001;-0.1
SLFZE2;19981002;-0.2
SLFZE2;19981003;-1.3
SLFZE2;19981004;-2.0
SLFZE2;19981005;-0.1
SLFZE2;19981006;0.3
SLFZE2;19981007;-1.2
SLFZE2;19981008;-0.3
SLFZE2;19981009;0.1
SLFZE2;19981010;1.6
SLFZE2;19981011;4.5
SLFZE2;19981012;2.5
SLFZE2;19981013;3.4
SLFZE2;19981014;6.0
SLFZE2;19981015;7.2
SLFZE2;19981016;7.5
SLFZE2;19981017;4.7
SLFZE2;19981018;3.2
SLFZE2;19981019;0.4
SLFZE2;19981020;2.9
SLFZE2;19981021;6.2
SLFZE2;19981022;9.2
SLFZE2;19981023;7.6
SLFZE2;19981024;6.9
SLFZE2;19981025;1.8
SLFZE2;19981026;-3.6
SLFZE2;19981027;3.0
SLFZE2;19981028;7.5
SLFZE2;19981029;7.6
SLFZE2;19981030;-5.0
SLFZE2;19981031;0.4
SLFZE2;19981101;0.0
SLFZE2;19981102;4.2
SLFZE2;19981103;1.1
SLFZE2;19981104;-1.3
SLFZE2;19981105;-2.7
SLFZE2;19981106;4.3
SLFZE2;19981107;5.0
SLFZE2;19981108;4.4
SLFZE2;19981109;-
SLFZE2;19981110;4.3
SLFZE2;19981111;-3.9
SLFZE2;19981112;-3.4
SLFZE2;19981113;-3.4
SLFZE2;19981114;-3.2
SLFZE2;19981115;-8.0
SLFZE2;19981116;-9.9
SLFZE2;19981117;-4.7
SLFZE2;19981118;0.2
SLFZE2;19981119;-6.4
SLFZE2;19981120;-10.8
SLFZE2;19981121;-8.3
SLFZE2;19981122;-9.0
SLFZE2;19981123;-1.7
SLFZE2;19981124;0.9
SLFZE2;19981125;-1.6
SLFZE2;19981126;-2.1
SLFZE2;19981127;-4.4
SLFZE2;19981128;-3.5
SLFZE2;19981129;-4.1
SLFZE2;19981130;-6.8
SLFZE2;19981201;-0.7
SLFZE2;19981202;-3.9
SLFZE2;19981203;-3.4
SLFZE2;19981204;-1.2
SLFZE2;19981205;-
SLFZE2;19981206;-15.1
SLFZE2;19981207;-13.9
SLFZE2;19981208;-6.7
SLFZE2;19981209;1.4
SLFZE2;19981210;-3.8
SLFZE2;19981211;-4.3
SLFZE2;19981212;-0.1
SLFZE2;19981213;1.7
SLFZE2;19981214;5.1
SLFZE2;19981215;9.1
SLFZE2;19981216;5.0
SLFZE2;19981217;5.1
SLFZE2;19981218;7.4
SLFZE2;19981219;-0.4
SLFZE2;19981220;-5.5
SLFZE2;19981221;-9.1
SLFZE2;19981222;-3.6
SLFZE2;19981223;2.5
SLFZE2;19981224;-5.7
SLFZE2;19981225;-0.8
SLFZE2;19981226;1.1
SLFZE2;19981227;1.5
SLFZE2;19981228;3.6
SLFZE2;19981229;2.9
SLFZE2;19981230;1.6
SLFZE2;19981231;-6.0
SLFZE2;19990101;-5.8
SLFZE2;19990102;-0.4
SLFZE2;19990103;-5.4
SLFZE2;19990104;4.7
SLFZE2;19990105;8.5
SLFZE2;19990106;11.1
SLFZE2;19990107;3.3
SLFZE2;19990108;0.2
SLFZE2;19990109;-8.0
SLFZE2;19990110;-7.8
SLFZE2;19990111;-5.9
SLFZE2;19990112;-7.4
SLFZE2;19990113;-8.9
SLFZE2;19990114;-4.9
SLFZE2;19990115;0.1
SLFZE2;19990116;1.0
SLFZE2;19990117;-0.5
SLFZE2;19990118;2.4
SLFZE2;19990119;5.6
SLFZE2;19990120;1.9
SLFZE2;19990121;4.1
SLFZE2;19990122;5.0
SLFZE2;19990123;4.9
SLFZE2;19990124;2.4
SLFZE2;19990125;2.4
SLFZE2;19990126;1.8
SLFZE2;19990127;-9.3
SLFZE2;19990128;-7.0
SLFZE2;19990129;-12.5
SLFZE2;19990130;-18.5
SLFZE2;19990131;-10.0
SLFZE2;19990201;-5.3
SLFZE2;19990202;-2.0
SLFZE2;19990203;1.1
SLFZE2;19990204;-
SLFZE2;19990205;1.3
SLFZE2;19990206;-11.8
SLFZE2;19990207;-9.6
SLFZE2;19990208;-11.0
SLFZE2;19990209;-7.9
SLFZE2;19990210;-16.0
SLFZE2;19990211;-18.0
SLFZE2;19990212;-17.0
SLFZE2;19990213;-10.6
SLFZE2;19990214;-3.1
SLFZE2;19990215;-2.4
SLFZE2;19990216;-2.1
SLFZE2;19990217;-10.1
SLFZE2;19990218;-5.7
SLFZE2;19990219;-2.1
SLFZE2;19990220;-0.3
SLFZE2;19990221;-4.4
SLFZE2;19990222;-5.8
SLFZE2;19990223;-16.2
SLFZE2;19990224;-5.1
SLFZE2;19990225;1.8
SLFZE2;19990226;8.3
SLFZE2;19990227;4.3
SLFZE2;19990228;4.5
SLFZE2;19990301;3.0
SLFZE2;19990302;5.5
SLFZE2;19990303;0.1
SLFZE2;19990304;-6.3
SLFZE2;19990305;-3.1
SLFZE2;19990306;-9.1
SLFZE2;19990307;-9.1
SLFZE2;19990308;-3.0
