 

stn;time;rre150y0
SRS;1959;834.9
SRS;1960;1263.4
SRS;1961;1108.6
SRS;1962;1065.6
SRS;1963;1047.0
SRS;1964;1023.2
SRS;1965;1432.9
SRS;1966;1392.9
SRS;1967;1118.3
SRS;1968;1203.7
SRS;1969;943.3
SRS;1970;1460.4
SRS;1971;739.9
SRS;1972;828.3
SRS;1973;1102.2
SRS;1974;1315.0
SRS;1975;969.2
SRS;1976;981.9
SRS;1977;1140.3
SRS;1978;1200.3
SRS;1979;1401.3
SRS;1980;1089.8
SRS;1981;1427.2
SRS;1982;1073.2
SRS;1983;1141.6
SRS;1984;1062.7
SRS;1985;1044.8
SRS;1986;1202.1
SRS;1987;1304.5
SRS;1988;1280.1
SRS;1989;788.8
SRS;1990;1103.8
