 

stn;time;tre200dx
GUT;19760601;17.6
GUT;19760602;13.8
GUT;19760603;13.7
GUT;19760604;13.8
GUT;19760605;16.7
GUT;19760606;19.0
GUT;19760607;22.0
GUT;19760608;24.2
GUT;19760609;26.8
GUT;19760610;22.5
GUT;19760611;23.4
GUT;19760612;24.2
GUT;19760613;26.4
GUT;19760614;26.0
GUT;19760615;27.4
GUT;19760616;20.5
GUT;19760617;20.5
GUT;19760618;23.8
GUT;19760619;26.1
GUT;19760620;26.8
GUT;19760621;26.7
GUT;19760622;28.5
GUT;19760623;28.0
GUT;19760624;27.5
GUT;19760625;27.5
GUT;19760626;27.6
GUT;19760627;27.9
GUT;19760628;28.1
GUT;19760629;29.2
GUT;19760630;29.7
GUT;19760701;30.1
GUT;19760702;30.4
GUT;19760703;30.1
GUT;19760704;29.4
GUT;19760705;31.4
GUT;19760706;29.5
GUT;19760707;27.7
GUT;19760708;28.0
GUT;19760709;25.0
GUT;19760710;22.3
GUT;19760711;28.8
GUT;19760712;29.4
GUT;19760713;24.0
GUT;19760714;24.5
GUT;19760715;29.2
GUT;19760716;30.3
GUT;19760717;30.8
GUT;19760718;28.9
GUT;19760719;28.2
GUT;19760720;20.6
GUT;19760721;21.3
GUT;19760722;15.0
GUT;19760723;13.3
GUT;19760724;17.5
GUT;19760725;17.3
GUT;19760726;14.1
GUT;19760727;19.3
GUT;19760728;22.9
GUT;19760729;21.8
GUT;19760730;24.1
GUT;19760731;24.0
GUT;19760801;17.2
GUT;19760802;20.1
GUT;19760803;22.4
GUT;19760804;22.5
GUT;19760805;19.2
GUT;19760806;22.2
GUT;19760807;25.2
GUT;19760808;24.5
GUT;19760809;18.3
GUT;19760810;18.4
GUT;19760811;18.4
GUT;19760812;22.0
GUT;19760813;25.0
GUT;19760814;23.2
GUT;19760815;23.8
GUT;19760816;19.4
GUT;19760817;20.3
GUT;19760818;19.7
GUT;19760819;21.0
GUT;19760820;20.1
GUT;19760821;22.0
GUT;19760822;19.8
GUT;19760823;19.5
GUT;19760824;23.8
GUT;19760825;23.9
GUT;19760826;24.3
GUT;19760827;17.2
GUT;19760828;20.5
GUT;19760829;23.5
GUT;19760830;22.4
GUT;19760831;17.4
GUT;19760901;19.2
GUT;19760902;19.5
GUT;19760903;12.6
GUT;19760904;13.4
GUT;19760905;13.5
GUT;19760906;17.5
GUT;19760907;19.0
GUT;19760908;21.6
GUT;19760909;17.8
GUT;19760910;11.0
GUT;19760911;16.2
GUT;19760912;20.3
GUT;19760913;21.5
GUT;19760914;15.4
GUT;19760915;16.7
GUT;19760916;13.2
GUT;19760917;13.5
GUT;19760918;15.4
GUT;19760919;17.5
GUT;19760920;18.1
GUT;19760921;16.9
GUT;19760922;17.1
GUT;19760923;18.2
GUT;19760924;20.2
GUT;19760925;22.5
GUT;19760926;16.8
GUT;19760927;22.0
GUT;19760928;20.6
GUT;19760929;17.0
GUT;19760930;18.7
GUT;19761001;17.3
GUT;19761002;17.7
GUT;19761003;16.2
GUT;19761004;18.4
GUT;19761005;13.6
GUT;19761006;15.0
GUT;19761007;20.0
GUT;19761008;23.2
GUT;19761009;19.2
GUT;19761010;20.0
GUT;19761011;18.9
GUT;19761012;18.5
GUT;19761013;11.2
GUT;19761014;14.0
GUT;19761015;11.8
GUT;19761016;12.5
GUT;19761017;9.2
GUT;19761018;11.7
GUT;19761019;13.7
GUT;19761020;15.5
GUT;19761021;12.2
GUT;19761022;11.6
GUT;19761023;9.8
GUT;19761024;9.3
GUT;19761025;8.8
GUT;19761026;14.3
GUT;19761027;10.2
GUT;19761028;11.0
GUT;19761029;10.6
GUT;19761030;9.5
GUT;19761031;12.2
GUT;19761101;11.0
GUT;19761102;11.5
GUT;19761103;7.6
GUT;19761104;5.0
GUT;19761105;9.7
GUT;19761106;4.9
GUT;19761107;7.5
GUT;19761108;9.9
GUT;19761109;10.5
GUT;19761110;18.6
GUT;19761111;9.3
GUT;19761112;5.5
GUT;19761113;6.9
GUT;19761114;5.1
GUT;19761115;6.9
GUT;19761116;6.8
GUT;19761117;6.1
GUT;19761118;5.3
GUT;19761119;4.7
GUT;19761120;2.2
GUT;19761121;2.7
GUT;19761122;3.0
GUT;19761123;4.1
GUT;19761124;4.0
GUT;19761125;4.5
GUT;19761126;5.1
GUT;19761127;7.8
GUT;19761128;7.4
GUT;19761129;11.0
GUT;19761130;12.8
GUT;19761201;6.7
GUT;19761202;7.0
GUT;19761203;2.2
GUT;19761204;2.8
GUT;19761205;4.0
GUT;19761206;0.7
GUT;19761207;6.0
GUT;19761208;7.8
GUT;19761209;7.0
GUT;19761210;3.2
GUT;19761211;-0.5
GUT;19761212;0.7
GUT;19761213;0.7
GUT;19761214;-0.1
GUT;19761215;-3.7
GUT;19761216;-5.1
GUT;19761217;-0.8
GUT;19761218;0.1
GUT;19761219;-1.2
GUT;19761220;-1.7
GUT;19761221;-2.3
GUT;19761222;-1.5
GUT;19761223;-4.2
GUT;19761224;-3.8
GUT;19761225;-1.5
GUT;19761226;-2.1
GUT;19761227;-5.5
GUT;19761228;-1.9
GUT;19761229;-3.2
GUT;19761230;-5.8
GUT;19761231;1.5
GUT;19770101;4.9
GUT;19770102;4.7
GUT;19770103;2.0
GUT;19770104;1.0
GUT;19770105;1.2
GUT;19770106;0.6
GUT;19770107;-0.2
GUT;19770108;2.5
GUT;19770109;1.3
GUT;19770110;4.6
GUT;19770111;2.2
GUT;19770112;0.6
GUT;19770113;1.6
GUT;19770114;0.7
GUT;19770115;2.0
GUT;19770116;0.5
GUT;19770117;0.4
GUT;19770118;-2.4
GUT;19770119;2.6
GUT;19770120;2.9
GUT;19770121;-0.1
GUT;19770122;1.6
GUT;19770123;3.8
GUT;19770124;3.1
GUT;19770125;7.8
GUT;19770126;8.0
GUT;19770127;8.0
GUT;19770128;6.9
GUT;19770129;5.4
GUT;19770130;4.1
GUT;19770131;2.5
GUT;19770201;2.5
GUT;19770202;2.7
GUT;19770203;4.0
GUT;19770204;9.8
GUT;19770205;11.8
GUT;19770206;8.5
GUT;19770207;12.4
GUT;19770208;10.8
GUT;19770209;8.6
GUT;19770210;9.3
GUT;19770211;10.8
GUT;19770212;6.6
GUT;19770213;8.6
GUT;19770214;4.9
GUT;19770215;6.5
GUT;19770216;4.3
GUT;19770217;6.5
GUT;19770218;10.1
GUT;19770219;12.3
GUT;19770220;11.9
GUT;19770221;8.5
GUT;19770222;9.1
GUT;19770223;11.0
GUT;19770224;12.7
GUT;19770225;8.1
GUT;19770226;5.4
GUT;19770227;0.5
GUT;19770228;2.3
GUT;19770301;4.2
GUT;19770302;6.8
GUT;19770303;14.2
GUT;19770304;17.3
GUT;19770305;11.2
GUT;19770306;15.5
GUT;19770307;13.5
GUT;19770308;15.2
GUT;19770309;16.3
GUT;19770310;15.5
GUT;19770311;12.6
GUT;19770312;6.5
GUT;19770313;10.5
GUT;19770314;10.6
GUT;19770315;11.4
GUT;19770316;15.3
GUT;19770317;15.2
GUT;19770318;13.2
GUT;19770319;7.5
GUT;19770320;10.9
GUT;19770321;11.3
GUT;19770322;14.5
GUT;19770323;20.4
GUT;19770324;15.7
GUT;19770325;14.9
GUT;19770326;16.0
GUT;19770327;11.2
GUT;19770328;11.0
GUT;19770329;1.0
GUT;19770330;-0.5
GUT;19770331;2.6
GUT;19770401;10.0
GUT;19770402;14.2
GUT;19770403;13.1
GUT;19770404;9.5
GUT;19770405;8.9
GUT;19770406;13.8
GUT;19770407;8.4
GUT;19770408;1.6
GUT;19770409;2.7
GUT;19770410;3.9
GUT;19770411;4.3
GUT;19770412;5.7
GUT;19770413;9.0
GUT;19770414;7.0
GUT;19770415;6.5
GUT;19770416;5.7
GUT;19770417;13.2
GUT;19770418;13.6
GUT;19770419;5.7
GUT;19770420;11.5
GUT;19770421;13.0
GUT;19770422;19.4
GUT;19770423;16.6
GUT;19770424;13.2
GUT;19770425;12.2
GUT;19770426;18.5
GUT;19770427;14.6
GUT;19770428;13.6
GUT;19770429;9.6
GUT;19770430;9.5
GUT;19770501;9.8
GUT;19770502;18.5
GUT;19770503;16.2
GUT;19770504;25.0
GUT;19770505;9.5
GUT;19770506;12.9
GUT;19770507;12.2
GUT;19770508;11.3
GUT;19770509;12.2
GUT;19770510;12.0
GUT;19770511;15.4
GUT;19770512;20.3
GUT;19770513;12.7
GUT;19770514;13.4
GUT;19770515;14.5
GUT;19770516;17.9
GUT;19770517;17.6
GUT;19770518;19.8
GUT;19770519;16.6
GUT;19770520;19.0
GUT;19770521;20.6
GUT;19770522;12.5
GUT;19770523;17.2
GUT;19770524;22.0
GUT;19770525;24.8
GUT;19770526;22.2
GUT;19770527;17.6
GUT;19770528;19.7
GUT;19770529;22.0
GUT;19770530;21.0
GUT;19770531;16.1
GUT;19770601;17.1
GUT;19770602;19.3
GUT;19770603;17.0
GUT;19770604;18.2
GUT;19770605;18.4
GUT;19770606;16.3
GUT;19770607;22.2
GUT;19770608;20.7
GUT;19770609;26.5
GUT;19770610;30.2
GUT;19770611;19.7
GUT;19770612;26.0
GUT;19770613;31.5
GUT;19770614;20.7
GUT;19770615;13.7
GUT;19770616;21.5
GUT;19770617;25.0
GUT;19770618;26.5
GUT;19770619;22.2
GUT;19770620;23.5
GUT;19770621;17.1
GUT;19770622;17.8
GUT;19770623;23.0
GUT;19770624;23.3
GUT;19770625;20.2
GUT;19770626;16.9
GUT;19770627;18.5
GUT;19770628;21.4
GUT;19770629;21.9
GUT;19770630;16.3
GUT;19770701;20.6
GUT;19770702;25.2
GUT;19770703;28.8
GUT;19770704;27.0
GUT;19770705;26.5
GUT;19770706;25.7
GUT;19770707;26.5
GUT;19770708;24.3
GUT;19770709;21.9
GUT;19770710;20.5
GUT;19770711;25.2
GUT;19770712;27.6
GUT;19770713;24.3
GUT;19770714;20.1
GUT;19770715;17.8
GUT;19770716;22.1
GUT;19770717;19.4
GUT;19770718;22.7
GUT;19770719;21.7
GUT;19770720;23.6
GUT;19770721;18.5
GUT;19770722;21.2
GUT;19770723;23.7
GUT;19770724;26.9
GUT;19770725;23.0
GUT;19770726;16.0
GUT;19770727;20.2
GUT;19770728;20.2
GUT;19770729;20.4
GUT;19770730;20.3
