 

stn;time;rs1000m0
FIE;190101;0
FIE;190102;0
FIE;190103;0
FIE;190104;0
FIE;190105;0
FIE;190106;0
FIE;190107;0
FIE;190108;0
FIE;190109;0
FIE;190110;0
FIE;190111;0
FIE;190112;0
FIE;190201;0
FIE;190202;0
FIE;190203;0
FIE;190204;0
FIE;190205;0
FIE;190206;0
FIE;190207;0
FIE;190208;0
FIE;190209;0
FIE;190210;0
FIE;190211;0
FIE;190212;0
FIE;190301;0
FIE;190302;0
FIE;190303;0
FIE;190304;0
FIE;190305;0
FIE;190306;0
FIE;190307;0
FIE;190308;0
FIE;190309;0
FIE;190310;0
FIE;190311;0
FIE;190312;0
FIE;190401;0
FIE;190402;0
FIE;190403;0
FIE;190404;0
FIE;190405;0
FIE;190406;0
FIE;190407;0
FIE;190408;0
FIE;190409;0
FIE;190410;0
FIE;190411;0
FIE;190412;0
FIE;190501;0
FIE;190502;0
FIE;190503;0
FIE;190504;0
FIE;190505;0
FIE;190506;0
FIE;190507;0
FIE;190508;0
FIE;190509;0
FIE;190510;0
FIE;190511;0
FIE;190512;0
FIE;190601;0
FIE;190602;0
FIE;190603;0
FIE;190604;0
FIE;190605;0
FIE;190606;0
FIE;190607;0
FIE;190608;0
FIE;190609;0
FIE;190610;0
FIE;190611;0
FIE;190612;0
FIE;190701;0
FIE;190702;0
FIE;190703;0
FIE;190704;0
FIE;190705;0
FIE;190706;0
FIE;190707;0
FIE;190708;0
FIE;190709;0
FIE;190710;0
FIE;190711;0
FIE;190712;0
FIE;190801;0
FIE;190802;0
FIE;190803;0
FIE;190804;0
FIE;190805;0
FIE;190806;0
FIE;190807;0
FIE;190808;0
FIE;190809;0
FIE;190810;0
FIE;190811;0
FIE;190812;0
FIE;190901;0
FIE;190902;0
FIE;190903;0
FIE;190904;0
FIE;190905;0
FIE;190906;0
FIE;190907;0
FIE;190908;0
FIE;190909;0
FIE;190910;0
FIE;190911;0
FIE;190912;0
FIE;191001;0
FIE;191002;0
FIE;191003;0
FIE;191004;0
FIE;191005;0
FIE;191006;0
FIE;191007;0
FIE;191008;0
FIE;191009;0
FIE;191010;0
FIE;191011;0
FIE;191012;0
FIE;191101;0
FIE;191102;0
FIE;191103;0
FIE;191104;0
FIE;191105;0
FIE;191106;0
FIE;191107;0
FIE;191108;0
FIE;191109;0
FIE;191110;0
FIE;191111;0
FIE;191112;0
FIE;191201;0
FIE;191202;0
FIE;191203;0
FIE;191204;0
FIE;191205;0
FIE;191206;0
FIE;191207;0
FIE;191208;0
FIE;191209;0
FIE;191210;0
FIE;191211;0
FIE;191212;0
FIE;191301;0
FIE;191302;0
FIE;191303;0
FIE;191304;0
FIE;191305;0
FIE;191306;0
FIE;191307;0
FIE;191308;0
FIE;191309;0
FIE;191310;0
FIE;191311;0
FIE;191312;0
FIE;191401;0
FIE;191402;0
FIE;191403;0
FIE;191404;0
FIE;191405;0
FIE;191406;0
FIE;191407;0
FIE;191408;0
FIE;191409;0
FIE;191410;1
FIE;191411;0
FIE;191412;0
FIE;191501;0
FIE;191502;0
FIE;191503;0
FIE;191504;0
FIE;191505;0
FIE;191506;0
FIE;191507;0
FIE;191508;0
FIE;191509;0
FIE;191510;0
FIE;191511;0
FIE;191512;0
FIE;191601;0
FIE;191602;0
FIE;191603;0
FIE;191604;0
FIE;191605;0
FIE;191606;0
FIE;191607;0
FIE;191608;0
FIE;191609;0
FIE;191610;0
FIE;191611;0
FIE;191612;0
FIE;191701;0
FIE;191702;0
FIE;191703;0
FIE;191704;0
FIE;191705;0
FIE;191706;0
FIE;191707;0
FIE;191708;0
FIE;191709;0
FIE;191710;0
FIE;191711;0
FIE;191712;0
FIE;191801;0
FIE;191802;0
FIE;191803;0
FIE;191804;0
FIE;191805;0
FIE;191806;0
FIE;191807;0
FIE;191808;0
FIE;191809;0
FIE;191810;0
FIE;191811;0
FIE;191812;0
FIE;191901;0
FIE;191902;0
FIE;191903;0
FIE;191904;0
FIE;191905;0
FIE;191906;0
FIE;191907;0
FIE;191908;0
FIE;191909;0
FIE;191910;0
FIE;191911;0
FIE;191912;0
FIE;192001;0
FIE;192002;0
FIE;192003;0
FIE;192004;0
FIE;192005;0
FIE;192006;0
FIE;192007;0
FIE;192008;0
FIE;192009;0
FIE;192010;0
FIE;192011;0
FIE;192012;0
FIE;192101;0
FIE;192102;0
FIE;192103;0
FIE;192104;0
FIE;192105;0
FIE;192106;0
FIE;192107;0
FIE;192108;0
FIE;192109;0
FIE;192110;0
FIE;192111;0
FIE;192112;0
FIE;192201;0
FIE;192202;0
FIE;192203;0
FIE;192204;0
FIE;192205;0
FIE;192206;0
FIE;192207;0
FIE;192208;0
FIE;192209;0
FIE;192210;0
FIE;192211;0
FIE;192212;0
FIE;192301;0
FIE;192302;0
FIE;192303;0
FIE;192304;0
FIE;192305;0
FIE;192306;0
FIE;192307;0
FIE;192308;0
FIE;192309;0
FIE;192310;0
FIE;192311;0
FIE;192312;0
FIE;192401;0
FIE;192402;0
FIE;192403;0
FIE;192404;0
FIE;192405;0
FIE;192406;0
FIE;192407;0
FIE;192408;0
FIE;192409;0
FIE;192410;0
FIE;192411;0
FIE;192412;0
FIE;192501;0
FIE;192502;0
FIE;192503;0
FIE;192504;0
FIE;192505;0
FIE;192506;0
FIE;192507;0
FIE;192508;0
FIE;192509;0
FIE;192510;0
FIE;192511;0
FIE;192512;0
FIE;192601;0
FIE;192602;0
FIE;192603;0
FIE;192604;0
FIE;192605;1
FIE;192606;0
FIE;192607;0
FIE;192608;0
FIE;192609;0
FIE;192610;0
FIE;192611;0
FIE;192612;0
FIE;192701;0
FIE;192702;0
FIE;192703;0
FIE;192704;0
FIE;192705;0
FIE;192706;0
FIE;192707;0
FIE;192708;0
FIE;192709;0
FIE;192710;0
FIE;192711;0
FIE;192712;0
FIE;192801;0
FIE;192802;0
FIE;192803;0
FIE;192804;0
FIE;192805;0
FIE;192806;0
FIE;192807;0
FIE;192808;0
FIE;192809;0
FIE;192810;2
FIE;192811;0
FIE;192812;0
FIE;192901;0
FIE;192902;0
FIE;192903;0
FIE;192904;0
FIE;192905;0
FIE;192906;0
FIE;192907;0
FIE;192908;0
FIE;192909;0
FIE;192910;0
FIE;192911;0
FIE;192912;0
FIE;193001;0
FIE;193002;0
FIE;193003;0
FIE;193004;0
FIE;193005;0
FIE;193006;0
FIE;193007;0
FIE;193008;0
FIE;193009;0
FIE;193010;0
FIE;193011;1
FIE;193012;0
FIE;193101;0
FIE;193102;0
FIE;193103;0
FIE;193104;0
FIE;193105;0
FIE;193106;0
FIE;193107;0
FIE;193108;0
FIE;193109;0
FIE;193110;0
FIE;193111;0
FIE;193112;0
FIE;193201;0
FIE;193202;0
FIE;193203;0
FIE;193204;0
FIE;193205;0
FIE;193206;0
FIE;193207;0
FIE;193208;0
FIE;193209;0
FIE;193210;0
FIE;193211;0
FIE;193212;0
FIE;193301;0
FIE;193302;0
FIE;193303;0
FIE;193304;0
FIE;193305;0
FIE;193306;0
FIE;193307;0
FIE;193308;0
FIE;193309;0
FIE;193310;0
FIE;193311;0
FIE;193312;0
FIE;193401;0
FIE;193402;0
FIE;193403;0
FIE;193404;0
FIE;193405;0
FIE;193406;0
FIE;193407;0
FIE;193408;0
FIE;193409;0
FIE;193410;0
FIE;193411;0
FIE;193412;0
FIE;193501;0
FIE;193502;0
FIE;193503;0
FIE;193504;0
FIE;193505;0
FIE;193506;0
FIE;193507;0
FIE;193508;0
FIE;193509;0
FIE;193510;0
FIE;193511;0
FIE;193512;0
FIE;193601;0
FIE;193602;0
FIE;193603;0
FIE;193604;0
FIE;193605;0
FIE;193606;0
FIE;193607;0
FIE;193608;0
FIE;193609;0
FIE;193610;0
FIE;193611;0
FIE;193612;0
FIE;193701;0
FIE;193702;0
FIE;193703;0
FIE;193704;0
FIE;193705;0
FIE;193706;0
FIE;193707;0
FIE;193708;0
FIE;193709;0
FIE;193710;0
FIE;193711;0
FIE;193712;0
FIE;193801;0
FIE;193802;0
FIE;193803;0
FIE;193804;0
FIE;193805;0
FIE;193806;0
FIE;193807;0
FIE;193808;0
FIE;193809;0
FIE;193810;0
FIE;193811;0
FIE;193812;0
FIE;193901;0
FIE;193902;0
FIE;193903;0
FIE;193904;0
FIE;193905;0
FIE;193906;0
FIE;193907;0
FIE;193908;0
FIE;193909;0
FIE;193910;0
FIE;193911;0
FIE;193912;0
FIE;194001;0
FIE;194002;0
FIE;194003;0
FIE;194004;0
FIE;194005;0
FIE;194006;0
FIE;194007;0
FIE;194008;0
FIE;194009;0
FIE;194010;0
FIE;194011;0
FIE;194012;0
FIE;194101;0
FIE;194102;0
FIE;194103;0
FIE;194104;0
FIE;194105;0
FIE;194106;0
FIE;194107;0
FIE;194108;0
FIE;194109;0
FIE;194110;0
FIE;194111;0
FIE;194112;0
FIE;194201;0
FIE;194202;0
FIE;194203;0
FIE;194204;0
FIE;194205;0
FIE;194206;0
FIE;194207;0
FIE;194208;0
FIE;194209;0
FIE;194210;0
FIE;194211;0
FIE;194212;0
FIE;194301;0
FIE;194302;0
FIE;194303;0
FIE;194304;0
FIE;194305;0
FIE;194306;0
FIE;194307;0
FIE;194308;0
FIE;194309;0
FIE;194310;0
FIE;194311;0
FIE;194312;0
FIE;194401;0
FIE;194402;0
FIE;194403;0
FIE;194404;0
FIE;194405;0
FIE;194406;0
FIE;194407;0
FIE;194408;0
FIE;194409;0
FIE;194410;0
FIE;194411;0
FIE;194412;0
FIE;194501;0
FIE;194502;0
FIE;194503;0
FIE;194504;0
FIE;194505;0
FIE;194506;0
FIE;194507;0
FIE;194508;0
FIE;194509;0
FIE;194510;0
FIE;194511;0
FIE;194512;0
FIE;194601;0
FIE;194602;0
FIE;194603;0
FIE;194604;0
FIE;194605;0
FIE;194606;0
FIE;194607;0
FIE;194608;0
FIE;194609;0
FIE;194610;0
FIE;194611;0
FIE;194612;0
FIE;194701;0
FIE;194702;0
FIE;194703;0
FIE;194704;0
FIE;194705;0
FIE;194706;0
FIE;194707;0
FIE;194708;0
FIE;194709;1
FIE;194710;0
FIE;194711;0
FIE;194712;0
FIE;194801;0
FIE;194802;0
FIE;194803;0
FIE;194804;0
FIE;194805;0
FIE;194806;0
FIE;194807;0
FIE;194808;0
FIE;194809;0
FIE;194810;0
FIE;194811;0
FIE;194812;0
FIE;194901;0
FIE;194902;0
FIE;194903;0
FIE;194904;0
FIE;194905;0
FIE;194906;0
FIE;194907;0
FIE;194908;0
FIE;194909;0
FIE;194910;0
FIE;194911;0
FIE;194912;0
FIE;195001;0
FIE;195002;0
FIE;195003;0
FIE;195004;0
FIE;195005;0
FIE;195006;0
FIE;195007;0
FIE;195008;0
FIE;195009;0
FIE;195010;0
FIE;195011;0
FIE;195012;0
FIE;195101;0
FIE;195102;0
FIE;195103;0
FIE;195104;0
FIE;195105;0
FIE;195106;0
FIE;195107;0
FIE;195108;0
FIE;195109;0
FIE;195110;0
FIE;195111;0
FIE;195112;0
FIE;195201;0
FIE;195202;0
FIE;195203;0
FIE;195204;0
FIE;195205;0
FIE;195206;0
FIE;195207;0
FIE;195208;0
FIE;195209;0
FIE;195210;0
FIE;195211;0
FIE;195212;0
FIE;195301;0
FIE;195302;0
FIE;195303;0
FIE;195304;0
FIE;195305;0
FIE;195306;0
FIE;195307;0
FIE;195308;0
FIE;195309;0
FIE;195310;0
FIE;195311;0
FIE;195312;0
FIE;195401;0
FIE;195402;0
FIE;195403;0
FIE;195404;0
FIE;195405;0
FIE;195406;0
FIE;195407;0
FIE;195408;1
FIE;195409;0
FIE;195410;0
FIE;195411;0
FIE;195412;0
FIE;195501;0
FIE;195502;0
FIE;195503;0
FIE;195504;0
FIE;195505;0
FIE;195506;0
FIE;195507;0
FIE;195508;0
FIE;195509;0
FIE;195510;0
FIE;195511;0
FIE;195512;0
FIE;195601;0
FIE;195602;0
FIE;195603;0
FIE;195604;0
FIE;195605;0
FIE;195606;0
FIE;195607;0
FIE;195608;0
FIE;195609;0
FIE;195610;0
FIE;195611;0
FIE;195612;0
FIE;195701;0
FIE;195702;0
FIE;195703;0
FIE;195704;0
FIE;195705;0
FIE;195706;0
FIE;195707;0
FIE;195708;0
FIE;195709;0
FIE;195710;0
FIE;195711;0
FIE;195712;0
FIE;195801;0
FIE;195802;0
FIE;195803;0
FIE;195804;0
FIE;195805;0
FIE;195806;0
FIE;195807;0
FIE;195808;0
FIE;195809;0
FIE;195810;0
FIE;195811;0
FIE;195812;0
FIE;195901;0
FIE;195902;0
FIE;195903;0
FIE;195904;0
FIE;195905;0
FIE;195906;0
FIE;195907;0
FIE;195908;0
FIE;195909;0
FIE;195910;0
FIE;195911;0
FIE;195912;0
FIE;196001;0
FIE;196002;0
FIE;196003;0
FIE;196004;0
FIE;196005;0
FIE;196006;0
FIE;196007;0
FIE;196008;0
FIE;196009;0
FIE;196010;0
FIE;196011;0
FIE;196012;0
FIE;196101;0
FIE;196102;0
FIE;196103;0
FIE;196104;0
FIE;196105;0
FIE;196106;0
FIE;196107;0
FIE;196108;0
FIE;196109;0
FIE;196110;0
FIE;196111;0
FIE;196112;0
FIE;196201;0
FIE;196202;0
FIE;196203;0
FIE;196204;0
FIE;196205;0
FIE;196206;0
FIE;196207;0
FIE;196208;0
FIE;196209;0
FIE;196210;0
FIE;196211;0
FIE;196212;0
FIE;196301;0
FIE;196302;0
FIE;196303;0
FIE;196304;0
FIE;196305;0
