 

stn;time;rzz150mx
BIZ;201006;5.1
BIZ;201007;4.4
BIZ;201008;11.4
BIZ;201009;3.1
BIZ;201010;1.2
BIZ;201011;0.8
BIZ;201012;0.8
BIZ;201101;0.9
BIZ;201102;0.6
BIZ;201103;0.5
BIZ;201104;3.5
BIZ;201105;2.9
BIZ;201106;7.4
BIZ;201107;12.8
BIZ;201108;5.3
BIZ;201109;3.0
BIZ;201110;1.8
BIZ;201111;0.1
BIZ;201112;2.1
BIZ;201201;2.8
BIZ;201202;0.7
BIZ;201203;0.8
BIZ;201204;1.2
BIZ;201205;3.5
BIZ;201206;3.3
BIZ;201207;10.3
BIZ;201208;14.6
BIZ;201209;8.3
BIZ;201210;2.6
BIZ;201211;1.3
BIZ;201212;1.4
BIZ;201301;0.7
BIZ;201302;0.9
BIZ;201303;0.4
BIZ;201304;1.4
BIZ;201305;3.3
BIZ;201306;3.4
BIZ;201307;3.9
BIZ;201308;6.4
BIZ;201309;3.4
BIZ;201310;2.7
BIZ;201311;1.6
BIZ;201312;1.5
BIZ;201401;0.9
BIZ;201402;2.1
BIZ;201403;1.3
BIZ;201404;1.5
BIZ;201405;8.9
BIZ;201406;9.2
BIZ;201407;8.0
BIZ;201408;5.8
BIZ;201409;2.8
BIZ;201410;4.6
BIZ;201411;0.7
BIZ;201412;0.6
BIZ;201501;4.4
BIZ;201502;0.6
BIZ;201503;1.3
BIZ;201504;1.7
BIZ;201505;1.9
BIZ;201506;8.2
BIZ;201507;9.5
BIZ;201508;15.7
BIZ;201509;2.5
BIZ;201510;1.1
BIZ;201511;2.3
BIZ;201512;0.5
BIZ;201601;1.0
BIZ;201602;-
BIZ;201603;0.6
BIZ;201604;1.0
BIZ;201605;6.4
