 

stn;time;tre200dx
SLFTRU;19961106;-0.6
SLFTRU;19961107;-1.9
SLFTRU;19961108;-7.6
SLFTRU;19961109;-3.1
SLFTRU;19961110;-4.0
SLFTRU;19961111;-5.2
SLFTRU;19961112;-3.9
SLFTRU;19961113;-3.9
SLFTRU;19961114;-5.8
SLFTRU;19961115;-4.2
SLFTRU;19961116;-4.0
SLFTRU;19961117;-1.7
SLFTRU;19961118;-5.5
SLFTRU;19961119;-11.3
SLFTRU;19961120;-11.7
SLFTRU;19961121;-15.3
SLFTRU;19961122;-14.1
SLFTRU;19961123;-13.0
SLFTRU;19961124;-9.3
SLFTRU;19961125;-7.4
SLFTRU;19961126;-11.7
SLFTRU;19961127;-9.1
SLFTRU;19961128;-12.2
SLFTRU;19961129;-8.8
SLFTRU;19961130;-8.7
SLFTRU;19961201;-6.4
SLFTRU;19961202;-5.8
SLFTRU;19961203;-6.2
SLFTRU;19961204;-2.8
SLFTRU;19961205;-2.5
SLFTRU;19961206;-5.1
SLFTRU;19961207;-3.0
SLFTRU;19961208;-5.6
SLFTRU;19961209;-7.7
SLFTRU;19961210;-6.9
SLFTRU;19961211;-3.3
SLFTRU;19961212;-6.5
SLFTRU;19961213;-6.1
SLFTRU;19961214;-6.2
SLFTRU;19961215;-1.4
SLFTRU;19961216;-0.4
SLFTRU;19961217;-4.7
SLFTRU;19961218;-1.6
SLFTRU;19961219;-2.0
SLFTRU;19961220;-6.8
SLFTRU;19961221;-5.1
SLFTRU;19961222;-4.2
SLFTRU;19961223;-6.4
SLFTRU;19961224;-7.0
SLFTRU;19961225;-9.9
SLFTRU;19961226;-11.0
SLFTRU;19961227;-9.5
SLFTRU;19961228;-16.2
SLFTRU;19961229;-15.1
SLFTRU;19961230;-17.2
SLFTRU;19961231;-15.2
SLFTRU;19970101;-11.7
SLFTRU;19970102;-10.4
SLFTRU;19970103;-9.9
SLFTRU;19970104;-10.0
SLFTRU;19970105;-13.0
SLFTRU;19970106;-12.8
SLFTRU;19970107;-10.5
SLFTRU;19970108;-12.2
SLFTRU;19970109;-9.9
SLFTRU;19970110;-11.4
SLFTRU;19970111;-8.7
SLFTRU;19970112;-1.3
SLFTRU;19970113;3.2
SLFTRU;19970114;1.5
SLFTRU;19970115;-1.9
SLFTRU;19970116;-3.4
SLFTRU;19970117;-6.0
SLFTRU;19970118;-5.6
SLFTRU;19970119;-8.8
SLFTRU;19970120;-5.7
SLFTRU;19970121;-3.1
SLFTRU;19970122;-3.3
SLFTRU;19970123;-3.4
SLFTRU;19970124;0.9
SLFTRU;19970125;-1.2
SLFTRU;19970126;-4.8
SLFTRU;19970127;-8.9
SLFTRU;19970128;-8.4
SLFTRU;19970129;-1.3
SLFTRU;19970130;-0.3
SLFTRU;19970131;-5.2
SLFTRU;19970201;-5.5
SLFTRU;19970202;-5.4
SLFTRU;19970203;-5.3
SLFTRU;19970204;-5.6
SLFTRU;19970205;-7.1
SLFTRU;19970206;-5.5
SLFTRU;19970207;3.1
SLFTRU;19970208;3.3
SLFTRU;19970209;-4.3
SLFTRU;19970210;-4.8
SLFTRU;19970211;-6.5
SLFTRU;19970212;-5.0
SLFTRU;19970213;-9.1
SLFTRU;19970214;-7.2
SLFTRU;19970215;-9.1
SLFTRU;19970216;-6.0
SLFTRU;19970217;-8.3
SLFTRU;19970218;-6.5
SLFTRU;19970219;-5.5
SLFTRU;19970220;-8.4
SLFTRU;19970221;-5.0
SLFTRU;19970222;-0.2
SLFTRU;19970223;-2.1
SLFTRU;19970224;-5.9
SLFTRU;19970225;-4.9
SLFTRU;19970226;-5.6
SLFTRU;19970227;-9.0
SLFTRU;19970228;1.1
SLFTRU;19970301;-3.8
SLFTRU;19970302;-2.0
SLFTRU;19970303;-2.1
SLFTRU;19970304;-2.5
SLFTRU;19970305;-4.1
SLFTRU;19970306;-5.6
SLFTRU;19970307;-2.7
SLFTRU;19970308;0.5
SLFTRU;19970309;2.3
SLFTRU;19970310;4.6
SLFTRU;19970311;3.8
SLFTRU;19970312;0.6
SLFTRU;19970313;-3.9
SLFTRU;19970314;-3.4
SLFTRU;19970315;-6.7
SLFTRU;19970316;-3.3
SLFTRU;19970317;-4.5
SLFTRU;19970318;-3.1
SLFTRU;19970319;-9.8
SLFTRU;19970320;-11.5
SLFTRU;19970321;-10.7
SLFTRU;19970322;-7.4
SLFTRU;19970323;-6.0
SLFTRU;19970324;-6.6
SLFTRU;19970325;-6.0
SLFTRU;19970326;-0.8
SLFTRU;19970327;-1.6
SLFTRU;19970328;-4.5
SLFTRU;19970329;-15.4
SLFTRU;19970330;-7.0
SLFTRU;19970331;-1.5
SLFTRU;19970401;1.4
SLFTRU;19970402;-
SLFTRU;19970403;-6.6
SLFTRU;19970404;-9.0
SLFTRU;19970405;-5.6
SLFTRU;19970406;-6.6
SLFTRU;19970407;-4.0
SLFTRU;19970408;-1.9
SLFTRU;19970409;1.1
SLFTRU;19970410;-2.0
SLFTRU;19970411;-3.2
SLFTRU;19970412;-9.3
SLFTRU;19970413;-3.3
SLFTRU;19970414;-6.1
SLFTRU;19970415;-8.4
SLFTRU;19970416;-9.5
SLFTRU;19970417;-8.8
SLFTRU;19970418;-4.3
SLFTRU;19970419;-5.6
SLFTRU;19970420;-10.3
SLFTRU;19970421;-4.9
SLFTRU;19970422;-10.6
SLFTRU;19970423;-5.7
SLFTRU;19970424;-4.2
SLFTRU;19970425;-2.7
SLFTRU;19970426;-3.5
SLFTRU;19970427;-4.7
SLFTRU;19970428;-2.7
SLFTRU;19970429;-6.5
SLFTRU;19970430;-4.9
SLFTRU;19970501;-0.7
SLFTRU;19970502;4.7
SLFTRU;19970503;2.4
SLFTRU;19970504;1.0
SLFTRU;19970505;-2.1
SLFTRU;19970506;-3.9
SLFTRU;19970507;-5.7
SLFTRU;19970508;-9.1
SLFTRU;19970509;-6.6
SLFTRU;19970510;-1.7
SLFTRU;19970511;-0.4
SLFTRU;19970512;-0.2
SLFTRU;19970513;0.1
SLFTRU;19970514;2.9
SLFTRU;19970515;3.2
SLFTRU;19970516;4.6
SLFTRU;19970517;3.3
SLFTRU;19970518;-0.5
SLFTRU;19970519;1.8
SLFTRU;19970520;-1.0
SLFTRU;19970521;-4.2
SLFTRU;19970522;-3.6
SLFTRU;19970523;-1.8
SLFTRU;19970524;-0.1
SLFTRU;19970525;0.3
SLFTRU;19970526;1.3
SLFTRU;19970527;1.6
SLFTRU;19970528;2.2
SLFTRU;19970529;2.0
SLFTRU;19970530;4.0
SLFTRU;19970531;1.5
SLFTRU;19970601;-2.0
SLFTRU;19970602;-0.4
SLFTRU;19970603;0.1
SLFTRU;19970604;2.0
SLFTRU;19970605;-0.1
SLFTRU;19970606;4.8
SLFTRU;19970607;9.5
SLFTRU;19970608;2.8
SLFTRU;19970609;4.2
SLFTRU;19970610;6.8
SLFTRU;19970611;6.8
SLFTRU;19970612;5.1
SLFTRU;19970613;1.3
SLFTRU;19970614;0.8
SLFTRU;19970615;4.9
SLFTRU;19970616;3.2
SLFTRU;19970617;0.9
SLFTRU;19970618;0.0
SLFTRU;19970619;-0.5
SLFTRU;19970620;-1.7
SLFTRU;19970621;1.1
SLFTRU;19970622;-1.3
SLFTRU;19970623;-1.9
SLFTRU;19970624;-1.4
SLFTRU;19970625;-1.5
SLFTRU;19970626;-1.8
SLFTRU;19970627;-0.1
SLFTRU;19970628;0.6
SLFTRU;19970629;0.3
SLFTRU;19970630;-2.6
SLFTRU;19970701;-0.7
SLFTRU;19970702;-0.4
SLFTRU;19970703;0.8
SLFTRU;19970704;0.9
SLFTRU;19970705;-2.6
SLFTRU;19970706;-0.5
SLFTRU;19970707;-1.5
SLFTRU;19970708;5.0
SLFTRU;19970709;6.7
SLFTRU;19970710;4.7
SLFTRU;19970711;2.8
SLFTRU;19970712;4.0
SLFTRU;19970713;7.1
SLFTRU;19970714;3.3
SLFTRU;19970715;4.4
SLFTRU;19970716;8.4
SLFTRU;19970717;11.3
SLFTRU;19970718;-0.5
SLFTRU;19970719;-0.7
SLFTRU;19970720;-0.2
SLFTRU;19970721;1.9
SLFTRU;19970722;6.4
SLFTRU;19970723;3.9
SLFTRU;19970724;5.0
SLFTRU;19970725;1.1
SLFTRU;19970726;3.0
SLFTRU;19970727;7.6
SLFTRU;19970728;7.7
SLFTRU;19970729;5.4
SLFTRU;19970730;8.7
SLFTRU;19970731;4.3
SLFTRU;19970801;1.7
SLFTRU;19970802;3.9
SLFTRU;19970803;6.7
SLFTRU;19970804;9.4
SLFTRU;19970805;11.2
SLFTRU;19970806;7.1
SLFTRU;19970807;5.0
SLFTRU;19970808;5.9
SLFTRU;19970809;6.3
SLFTRU;19970810;8.6
SLFTRU;19970811;9.8
SLFTRU;19970812;7.1
SLFTRU;19970813;6.2
SLFTRU;19970814;6.7
SLFTRU;19970815;9.6
SLFTRU;19970816;8.1
SLFTRU;19970817;2.7
SLFTRU;19970818;4.1
SLFTRU;19970819;5.3
SLFTRU;19970820;6.0
SLFTRU;19970821;5.7
SLFTRU;19970822;5.6
SLFTRU;19970823;7.5
SLFTRU;19970824;8.3
SLFTRU;19970825;8.9
SLFTRU;19970826;5.6
SLFTRU;19970827;6.0
SLFTRU;19970828;3.1
SLFTRU;19970829;-3.6
SLFTRU;19970830;4.4
SLFTRU;19970831;11.5
SLFTRU;19970901;9.6
SLFTRU;19970902;4.1
SLFTRU;19970903;4.6
SLFTRU;19970904;6.9
SLFTRU;19970905;8.3
SLFTRU;19970906;7.3
SLFTRU;19970907;4.1
SLFTRU;19970908;8.2
SLFTRU;19970909;9.1
SLFTRU;19970910;11.6
SLFTRU;19970911;9.6
SLFTRU;19970912;5.7
SLFTRU;19970913;0.4
SLFTRU;19970914;1.6
SLFTRU;19970915;5.9
SLFTRU;19970916;6.2
SLFTRU;19970917;8.3
SLFTRU;19970918;9.1
SLFTRU;19970919;6.5
SLFTRU;19970920;6.2
SLFTRU;19970921;4.0
SLFTRU;19970922;1.7
SLFTRU;19970923;3.2
SLFTRU;19970924;-
SLFTRU;19970925;7.8
SLFTRU;19970926;9.8
SLFTRU;19970927;9.5
SLFTRU;19970928;7.2
SLFTRU;19970929;6.8
SLFTRU;19970930;8.4
SLFTRU;19971001;4.7
SLFTRU;19971002;2.6
SLFTRU;19971003;4.1
SLFTRU;19971004;7.3
SLFTRU;19971005;8.1
SLFTRU;19971006;4.6
SLFTRU;19971007;1.0
SLFTRU;19971008;3.5
SLFTRU;19971009;5.7
SLFTRU;19971010;2.2
SLFTRU;19971011;0.0
SLFTRU;19971012;-1.8
SLFTRU;19971013;-6.7
SLFTRU;19971014;-10.9
SLFTRU;19971015;-4.8
SLFTRU;19971016;-3.2
SLFTRU;19971017;2.7
SLFTRU;19971018;6.5
SLFTRU;19971019;6.5
SLFTRU;19971020;5.8
SLFTRU;19971021;0.3
SLFTRU;19971022;1.3
SLFTRU;19971023;-0.5
SLFTRU;19971024;-3.2
SLFTRU;19971025;-3.4
SLFTRU;19971026;-1.7
SLFTRU;19971027;-3.3
SLFTRU;19971028;-6.7
SLFTRU;19971029;-5.4
SLFTRU;19971030;-2.5
SLFTRU;19971031;-4.6
SLFTRU;19971101;-1.0
SLFTRU;19971102;-0.9
SLFTRU;19971103;0.5
SLFTRU;19971104;-4.1
SLFTRU;19971105;-3.8
SLFTRU;19971106;-0.8
SLFTRU;19971107;-2.7
SLFTRU;19971108;-6.7
SLFTRU;19971109;-7.1
SLFTRU;19971110;-8.2
SLFTRU;19971111;-8.0
SLFTRU;19971112;-6.7
SLFTRU;19971113;-7.1
SLFTRU;19971114;-7.8
SLFTRU;19971115;-5.1
SLFTRU;19971116;-2.4
SLFTRU;19971117;-1.2
SLFTRU;19971118;2.2
SLFTRU;19971119;0.1
SLFTRU;19971120;-7.3
SLFTRU;19971121;-7.1
SLFTRU;19971122;-5.7
SLFTRU;19971123;-3.4
SLFTRU;19971124;-0.5
SLFTRU;19971125;-2.6
SLFTRU;19971126;-2.6
SLFTRU;19971127;-4.2
SLFTRU;19971128;-3.9
SLFTRU;19971129;-6.0
SLFTRU;19971130;-9.9
SLFTRU;19971201;-8.1
SLFTRU;19971202;-9.3
SLFTRU;19971203;-12.9
SLFTRU;19971204;-10.7
SLFTRU;19971205;-10.3
SLFTRU;19971206;-6.4
SLFTRU;19971207;0.7
SLFTRU;19971208;-1.6
SLFTRU;19971209;-8.2
SLFTRU;19971210;-3.6
SLFTRU;19971211;-2.7
SLFTRU;19971212;-5.3
SLFTRU;19971213;-12.6
SLFTRU;19971214;-13.0
SLFTRU;19971215;-15.9
SLFTRU;19971216;-17.1
SLFTRU;19971217;-7.9
SLFTRU;19971218;-6.3
SLFTRU;19971219;-7.1
SLFTRU;19971220;-6.5
SLFTRU;19971221;-9.7
SLFTRU;19971222;-6.9
SLFTRU;19971223;-8.4
SLFTRU;19971224;-4.1
SLFTRU;19971225;-3.1
SLFTRU;19971226;-5.0
SLFTRU;19971227;-12.5
SLFTRU;19971228;-11.0
SLFTRU;19971229;-11.8
SLFTRU;19971230;-7.3
SLFTRU;19971231;-5.4
SLFTRU;19980101;-
SLFTRU;19980102;-
SLFTRU;19980103;-4.3
SLFTRU;19980104;-8.6
SLFTRU;19980105;-9.1
SLFTRU;19980106;-8.0
SLFTRU;19980107;-6.9
SLFTRU;19980108;-6.2
SLFTRU;19980109;-1.5
SLFTRU;19980110;-0.4
SLFTRU;19980111;2.6
SLFTRU;19980112;2.3
SLFTRU;19980113;-3.0
SLFTRU;19980114;-6.9
SLFTRU;19980115;-7.7
SLFTRU;19980116;-6.9
SLFTRU;19980117;-8.4
SLFTRU;19980118;-6.7
SLFTRU;19980119;-9.1
SLFTRU;19980120;-13.8
SLFTRU;19980121;-13.7
SLFTRU;19980122;-5.3
SLFTRU;19980123;-5.9
SLFTRU;19980124;-
SLFTRU;19980125;-9.4
SLFTRU;19980126;-6.9
SLFTRU;19980127;-5.0
SLFTRU;19980128;-7.6
SLFTRU;19980129;-7.4
SLFTRU;19980130;-6.2
SLFTRU;19980131;-8.2
SLFTRU;19980201;-9.4
SLFTRU;19980202;-8.8
SLFTRU;19980203;-6.6
SLFTRU;19980204;-4.3
SLFTRU;19980205;-3.9
SLFTRU;19980206;-2.6
SLFTRU;19980207;-6.0
SLFTRU;19980208;-5.9
SLFTRU;19980209;0.0
SLFTRU;19980210;2.6
SLFTRU;19980211;4.3
SLFTRU;19980212;3.4
SLFTRU;19980213;-
SLFTRU;19980214;6.3
SLFTRU;19980215;4.6
SLFTRU;19980216;2.5
SLFTRU;19980217;-2.5
SLFTRU;19980218;1.4
SLFTRU;19980219;-
SLFTRU;19980220;3.8
SLFTRU;19980221;0.9
SLFTRU;19980222;-6.0
SLFTRU;19980223;-7.5
SLFTRU;19980224;-1.7
SLFTRU;19980225;-1.4
SLFTRU;19980226;2.6
SLFTRU;19980227;-1.2
SLFTRU;19980228;-7.0
SLFTRU;19980301;-10.3
SLFTRU;19980302;-5.1
SLFTRU;19980303;-3.7
SLFTRU;19980304;-2.5
SLFTRU;19980305;-6.4
SLFTRU;19980306;-4.2
SLFTRU;19980307;-4.2
SLFTRU;19980308;-9.2
SLFTRU;19980309;-12.1
SLFTRU;19980310;-13.4
SLFTRU;19980311;-12.2
SLFTRU;19980312;-6.9
SLFTRU;19980313;-9.3
SLFTRU;19980314;-7.0
SLFTRU;19980315;-7.6
SLFTRU;19980316;-6.2
SLFTRU;19980317;-3.8
SLFTRU;19980318;-1.3
SLFTRU;19980319;-3.4
SLFTRU;19980320;-8.5
SLFTRU;19980321;-9.4
SLFTRU;19980322;-9.8
SLFTRU;19980323;-12.1
SLFTRU;19980324;-12.0
SLFTRU;19980325;-7.1
SLFTRU;19980326;-4.0
SLFTRU;19980327;-0.5
SLFTRU;19980328;2.0
SLFTRU;19980329;3.4
SLFTRU;19980330;2.6
SLFTRU;19980331;1.5
SLFTRU;19980401;-2.1
SLFTRU;19980402;-5.3
SLFTRU;19980403;-
SLFTRU;19980404;-
SLFTRU;19980405;-5.0
SLFTRU;19980406;-7.0
SLFTRU;19980407;-6.3
SLFTRU;19980408;-6.1
SLFTRU;19980409;-5.8
SLFTRU;19980410;-5.9
SLFTRU;19980411;-6.3
SLFTRU;19980412;-7.4
SLFTRU;19980413;-15.2
SLFTRU;19980414;-8.0
SLFTRU;19980415;-9.0
SLFTRU;19980416;-8.4
SLFTRU;19980417;-5.4
SLFTRU;19980418;-12.8
SLFTRU;19980419;-9.8
SLFTRU;19980420;-5.0
SLFTRU;19980421;-3.7
SLFTRU;19980422;3.7
SLFTRU;19980423;-0.1
SLFTRU;19980424;-2.2
SLFTRU;19980425;1.4
SLFTRU;19980426;2.0
SLFTRU;19980427;-3.7
SLFTRU;19980428;-7.7
SLFTRU;19980429;-3.2
SLFTRU;19980430;-3.9
SLFTRU;19980501;-1.6
SLFTRU;19980502;-2.2
SLFTRU;19980503;-1.1
SLFTRU;19980504;-3.8
SLFTRU;19980505;-2.3
SLFTRU;19980506;-4.1
SLFTRU;19980507;0.9
SLFTRU;19980508;3.7
SLFTRU;19980509;6.0
SLFTRU;19980510;9.2
SLFTRU;19980511;9.0
SLFTRU;19980512;8.1
SLFTRU;19980513;8.6
SLFTRU;19980514;7.8
SLFTRU;19980515;4.9
SLFTRU;19980516;0.9
SLFTRU;19980517;-2.9
SLFTRU;19980518;-3.1
SLFTRU;19980519;2.2
SLFTRU;19980520;1.7
SLFTRU;19980521;1.6
SLFTRU;19980522;-1.9
SLFTRU;19980523;3.0
SLFTRU;19980524;0.2
SLFTRU;19980525;-1.4
SLFTRU;19980526;-2.0
SLFTRU;19980527;-0.9
SLFTRU;19980528;-2.5
SLFTRU;19980529;1.1
SLFTRU;19980530;0.9
SLFTRU;19980531;-0.1
SLFTRU;19980601;0.7
SLFTRU;19980602;4.7
SLFTRU;19980603;3.1
SLFTRU;19980604;5.8
SLFTRU;19980605;7.4
SLFTRU;19980606;5.2
SLFTRU;19980607;2.4
SLFTRU;19980608;1.7
SLFTRU;19980609;7.8
SLFTRU;19980610;4.3
SLFTRU;19980611;-2.7
SLFTRU;19980612;-6.0
SLFTRU;19980613;-5.5
SLFTRU;19980614;-2.6
SLFTRU;19980615;-2.2
SLFTRU;19980616;-1.8
SLFTRU;19980617;-0.7
SLFTRU;19980618;2.1
SLFTRU;19980619;6.7
SLFTRU;19980620;12.8
SLFTRU;19980621;13.2
SLFTRU;19980622;6.6
SLFTRU;19980623;6.0
SLFTRU;19980624;8.5
SLFTRU;19980625;7.8
SLFTRU;19980626;4.5
SLFTRU;19980627;5.6
SLFTRU;19980628;5.2
SLFTRU;19980629;7.2
SLFTRU;19980630;5.9
SLFTRU;19980701;9.9
SLFTRU;19980702;5.4
SLFTRU;19980703;2.2
SLFTRU;19980704;2.7
SLFTRU;19980705;4.0
SLFTRU;19980706;8.8
SLFTRU;19980707;4.0
SLFTRU;19980708;-3.5
SLFTRU;19980709;0.9
SLFTRU;19980710;3.4
SLFTRU;19980711;4.4
SLFTRU;19980712;6.7
SLFTRU;19980713;8.0
SLFTRU;19980714;0.3
SLFTRU;19980715;0.4
SLFTRU;19980716;0.2
SLFTRU;19980717;3.7
SLFTRU;19980718;7.5
SLFTRU;19980719;10.3
SLFTRU;19980720;13.1
SLFTRU;19980721;9.0
SLFTRU;19980722;7.3
SLFTRU;19980723;9.3
SLFTRU;19980724;9.7
SLFTRU;19980725;5.9
SLFTRU;19980726;9.1
SLFTRU;19980727;5.9
SLFTRU;19980728;1.3
SLFTRU;19980729;6.8
SLFTRU;19980730;9.0
SLFTRU;19980731;5.8
SLFTRU;19980801;6.7
SLFTRU;19980802;3.5
SLFTRU;19980803;4.0
SLFTRU;19980804;8.6
SLFTRU;19980805;6.8
SLFTRU;19980806;11.6
SLFTRU;19980807;13.8
SLFTRU;19980808;14.1
SLFTRU;19980809;14.4
SLFTRU;19980810;14.1
SLFTRU;19980811;12.2
SLFTRU;19980812;12.4
SLFTRU;19980813;6.3
SLFTRU;19980814;9.8
SLFTRU;19980815;9.7
SLFTRU;19980816;8.1
SLFTRU;19980817;6.4
SLFTRU;19980818;4.6
SLFTRU;19980819;6.3
SLFTRU;19980820;5.4
SLFTRU;19980821;2.2
SLFTRU;19980822;3.2
SLFTRU;19980823;5.1
SLFTRU;19980824;2.7
SLFTRU;19980825;4.9
SLFTRU;19980826;7.0
SLFTRU;19980827;2.9
SLFTRU;19980828;-1.3
SLFTRU;19980829;2.3
SLFTRU;19980830;1.4
SLFTRU;19980831;3.5
SLFTRU;19980901;6.7
SLFTRU;19980902;9.9
SLFTRU;19980903;5.1
SLFTRU;19980904;4.2
SLFTRU;19980905;2.9
SLFTRU;19980906;5.0
SLFTRU;19980907;4.1
SLFTRU;19980908;2.3
SLFTRU;19980909;9.2
SLFTRU;19980910;8.3
SLFTRU;19980911;2.9
SLFTRU;19980912;-2.7
SLFTRU;19980913;-7.2
SLFTRU;19980914;-7.2
SLFTRU;19980915;-0.9
SLFTRU;19980916;-0.3
SLFTRU;19980917;-1.9
SLFTRU;19980918;0.3
SLFTRU;19980919;4.0
SLFTRU;19980920;3.6
SLFTRU;19980921;3.8
SLFTRU;19980922;-0.8
SLFTRU;19980923;1.0
SLFTRU;19980924;1.0
SLFTRU;19980925;0.8
SLFTRU;19980926;1.5
SLFTRU;19980927;-1.1
SLFTRU;19980928;-2.6
SLFTRU;19980929;-0.2
SLFTRU;19980930;-0.4
SLFTRU;19981001;-0.3
SLFTRU;19981002;-0.3
SLFTRU;19981003;-1.3
SLFTRU;19981004;-4.1
SLFTRU;19981005;-0.1
SLFTRU;19981006;-0.2
SLFTRU;19981007;-2.5
SLFTRU;19981008;-0.3
SLFTRU;19981009;-0.1
SLFTRU;19981010;-2.9
SLFTRU;19981011;-1.1
SLFTRU;19981012;-4.1
SLFTRU;19981013;-2.4
SLFTRU;19981014;0.9
SLFTRU;19981015;2.5
SLFTRU;19981016;1.8
SLFTRU;19981017;-0.5
SLFTRU;19981018;-2.6
SLFTRU;19981019;-4.6
SLFTRU;19981020;-0.3
SLFTRU;19981021;2.2
SLFTRU;19981022;3.1
SLFTRU;19981023;2.4
SLFTRU;19981024;-1.5
SLFTRU;19981025;-1.3
SLFTRU;19981026;-9.2
SLFTRU;19981027;-6.7
SLFTRU;19981028;-0.3
SLFTRU;19981029;-2.1
SLFTRU;19981030;-9.6
SLFTRU;19981031;-4.0
SLFTRU;19981101;-4.0
SLFTRU;19981102;-5.9
SLFTRU;19981103;-5.0
SLFTRU;19981104;-5.4
SLFTRU;19981105;-8.3
SLFTRU;19981106;-5.8
SLFTRU;19981107;0.7
SLFTRU;19981108;0.8
SLFTRU;19981109;-
SLFTRU;19981110;-1.3
SLFTRU;19981111;-8.7
SLFTRU;19981112;-6.7
SLFTRU;19981113;-8.9
SLFTRU;19981114;-7.0
SLFTRU;19981115;-12.8
SLFTRU;19981116;-13.7
SLFTRU;19981117;-12.6
SLFTRU;19981118;-8.5
SLFTRU;19981119;-13.3
SLFTRU;19981120;-17.2
SLFTRU;19981121;-13.9
SLFTRU;19981122;-14.3
SLFTRU;19981123;-6.1
SLFTRU;19981124;-
SLFTRU;19981125;-7.2
SLFTRU;19981126;-11.0
SLFTRU;19981127;-11.4
SLFTRU;19981128;-8.9
SLFTRU;19981129;-8.6
SLFTRU;19981130;-10.5
SLFTRU;19981201;-6.7
