 

stn;time;breclod0
BRL;20050601;0
BRL;20050602;0
BRL;20050603;0
BRL;20050604;0
BRL;20050605;0
BRL;20050606;0
BRL;20050607;0
BRL;20050608;0
BRL;20050609;0
BRL;20050610;0
BRL;20050611;0
BRL;20050612;0
BRL;20050613;5
BRL;20050614;0
BRL;20050615;0
BRL;20050616;0
BRL;20050617;0
BRL;20050618;0
BRL;20050619;0
BRL;20050620;0
BRL;20050621;0
BRL;20050622;0
BRL;20050623;0
BRL;20050624;0
BRL;20050625;0
BRL;20050626;0
BRL;20050627;0
BRL;20050628;4
BRL;20050629;1
BRL;20050630;0
BRL;20050701;0
BRL;20050702;0
BRL;20050703;0
BRL;20050704;3
BRL;20050705;0
BRL;20050706;0
BRL;20050707;0
BRL;20050708;0
BRL;20050709;0
BRL;20050710;0
BRL;20050711;0
BRL;20050712;0
BRL;20050713;0
BRL;20050714;0
BRL;20050715;0
BRL;20050716;0
BRL;20050717;1
BRL;20050718;1
BRL;20050719;0
BRL;20050720;0
BRL;20050721;0
BRL;20050722;0
BRL;20050723;0
BRL;20050724;0
BRL;20050725;0
BRL;20050726;0
BRL;20050727;0
BRL;20050728;0
BRL;20050729;2
BRL;20050730;0
BRL;20050731;0
BRL;20050801;0
BRL;20050802;0
BRL;20050803;0
BRL;20050804;0
BRL;20050805;0
BRL;20050806;0
BRL;20050807;0
BRL;20050808;0
BRL;20050809;0
BRL;20050810;0
BRL;20050811;0
BRL;20050812;0
BRL;20050813;0
BRL;20050814;0
BRL;20050815;0
BRL;20050816;0
BRL;20050817;0
BRL;20050818;5
BRL;20050819;0
BRL;20050820;0
BRL;20050821;0
BRL;20050822;0
BRL;20050823;0
BRL;20050824;0
BRL;20050825;0
BRL;20050826;0
BRL;20050827;0
BRL;20050828;0
BRL;20050829;0
BRL;20050830;0
BRL;20050831;0
BRL;20050901;9
BRL;20050902;1
BRL;20050903;0
BRL;20050904;0
BRL;20050905;9
BRL;20050906;0
BRL;20050907;0
BRL;20050908;0
BRL;20050909;0
BRL;20050910;0
BRL;20050911;0
BRL;20050912;0
BRL;20050913;0
BRL;20050914;0
BRL;20050915;0
BRL;20050916;0
BRL;20050917;0
BRL;20050918;0
BRL;20050919;0
BRL;20050920;0
BRL;20050921;0
BRL;20050922;0
BRL;20050923;0
BRL;20050924;0
BRL;20050925;0
BRL;20050926;0
BRL;20050927;0
BRL;20050928;0
BRL;20050929;0
BRL;20050930;0
BRL;20051001;0
BRL;20051002;0
BRL;20051003;0
BRL;20051004;0
BRL;20051005;0
BRL;20051006;0
BRL;20051007;0
BRL;20051008;0
BRL;20051009;0
BRL;20051010;0
BRL;20051011;0
BRL;20051012;0
BRL;20051013;0
BRL;20051014;0
BRL;20051015;0
BRL;20051016;0
BRL;20051017;0
BRL;20051018;0
BRL;20051019;0
BRL;20051020;0
BRL;20051021;0
BRL;20051022;0
BRL;20051023;0
BRL;20051024;0
BRL;20051025;0
BRL;20051026;0
BRL;20051027;0
BRL;20051028;0
BRL;20051029;0
BRL;20051030;0
BRL;20051031;0
BRL;20051101;0
BRL;20051102;0
BRL;20051103;0
BRL;20051104;0
BRL;20051105;0
BRL;20051106;0
BRL;20051107;0
