 

stn;time;tre200dn
IYBRI;19560101;-6.0
IYBRI;19560102;-6.0
IYBRI;19560103;-8.0
IYBRI;19560104;-7.0
IYBRI;19560105;-7.0
IYBRI;19560106;-5.0
IYBRI;19560107;-6.0
IYBRI;19560108;-9.0
IYBRI;19560109;-9.0
IYBRI;19560110;-4.0
IYBRI;19560111;-5.0
IYBRI;19560112;-6.0
IYBRI;19560113;-1.0
IYBRI;19560114;-1.0
IYBRI;19560115;-1.0
IYBRI;19560116;-1.0
IYBRI;19560117;-6.0
IYBRI;19560118;-5.0
IYBRI;19560119;-3.0
IYBRI;19560120;-6.0
IYBRI;19560121;-9.0
IYBRI;19560122;-7.0
IYBRI;19560123;-8.0
IYBRI;19560124;-3.0
IYBRI;19560125;-8.0
IYBRI;19560126;-10.0
IYBRI;19560127;-3.0
IYBRI;19560128;-4.0
IYBRI;19560129;-6.0
IYBRI;19560130;-6.0
IYBRI;19560131;-5.0
IYBRI;19560201;-9.0
IYBRI;19560202;-14.0
IYBRI;19560203;-12.0
IYBRI;19560204;-8.0
IYBRI;19560205;-14.0
IYBRI;19560206;-11.0
IYBRI;19560207;-5.0
IYBRI;19560208;-12.0
IYBRI;19560209;-12.0
IYBRI;19560210;-15.0
IYBRI;19560211;-11.0
IYBRI;19560212;-13.0
IYBRI;19560213;-11.0
IYBRI;19560214;-10.0
IYBRI;19560215;-17.0
IYBRI;19560216;-11.0
IYBRI;19560217;-14.0
IYBRI;19560218;-10.0
IYBRI;19560219;-6.0
IYBRI;19560220;-11.0
IYBRI;19560221;-10.0
IYBRI;19560222;-7.0
IYBRI;19560223;-9.0
IYBRI;19560224;-3.0
IYBRI;19560225;-6.0
IYBRI;19560226;-1.0
IYBRI;19560227;-3.0
IYBRI;19560228;-3.0
IYBRI;19560229;-2.0
IYBRI;19560301;-2.0
IYBRI;19560302;-3.0
IYBRI;19560303;-1.0
IYBRI;19560304;0.0
IYBRI;19560305;2.0
IYBRI;19560306;-2.0
IYBRI;19560307;-3.0
IYBRI;19560308;-1.0
IYBRI;19560309;-7.0
IYBRI;19560310;-6.0
IYBRI;19560311;-4.0
IYBRI;19560312;-7.0
IYBRI;19560313;-7.0
IYBRI;19560314;-7.0
IYBRI;19560315;-8.0
IYBRI;19560316;-6.0
IYBRI;19560317;5.0
IYBRI;19560318;-3.0
IYBRI;19560319;2.0
IYBRI;19560320;2.0
IYBRI;19560321;2.0
IYBRI;19560322;3.0
IYBRI;19560323;4.0
IYBRI;19560324;5.0
IYBRI;19560325;4.0
IYBRI;19560326;5.0
IYBRI;19560327;4.0
IYBRI;19560328;4.0
IYBRI;19560329;3.0
IYBRI;19560330;0.0
IYBRI;19560331;1.0
IYBRI;19560401;0.0
IYBRI;19560402;0.0
IYBRI;19560403;2.0
IYBRI;19560404;1.0
IYBRI;19560405;4.0
IYBRI;19560406;-2.0
IYBRI;19560407;-2.0
IYBRI;19560408;-5.0
IYBRI;19560409;-5.0
IYBRI;19560410;-4.0
IYBRI;19560411;-2.0
IYBRI;19560412;2.0
IYBRI;19560413;7.0
IYBRI;19560414;6.0
IYBRI;19560415;7.0
IYBRI;19560416;7.0
IYBRI;19560417;6.0
IYBRI;19560418;2.0
IYBRI;19560419;2.0
IYBRI;19560420;-3.0
IYBRI;19560421;-1.0
IYBRI;19560422;2.0
IYBRI;19560423;3.0
IYBRI;19560424;6.0
IYBRI;19560425;5.0
IYBRI;19560426;6.0
IYBRI;19560427;5.0
IYBRI;19560428;7.0
IYBRI;19560429;4.0
IYBRI;19560430;7.0
IYBRI;19560501;8.0
IYBRI;19560502;-2.0
IYBRI;19560503;1.0
IYBRI;19560504;4.0
IYBRI;19560505;3.0
IYBRI;19560506;3.0
IYBRI;19560507;4.0
IYBRI;19560508;6.0
IYBRI;19560509;9.0
IYBRI;19560510;8.0
IYBRI;19560511;6.0
IYBRI;19560512;1.0
IYBRI;19560513;11.0
IYBRI;19560514;3.0
IYBRI;19560515;2.0
IYBRI;19560516;3.0
IYBRI;19560517;5.0
IYBRI;19560518;10.0
IYBRI;19560519;10.0
IYBRI;19560520;7.0
IYBRI;19560521;3.0
IYBRI;19560522;9.0
IYBRI;19560523;11.0
IYBRI;19560524;10.0
IYBRI;19560525;11.0
IYBRI;19560526;6.0
IYBRI;19560527;9.0
IYBRI;19560528;10.0
IYBRI;19560529;12.0
IYBRI;19560530;11.0
IYBRI;19560531;12.0
IYBRI;19560601;9.0
IYBRI;19560602;16.0
IYBRI;19560603;10.0
IYBRI;19560604;14.0
IYBRI;19560605;12.0
IYBRI;19560606;11.0
IYBRI;19560607;12.0
IYBRI;19560608;2.0
IYBRI;19560609;4.0
IYBRI;19560610;3.0
IYBRI;19560611;8.0
IYBRI;19560612;10.0
IYBRI;19560613;8.0
IYBRI;19560614;11.0
IYBRI;19560615;10.0
IYBRI;19560616;6.0
IYBRI;19560617;11.0
IYBRI;19560618;11.0
IYBRI;19560619;9.0
IYBRI;19560620;9.0
IYBRI;19560621;8.0
IYBRI;19560622;9.0
IYBRI;19560623;11.0
IYBRI;19560624;5.0
IYBRI;19560625;9.0
IYBRI;19560626;6.0
IYBRI;19560627;7.0
IYBRI;19560628;8.0
IYBRI;19560629;10.0
IYBRI;19560630;8.0
IYBRI;19560701;14.0
IYBRI;19560702;13.0
IYBRI;19560703;10.0
IYBRI;19560704;8.0
IYBRI;19560705;9.0
IYBRI;19560706;16.0
IYBRI;19560707;13.0
IYBRI;19560708;13.0
IYBRI;19560709;12.0
IYBRI;19560710;13.0
IYBRI;19560711;15.0
IYBRI;19560712;15.0
IYBRI;19560713;16.0
IYBRI;19560714;14.0
IYBRI;19560715;12.0
IYBRI;19560716;12.0
IYBRI;19560717;9.0
IYBRI;19560718;9.0
IYBRI;19560719;11.0
IYBRI;19560720;11.0
IYBRI;19560721;9.0
IYBRI;19560722;7.0
IYBRI;19560723;12.0
IYBRI;19560724;10.0
IYBRI;19560725;12.0
IYBRI;19560726;11.0
IYBRI;19560727;14.0
IYBRI;19560728;15.0
IYBRI;19560729;14.0
IYBRI;19560730;14.0
IYBRI;19560731;13.0
IYBRI;19560801;11.0
IYBRI;19560802;12.0
IYBRI;19560803;13.0
IYBRI;19560804;8.0
IYBRI;19560805;10.0
IYBRI;19560806;10.0
IYBRI;19560807;11.0
IYBRI;19560808;21.0
IYBRI;19560809;15.0
IYBRI;19560810;14.0
IYBRI;19560811;13.0
IYBRI;19560812;10.0
IYBRI;19560813;6.0
IYBRI;19560814;10.0
IYBRI;19560815;15.0
IYBRI;19560816;10.0
IYBRI;19560817;14.0
IYBRI;19560818;15.0
IYBRI;19560819;16.0
IYBRI;19560820;13.0
IYBRI;19560821;14.0
IYBRI;19560822;8.0
IYBRI;19560823;10.0
IYBRI;19560824;7.0
IYBRI;19560825;10.0
IYBRI;19560826;13.0
IYBRI;19560827;15.0
IYBRI;19560828;13.0
IYBRI;19560829;12.0
IYBRI;19560830;8.0
IYBRI;19560831;7.0
IYBRI;19560901;9.0
IYBRI;19560902;10.0
IYBRI;19560903;14.0
IYBRI;19560904;8.0
IYBRI;19560905;7.0
IYBRI;19560906;11.0
IYBRI;19560907;11.0
IYBRI;19560908;9.0
IYBRI;19560909;10.0
IYBRI;19560910;13.0
IYBRI;19560911;11.0
IYBRI;19560912;14.0
IYBRI;19560913;9.0
IYBRI;19560914;11.0
IYBRI;19560915;3.0
IYBRI;19560916;5.0
IYBRI;19560917;7.0
IYBRI;19560918;8.0
IYBRI;19560919;13.0
IYBRI;19560920;9.0
IYBRI;19560921;6.0
IYBRI;19560922;5.0
IYBRI;19560923;10.0
IYBRI;19560924;11.0
IYBRI;19560925;12.0
IYBRI;19560926;11.0
IYBRI;19560927;10.0
IYBRI;19560928;6.0
IYBRI;19560929;6.0
IYBRI;19560930;6.0
IYBRI;19561001;6.0
IYBRI;19561002;6.0
IYBRI;19561003;6.0
IYBRI;19561004;8.0
IYBRI;19561005;8.0
IYBRI;19561006;3.0
IYBRI;19561007;0.0
IYBRI;19561008;-1.0
IYBRI;19561009;-3.0
IYBRI;19561010;-2.0
IYBRI;19561011;-2.0
IYBRI;19561012;-2.0
IYBRI;19561013;-1.0
IYBRI;19561014;-1.0
IYBRI;19561015;-1.0
IYBRI;19561016;1.0
IYBRI;19561017;1.0
IYBRI;19561018;2.0
IYBRI;19561019;5.0
IYBRI;19561020;3.0
IYBRI;19561021;6.0
IYBRI;19561022;2.0
IYBRI;19561023;1.0
IYBRI;19561024;1.0
IYBRI;19561025;0.0
IYBRI;19561026;2.0
IYBRI;19561027;-1.0
IYBRI;19561028;2.0
IYBRI;19561029;0.0
IYBRI;19561030;1.0
IYBRI;19561031;1.0
IYBRI;19561101;-2.0
IYBRI;19561102;-1.0
IYBRI;19561103;-3.0
IYBRI;19561104;-4.0
IYBRI;19561105;-1.0
IYBRI;19561106;-1.0
IYBRI;19561107;-2.0
IYBRI;19561108;-2.0
IYBRI;19561109;-5.0
IYBRI;19561110;-6.0
IYBRI;19561111;-4.0
IYBRI;19561112;0.0
IYBRI;19561113;-1.0
IYBRI;19561114;3.0
IYBRI;19561115;4.0
IYBRI;19561116;3.0
IYBRI;19561117;-4.0
IYBRI;19561118;-2.0
IYBRI;19561119;-4.0
IYBRI;19561120;-1.0
IYBRI;19561121;-4.0
IYBRI;19561122;0.0
IYBRI;19561123;-1.0
IYBRI;19561124;-2.0
IYBRI;19561125;-6.0
IYBRI;19561126;-4.0
IYBRI;19561127;-3.0
IYBRI;19561128;-1.0
IYBRI;19561129;-1.0
IYBRI;19561130;1.0
IYBRI;19561201;-1.0
IYBRI;19561202;-1.0
IYBRI;19561203;-5.0
IYBRI;19561204;-2.0
IYBRI;19561205;-1.0
IYBRI;19561206;-3.0
IYBRI;19561207;-1.0
IYBRI;19561208;0.0
IYBRI;19561209;-2.0
IYBRI;19561210;-4.0
IYBRI;19561211;-7.0
IYBRI;19561212;-7.0
IYBRI;19561213;-4.0
IYBRI;19561214;-6.0
IYBRI;19561215;-5.0
IYBRI;19561216;-6.0
IYBRI;19561217;-7.0
IYBRI;19561218;-7.0
IYBRI;19561219;-8.0
IYBRI;19561220;-7.0
IYBRI;19561221;-8.0
IYBRI;19561222;-5.0
IYBRI;19561223;-2.0
IYBRI;19561224;-3.0
IYBRI;19561225;-12.0
IYBRI;19561226;-13.0
IYBRI;19561227;-12.0
IYBRI;19561228;-12.0
IYBRI;19561229;-14.0
IYBRI;19561230;-11.0
IYBRI;19561231;-10.0
IYBRI;19570101;-4.0
IYBRI;19570102;-1.0
IYBRI;19570103;-2.0
IYBRI;19570104;-3.0
IYBRI;19570105;-1.0
IYBRI;19570106;-1.0
IYBRI;19570107;0.0
IYBRI;19570108;-4.0
IYBRI;19570109;-5.0
IYBRI;19570110;-6.0
IYBRI;19570111;-1.0
IYBRI;19570112;-2.0
IYBRI;19570113;-8.0
IYBRI;19570114;-7.0
IYBRI;19570115;-3.0
IYBRI;19570116;-4.0
IYBRI;19570117;-6.0
IYBRI;19570118;-7.0
IYBRI;19570119;-8.0
IYBRI;19570120;-10.0
IYBRI;19570121;-10.0
IYBRI;19570122;-11.0
IYBRI;19570123;-10.0
IYBRI;19570124;-5.0
IYBRI;19570125;-6.0
IYBRI;19570126;-7.0
IYBRI;19570127;-5.0
IYBRI;19570128;-3.0
IYBRI;19570129;-7.0
IYBRI;19570130;-8.0
IYBRI;19570131;-8.0
IYBRI;19570201;-4.0
IYBRI;19570202;-3.0
IYBRI;19570203;-3.0
IYBRI;19570204;-1.0
IYBRI;19570205;-1.0
IYBRI;19570206;1.0
IYBRI;19570207;1.0
IYBRI;19570208;-1.0
IYBRI;19570209;2.0
IYBRI;19570210;-3.0
