 

stn;time;rzz150mx
DLGEI;201612;0.3
DLGEI;201701;0.4
DLGEI;201702;0.9
DLGEI;201703;0.9
DLGEI;201704;2.0
DLGEI;201705;5.0
DLGEI;201706;7.0
DLGEI;201707;5.0
DLGEI;201708;10.9
DLGEI;201709;2.2
DLGEI;201710;3.4
DLGEI;201711;2.2
DLGEI;201712;1.3
DLGEI;201801;2.2
DLGEI;201802;-
DLGEI;201803;0.8
DLGEI;201804;4.7
DLGEI;201805;7.5
DLGEI;201806;17.8
DLGEI;201807;6.9
DLGEI;201808;3.6
DLGEI;201809;4.3
DLGEI;201810;1.9
DLGEI;201811;0.5
DLGEI;201812;1.6
DLGEI;201901;1.0
DLGEI;201902;0.8
DLGEI;201903;1.1
DLGEI;201904;1.2
DLGEI;201905;4.1
DLGEI;201906;2.4
DLGEI;201907;2.4
DLGEI;201908;2.9
DLGEI;201909;1.5
DLGEI;201910;1.9
DLGEI;201911;2.5
DLGEI;201912;1.0
DLGEI;202001;1.7
DLGEI;202002;2.5
DLGEI;202003;0.7
DLGEI;202004;1.0
DLGEI;202005;2.5
DLGEI;202006;8.3
DLGEI;202007;2.7
DLGEI;202008;10.8
DLGEI;202009;9.4
DLGEI;202010;1.3
DLGEI;202011;0.6
DLGEI;202012;1.1
DLGEI;202101;0.7
DLGEI;202102;0.7
DLGEI;202103;1.1
