 

stn;time;rhh150mx
SBE;200506;12.3
SBE;200507;20.0
SBE;200508;8.6
SBE;200509;7.2
SBE;200510;10.1
SBE;200511;1.5
SBE;200512;3.5
SBE;200601;2.3
SBE;200602;5.7
SBE;200603;2.9
SBE;200604;3.2
SBE;200605;9.7
SBE;200606;7.5
SBE;200607;26.3
SBE;200608;11.9
SBE;200609;8.1
SBE;200610;25.3
SBE;200611;4.0
SBE;200612;4.6
SBE;200701;6.3
SBE;200702;2.8
SBE;200703;4.3
SBE;200704;3.6
SBE;200705;5.4
SBE;200706;12.6
SBE;200707;14.8
SBE;200708;10.2
SBE;200709;10.7
SBE;200710;3.8
SBE;200711;7.5
SBE;200712;3.1
SBE;200801;4.7
SBE;200802;2.6
SBE;200803;3.4
SBE;200804;6.1
SBE;200805;10.5
SBE;200806;15.0
SBE;200807;10.8
SBE;200808;12.9
SBE;200809;12.7
SBE;200810;6.0
SBE;200811;5.4
SBE;200812;5.9
SBE;200901;3.0
SBE;200902;4.8
SBE;200903;3.6
SBE;200904;6.1
SBE;200905;8.2
SBE;200906;16.3
SBE;200907;20.3
SBE;200908;8.5
SBE;200909;5.6
SBE;200910;6.6
SBE;200911;6.6
SBE;200912;6.1
SBE;201001;1.9
SBE;201002;1.8
SBE;201003;7.4
SBE;201004;2.5
SBE;201005;8.6
SBE;201006;8.8
SBE;201007;13.0
SBE;201008;19.4
SBE;201009;7.5
SBE;201010;7.2
SBE;201011;4.2
SBE;201012;3.9
SBE;201101;2.3
SBE;201102;1.8
SBE;201103;3.3
SBE;201104;3.1
SBE;201105;5.7
SBE;201106;8.7
SBE;201107;11.2
SBE;201108;11.7
SBE;201109;12.1
SBE;201110;3.9
SBE;201111;7.4
SBE;201112;2.3
SBE;201201;2.1
SBE;201202;0.7
SBE;201203;4.4
SBE;201204;4.9
SBE;201205;5.4
SBE;201206;18.4
SBE;201207;15.1
SBE;201208;12.2
SBE;201209;12.2
SBE;201210;4.8
SBE;201211;4.8
SBE;201212;1.7
SBE;201301;2.3
SBE;201302;2.0
SBE;201303;2.1
SBE;201304;6.6
SBE;201305;8.0
SBE;201306;7.8
SBE;201307;10.7
SBE;201308;13.7
SBE;201309;11.1
SBE;201310;9.0
SBE;201311;5.0
SBE;201312;6.0
SBE;201401;6.5
SBE;201402;3.6
SBE;201403;6.1
SBE;201404;6.4
SBE;201405;7.1
SBE;201406;25.7
SBE;201407;8.8
SBE;201408;11.9
SBE;201409;5.2
SBE;201410;10.1
SBE;201411;7.8
SBE;201412;3.9
SBE;201501;4.8
SBE;201502;3.7
SBE;201503;2.4
SBE;201504;4.3
SBE;201505;8.9
SBE;201506;7.6
SBE;201507;16.7
SBE;201508;10.7
SBE;201509;13.8
SBE;201510;6.0
SBE;201511;1.6
SBE;201512;0.2
SBE;201601;3.0
SBE;201602;4.4
SBE;201603;6.8
SBE;201604;6.7
SBE;201605;14.5
SBE;201606;12.3
SBE;201607;11.4
SBE;201608;7.6
SBE;201609;6.7
SBE;201610;9.2
SBE;201611;4.2
SBE;201612;0.8
SBE;201701;1.1
SBE;201702;5.2
SBE;201703;5.0
SBE;201704;6.3
SBE;201705;5.0
SBE;201706;10.9
SBE;201707;10.0
SBE;201708;18.1
SBE;201709;9.5
SBE;201710;2.7
SBE;201711;4.3
SBE;201712;5.5
SBE;201801;7.9
SBE;201802;1.6
SBE;201803;3.6
SBE;201804;7.0
SBE;201805;9.2
SBE;201806;8.7
SBE;201807;19.9
SBE;201808;12.6
SBE;201809;7.2
SBE;201810;8.6
SBE;201811;5.5
SBE;201812;4.2
SBE;201901;2.3
SBE;201902;5.6
SBE;201903;11.0
