 

stn;time;rzz150mx
BEZ;200209;2.3
BEZ;200210;2.0
BEZ;200211;1.6
BEZ;200212;1.0
BEZ;200301;1.9
BEZ;200302;1.2
BEZ;200303;1.1
BEZ;200304;1.1
BEZ;200305;3.4
BEZ;200306;6.2
BEZ;200307;4.7
BEZ;200308;5.4
BEZ;200309;1.4
BEZ;200310;4.0
BEZ;200311;0.6
BEZ;200312;2.1
BEZ;200401;1.8
BEZ;200402;2.1
BEZ;200403;1.3
BEZ;200404;1.3
BEZ;200405;4.4
BEZ;200406;5.1
BEZ;200407;12.3
BEZ;200408;8.4
BEZ;200409;2.9
BEZ;200410;1.8
BEZ;200411;2.2
BEZ;200412;0.6
BEZ;200501;1.0
BEZ;200502;1.2
BEZ;200503;1.3
BEZ;200504;1.1
BEZ;200505;3.5
BEZ;200506;6.9
BEZ;200507;6.1
BEZ;200508;6.6
BEZ;200509;3.6
BEZ;200510;1.7
BEZ;200511;1.0
BEZ;200512;1.2
BEZ;200601;0.8
BEZ;200602;1.5
BEZ;200603;1.4
BEZ;200604;2.0
BEZ;200605;2.8
BEZ;200606;4.1
BEZ;200607;1.6
BEZ;200608;6.4
BEZ;200609;4.1
BEZ;200610;2.6
BEZ;200611;1.1
BEZ;200612;1.1
BEZ;200701;1.7
BEZ;200702;3.7
BEZ;200703;1.8
BEZ;200704;0.5
BEZ;200705;2.0
BEZ;200706;16.8
BEZ;200707;3.1
BEZ;200708;2.3
BEZ;200709;1.2
BEZ;200710;0.3
BEZ;200711;2.3
BEZ;200712;2.0
BEZ;200801;1.6
BEZ;200802;4.4
BEZ;200803;3.6
BEZ;200804;1.6
BEZ;200805;5.4
BEZ;200806;8.2
BEZ;200807;2.7
BEZ;200808;4.2
BEZ;200809;2.8
BEZ;200810;1.3
BEZ;200811;0.9
BEZ;200812;1.1
BEZ;200901;1.0
BEZ;200902;1.4
BEZ;200903;1.7
BEZ;200904;0.8
BEZ;200905;3.4
BEZ;200906;3.4
