 

stn;time;rre150m0
TGFRA;201509;44.4
TGFRA;201510;43.0
TGFRA;201511;61.8
TGFRA;201512;13.8
TGFRA;201601;150.8
TGFRA;201602;65.2
TGFRA;201603;23.4
TGFRA;201604;90.0
TGFRA;201605;157.4
TGFRA;201606;177.6
TGFRA;201607;125.6
TGFRA;201608;89.8
TGFRA;201609;41.8
TGFRA;201610;76.0
TGFRA;201611;97.4
TGFRA;201612;0.8
TGFRA;201701;30.6
TGFRA;201702;32.0
TGFRA;201703;-
TGFRA;201704;109.0
TGFRA;201705;56.8
TGFRA;201706;47.4
TGFRA;201707;112.6
TGFRA;201708;119.8
TGFRA;201709;98.4
TGFRA;201710;43.4
TGFRA;201711;98.6
TGFRA;201712;68.0
TGFRA;201801;114.8
TGFRA;201802;28.0
TGFRA;201803;36.0
TGFRA;201804;14.4
TGFRA;201805;86.2
TGFRA;201806;92.2
TGFRA;201807;54.6
TGFRA;201808;91.2
TGFRA;201809;67.4
TGFRA;201810;55.0
TGFRA;201811;17.8
TGFRA;201812;106.6
TGFRA;201901;36.2
TGFRA;201902;23.6
TGFRA;201903;56.2
TGFRA;201904;46.6
TGFRA;201905;167.4
TGFRA;201906;75.6
TGFRA;201907;66.4
TGFRA;201908;151.0
TGFRA;201909;86.8
TGFRA;201910;141.8
TGFRA;201911;59.6
TGFRA;201912;41.4
TGFRA;202001;27.2
TGFRA;202002;100.2
TGFRA;202003;43.2
TGFRA;202004;24.4
TGFRA;202005;71.2
TGFRA;202006;129.2
TGFRA;202007;86.0
TGFRA;202008;166.0
TGFRA;202009;34.0
TGFRA;202010;109.4
TGFRA;202011;28.8
