 

stn;time;tre200dx
DLPFU;19580101;2.6
DLPFU;19580102;3.8
DLPFU;19580103;0.0
DLPFU;19580104;-3.1
DLPFU;19580105;5.0
DLPFU;19580106;6.3
DLPFU;19580107;7.5
DLPFU;19580108;0.2
DLPFU;19580109;0.0
DLPFU;19580110;0.5
DLPFU;19580111;2.4
DLPFU;19580112;2.2
DLPFU;19580113;0.0
DLPFU;19580114;0.0
DLPFU;19580115;-0.2
DLPFU;19580116;-0.8
DLPFU;19580117;-0.3
DLPFU;19580118;0.0
DLPFU;19580119;2.4
DLPFU;19580120;0.8
DLPFU;19580121;-4.1
DLPFU;19580122;-1.3
DLPFU;19580123;-3.1
DLPFU;19580124;-3.3
DLPFU;19580125;-2.9
DLPFU;19580126;-2.3
DLPFU;19580127;1.8
DLPFU;19580128;-3.6
DLPFU;19580129;0.4
DLPFU;19580130;-0.5
DLPFU;19580131;-2.0
DLPFU;19580201;-4.1
DLPFU;19580202;-1.1
DLPFU;19580203;0.0
DLPFU;19580204;-1.6
DLPFU;19580205;5.5
DLPFU;19580206;5.0
DLPFU;19580207;2.5
DLPFU;19580208;7.0
DLPFU;19580209;10.3
DLPFU;19580210;11.5
DLPFU;19580211;10.5
DLPFU;19580212;11.5
DLPFU;19580213;16.0
DLPFU;19580214;14.5
DLPFU;19580215;15.0
DLPFU;19580216;13.0
DLPFU;19580217;9.8
DLPFU;19580218;-0.6
DLPFU;19580219;-2.7
DLPFU;19580220;-0.4
DLPFU;19580221;2.4
DLPFU;19580222;1.0
DLPFU;19580223;2.5
DLPFU;19580224;6.0
DLPFU;19580225;11.0
DLPFU;19580226;5.5
DLPFU;19580227;-3.5
DLPFU;19580228;-1.0
DLPFU;19580301;-2.5
DLPFU;19580302;-1.0
DLPFU;19580303;0.5
DLPFU;19580304;2.0
DLPFU;19580305;5.5
DLPFU;19580306;5.5
DLPFU;19580307;3.0
DLPFU;19580308;-1.9
DLPFU;19580309;-1.4
DLPFU;19580310;-1.9
DLPFU;19580311;-3.4
DLPFU;19580312;-2.9
DLPFU;19580313;1.5
DLPFU;19580314;1.5
DLPFU;19580315;3.0
DLPFU;19580316;3.5
DLPFU;19580317;1.5
DLPFU;19580318;-0.9
DLPFU;19580319;5.0
DLPFU;19580320;2.0
DLPFU;19580321;-3.4
DLPFU;19580322;-2.4
DLPFU;19580323;-2.9
DLPFU;19580324;5.5
DLPFU;19580325;12.0
DLPFU;19580326;12.0
DLPFU;19580327;13.5
DLPFU;19580328;14.0
DLPFU;19580329;15.0
DLPFU;19580330;15.0
DLPFU;19580331;5.5
DLPFU;19580401;5.0
DLPFU;19580402;8.5
DLPFU;19580403;15.0
DLPFU;19580404;14.0
DLPFU;19580405;7.5
DLPFU;19580406;3.5
DLPFU;19580407;2.5
DLPFU;19580408;3.0
DLPFU;19580409;2.6
DLPFU;19580410;1.5
DLPFU;19580411;0.5
DLPFU;19580412;4.0
DLPFU;19580413;8.5
DLPFU;19580414;13.0
DLPFU;19580415;7.5
DLPFU;19580416;5.0
DLPFU;19580417;4.0
DLPFU;19580418;6.0
DLPFU;19580419;11.0
DLPFU;19580420;15.0
DLPFU;19580421;17.0
DLPFU;19580422;14.5
DLPFU;19580423;9.0
DLPFU;19580424;14.0
DLPFU;19580425;14.5
DLPFU;19580426;11.0
DLPFU;19580427;8.5
DLPFU;19580428;8.5
DLPFU;19580429;9.0
DLPFU;19580430;12.5
DLPFU;19580501;16.3
DLPFU;19580502;20.0
DLPFU;19580503;21.0
DLPFU;19580504;19.0
DLPFU;19580505;21.0
DLPFU;19580506;17.5
DLPFU;19580507;18.0
DLPFU;19580508;24.0
DLPFU;19580509;24.5
DLPFU;19580510;23.0
DLPFU;19580511;25.0
DLPFU;19580512;20.5
DLPFU;19580513;13.2
DLPFU;19580514;21.5
DLPFU;19580515;16.0
DLPFU;19580516;9.6
DLPFU;19580517;10.0
DLPFU;19580518;15.0
DLPFU;19580519;20.0
DLPFU;19580520;24.0
DLPFU;19580521;20.0
DLPFU;19580522;12.5
DLPFU;19580523;20.0
DLPFU;19580524;25.2
DLPFU;19580525;25.0
DLPFU;19580526;20.5
DLPFU;19580527;17.0
DLPFU;19580528;14.2
DLPFU;19580529;17.0
DLPFU;19580530;15.0
DLPFU;19580531;19.0
DLPFU;19580601;22.5
DLPFU;19580602;25.0
DLPFU;19580603;18.2
DLPFU;19580604;16.5
DLPFU;19580605;17.6
DLPFU;19580606;21.0
DLPFU;19580607;16.2
DLPFU;19580608;19.5
DLPFU;19580609;20.5
DLPFU;19580610;16.5
DLPFU;19580611;14.0
DLPFU;19580612;14.5
DLPFU;19580613;16.0
DLPFU;19580614;17.0
DLPFU;19580615;20.5
DLPFU;19580616;23.0
DLPFU;19580617;24.5
DLPFU;19580618;23.5
DLPFU;19580619;20.5
DLPFU;19580620;19.0
DLPFU;19580621;17.0
DLPFU;19580622;15.5
DLPFU;19580623;16.5
DLPFU;19580624;14.0
DLPFU;19580625;19.0
DLPFU;19580626;21.5
DLPFU;19580627;14.0
DLPFU;19580628;14.5
DLPFU;19580629;18.5
DLPFU;19580630;22.5
DLPFU;19580701;22.5
DLPFU;19580702;20.8
DLPFU;19580703;15.0
DLPFU;19580704;13.5
DLPFU;19580705;17.5
DLPFU;19580706;15.5
DLPFU;19580707;21.5
DLPFU;19580708;21.5
DLPFU;19580709;21.0
DLPFU;19580710;23.0
DLPFU;19580711;25.0
DLPFU;19580712;25.2
DLPFU;19580713;27.5
DLPFU;19580714;22.5
DLPFU;19580715;29.5
DLPFU;19580716;24.5
DLPFU;19580717;17.0
DLPFU;19580718;19.5
DLPFU;19580719;25.5
DLPFU;19580720;24.5
DLPFU;19580721;19.8
DLPFU;19580722;15.5
DLPFU;19580723;14.8
DLPFU;19580724;15.5
DLPFU;19580725;19.0
DLPFU;19580726;22.0
DLPFU;19580727;21.0
DLPFU;19580728;25.0
DLPFU;19580729;22.0
DLPFU;19580730;24.8
DLPFU;19580731;26.0
DLPFU;19580801;30.5
DLPFU;19580802;25.0
DLPFU;19580803;17.0
DLPFU;19580804;20.5
DLPFU;19580805;24.5
DLPFU;19580806;24.0
DLPFU;19580807;16.6
DLPFU;19580808;19.0
DLPFU;19580809;24.5
DLPFU;19580810;33.0
DLPFU;19580811;28.0
DLPFU;19580812;19.5
DLPFU;19580813;17.5
DLPFU;19580814;21.0
DLPFU;19580815;25.0
DLPFU;19580816;24.0
DLPFU;19580817;25.0
DLPFU;19580818;26.5
DLPFU;19580819;25.5
DLPFU;19580820;18.2
DLPFU;19580821;16.0
DLPFU;19580822;17.5
DLPFU;19580823;17.0
DLPFU;19580824;15.8
DLPFU;19580825;18.4
DLPFU;19580826;16.0
DLPFU;19580827;22.0
DLPFU;19580828;27.0
DLPFU;19580829;27.0
DLPFU;19580830;29.2
DLPFU;19580831;22.0
DLPFU;19580901;19.5
DLPFU;19580902;20.2
DLPFU;19580903;21.5
DLPFU;19580904;19.5
