 

stn;time;rti150yx
BIA;1934;19340803
BIA;1935;19350828
BIA;1936;19360728
BIA;1937;19370917
BIA;1938;19381128
BIA;1939;19390805
BIA;1940;19400707
BIA;1941;19410518
BIA;1942;19420612
BIA;1943;19430925
BIA;1944;19440902
BIA;1945;19451029
BIA;1946;19460905
BIA;1947;19470708
BIA;1948;19480619
BIA;1949;19490102
BIA;1950;19500915
BIA;1951;19510808
BIA;1952;19520905
BIA;1953;19530821
BIA;1954;19541209
BIA;1955;19550607
BIA;1956;19560827
BIA;1957;19570813
BIA;1958;19580821
BIA;1959;19590429
BIA;1960;19600708
BIA;1961;19611027
BIA;1962;19620417
BIA;1963;19630817
BIA;1964;19641129
BIA;1965;19650909
BIA;1966;19660506
BIA;1967;19670903
BIA;1968;19681101
BIA;1969;19690504
BIA;1970;19700910
BIA;1971;19710614
BIA;1972;19720611
BIA;1973;19730717
BIA;1974;19740714
BIA;1975;19750914
BIA;1976;19760928
BIA;1977;19770817
BIA;1978;19780111
BIA;1979;19790315
BIA;1980;19801016
BIA;1981;19810723
BIA;1982;19820926
BIA;1983;19830910
BIA;1984;19840905
BIA;1985;19850825
BIA;1986;19860828
BIA;1987;19870717
BIA;1988;19881011
BIA;1989;19891218
BIA;1990;19900605
BIA;1991;19910926
BIA;1992;19920831
BIA;1993;19931012
BIA;1994;19940810
BIA;1995;19950420
BIA;1996;19960707
BIA;1997;19971106
BIA;1998;19980911
BIA;1999;19990925
BIA;2000;20001012
BIA;2001;20010715
BIA;2002;20021121
BIA;2003;20031031
BIA;2004;20040708
BIA;2005;20050516
BIA;2006;20061003
BIA;2007;20070615
BIA;2008;20080906
BIA;2009;20090717
BIA;2010;20101115
BIA;2011;20111104
BIA;2012;20120926
BIA;2013;20131225
BIA;2014;20141105
BIA;2015;20150116
BIA;2016;20160616
BIA;2017;20170831
BIA;2018;20181027
BIA;2019;20190812
BIA;2020;20200829
