 

stn;time;rre150y0
DIT;1901;987.6
DIT;1902;1027.2
DIT;1903;966.0
DIT;1904;895.3
DIT;1905;1162.2
DIT;1906;981.6
DIT;1907;1055.7
DIT;1908;1057.0
DIT;1909;1174.5
DIT;1910;1455.3
DIT;1911;730.9
DIT;1912;1211.9
DIT;1913;1036.5
DIT;1914;1207.8
DIT;1915;1117.2
DIT;1916;1229.5
DIT;1917;1058.4
DIT;1918;1096.5
DIT;1919;1061.3
DIT;1920;723.5
DIT;1921;749.2
DIT;1922;1261.5
DIT;1923;1030.2
DIT;1924;1001.8
DIT;1925;1026.8
DIT;1926;1161.1
DIT;1927;1304.3
DIT;1928;976.5
DIT;1929;962.2
DIT;1930;1410.9
DIT;1931;1234.0
DIT;1932;1066.8
DIT;1933;1006.3
DIT;1934;858.9
DIT;1935;1349.6
DIT;1936;1355.6
DIT;1937;1139.4
DIT;1938;1132.6
DIT;1939;1408.0
DIT;1940;1455.9
DIT;1941;993.7
DIT;1942;899.6
DIT;1943;785.9
DIT;1944;1139.3
DIT;1945;1210.3
DIT;1946;1225.6
DIT;1947;1056.3
DIT;1948;1215.5
DIT;1949;891.0
DIT;1950;1131.3
DIT;1951;1131.0
DIT;1952;1310.1
DIT;1953;827.8
DIT;1954;1134.1
DIT;1955;1173.7
DIT;1956;1153.4
DIT;1957;994.0
DIT;1958;1300.9
DIT;1959;984.1
DIT;1960;1252.0
DIT;1961;968.6
DIT;1962;931.8
DIT;1963;914.5
DIT;1964;878.9
DIT;1965;1465.9
DIT;1966;1121.8
DIT;1967;791.1
DIT;1968;1065.3
DIT;1969;873.7
DIT;1970;1023.5
DIT;1971;700.0
DIT;1972;832.3
DIT;1973;931.8
DIT;1974;989.6
DIT;1975;1035.3
DIT;1976;855.8
DIT;1977;1168.1
DIT;1978;1141.4
DIT;1979;1220.6
DIT;1980;1144.9
DIT;1981;1329.4
DIT;1982;1165.4
DIT;1983;1097.3
DIT;1984;958.7
DIT;1985;900.0
DIT;1986;1297.1
DIT;1987;1133.6
DIT;1988;1225.0
DIT;1989;875.1
DIT;1990;1189.3
DIT;1991;940.4
DIT;1992;1165.1
DIT;1993;1125.3
DIT;1994;1215.6
DIT;1995;1254.9
DIT;1996;911.8
DIT;1997;920.9
DIT;1998;1084.4
DIT;1999;1424.3
DIT;2000;1076.0
DIT;2001;1450.6
DIT;2002;1222.7
DIT;2003;759.3
DIT;2004;999.2
DIT;2005;922.8
DIT;2006;1211.0
DIT;2007;1150.6
DIT;2008;1106.6
DIT;2009;1084.4
DIT;2010;1088.8
DIT;2011;899.9
DIT;2012;1228.0
DIT;2013;1047.5
DIT;2014;966.7
DIT;2015;835.1
DIT;2016;1271.2
DIT;2017;1009.3
DIT;2018;900.1
DIT;2019;1062.9
DIT;2020;904.1
