 

stn;time;rre150mx
FRC;197701;22.5
FRC;197702;24.9
FRC;197703;28.7
FRC;197704;68.1
FRC;197705;40.1
FRC;197706;25.5
FRC;197707;50.9
FRC;197708;24.4
FRC;197709;9.8
FRC;197710;25.0
FRC;197711;34.6
FRC;197712;25.0
FRC;197801;41.3
FRC;197802;30.6
FRC;197803;52.8
FRC;197804;21.7
FRC;197805;33.3
FRC;197806;64.9
FRC;197807;23.6
FRC;197808;70.3
FRC;197809;21.9
FRC;197810;14.8
FRC;197811;15.5
FRC;197812;36.9
FRC;197901;58.3
FRC;197902;24.1
FRC;197903;54.0
FRC;197904;25.1
FRC;197905;24.1
FRC;197906;55.5
FRC;197907;26.4
FRC;197908;26.9
FRC;197909;19.6
FRC;197910;16.9
FRC;197911;33.8
FRC;197912;53.1
FRC;198001;45.5
FRC;198002;45.7
FRC;198003;28.9
FRC;198004;13.1
FRC;198005;22.8
FRC;198006;39.5
FRC;198007;41.2
FRC;198008;61.4
FRC;198009;24.1
FRC;198010;66.0
FRC;198011;19.5
FRC;198012;28.0
FRC;198101;28.8
FRC;198102;15.2
FRC;198103;51.0
FRC;198104;23.4
FRC;198105;80.5
FRC;198106;36.0
FRC;198107;43.4
FRC;198108;17.9
FRC;198109;33.0
FRC;198110;70.1
FRC;198111;25.1
FRC;198112;30.9
FRC;198201;44.5
FRC;198202;10.2
FRC;198203;23.7
FRC;198204;12.0
FRC;198205;34.5
FRC;198206;46.3
FRC;198207;51.0
FRC;198208;43.2
FRC;198209;33.4
FRC;198210;51.3
FRC;198211;19.1
FRC;198212;37.4
FRC;198301;24.3
FRC;198302;25.1
FRC;198303;42.0
FRC;198304;36.3
FRC;198305;45.9
FRC;198306;24.3
FRC;198307;21.4
FRC;198308;33.5
FRC;198309;45.3
FRC;198310;40.6
FRC;198311;64.7
FRC;198312;16.7
FRC;198401;36.1
FRC;198402;40.6
FRC;198403;33.6
FRC;198404;43.6
FRC;198405;21.1
FRC;198406;24.6
FRC;198407;14.6
FRC;198408;39.8
FRC;198409;59.6
FRC;198410;28.8
FRC;198411;29.6
FRC;198412;19.8
FRC;198501;54.0
FRC;198502;21.7
FRC;198503;23.4
FRC;198504;26.5
FRC;198505;46.9
FRC;198506;35.8
FRC;198507;16.2
FRC;198508;37.6
FRC;198509;23.5
FRC;198510;6.3
FRC;198511;43.6
FRC;198512;55.2
FRC;198601;55.1
FRC;198602;16.5
FRC;198603;19.9
FRC;198604;31.2
FRC;198605;38.3
FRC;198606;27.4
FRC;198607;50.9
FRC;198608;30.8
FRC;198609;27.1
FRC;198610;48.7
FRC;198611;28.6
FRC;198612;37.2
FRC;198701;23.2
FRC;198702;26.3
FRC;198703;23.5
FRC;198704;27.8
FRC;198705;35.0
FRC;198706;57.0
FRC;198707;19.8
FRC;198708;61.0
FRC;198709;51.6
FRC;198710;36.0
FRC;198711;40.6
FRC;198712;17.4
FRC;198801;25.9
FRC;198802;29.3
FRC;198803;28.7
FRC;198804;16.8
FRC;198805;35.8
FRC;198806;20.9
FRC;198807;29.5
FRC;198808;50.1
FRC;198809;19.3
FRC;198810;44.7
FRC;198811;17.5
FRC;198812;44.8
FRC;198901;12.3
FRC;198902;22.1
FRC;198903;27.8
FRC;198904;34.0
FRC;198905;22.3
FRC;198906;19.8
FRC;198907;31.2
FRC;198908;60.6
FRC;198909;30.3
FRC;198910;62.9
FRC;198911;25.4
FRC;198912;23.2
FRC;199001;19.8
FRC;199002;65.3
FRC;199003;6.9
FRC;199004;21.9
FRC;199005;9.8
FRC;199006;44.5
FRC;199007;30.6
FRC;199008;48.0
FRC;199009;54.3
FRC;199010;37.4
FRC;199011;36.5
FRC;199012;17.3
FRC;199101;17.8
FRC;199102;23.3
FRC;199103;27.6
FRC;199104;18.4
FRC;199105;36.6
FRC;199106;53.8
FRC;199107;34.6
FRC;199108;7.7
FRC;199109;45.8
FRC;199110;35.2
FRC;199111;34.6
FRC;199112;52.2
FRC;199201;15.9
FRC;199202;26.1
FRC;199203;24.7
FRC;199204;27.7
FRC;199205;28.7
FRC;199206;21.5
FRC;199207;33.8
FRC;199208;48.2
FRC;199209;29.0
FRC;199210;58.2
FRC;199211;49.4
FRC;199212;32.9
FRC;199301;13.8
FRC;199302;9.3
FRC;199303;10.0
FRC;199304;37.5
FRC;199305;34.9
FRC;199306;29.8
FRC;199307;52.1
FRC;199308;31.1
FRC;199309;40.1
FRC;199310;26.7
FRC;199311;15.6
FRC;199312;36.3
FRC;199401;18.0
FRC;199402;13.0
FRC;199403;19.0
FRC;199404;29.3
FRC;199405;79.4
FRC;199406;34.8
FRC;199407;35.8
FRC;199408;27.3
FRC;199409;54.0
FRC;199410;22.9
FRC;199411;22.0
FRC;199412;30.7
FRC;199501;39.0
FRC;199502;37.3
FRC;199503;27.8
FRC;199504;24.0
FRC;199505;59.7
FRC;199506;12.0
FRC;199507;15.4
FRC;199508;30.2
FRC;199509;49.6
FRC;199510;7.0
FRC;199511;32.3
FRC;199512;58.8
FRC;199601;14.6
FRC;199602;32.3
FRC;199603;21.1
FRC;199604;24.1
FRC;199605;22.6
FRC;199606;49.4
FRC;199607;64.9
FRC;199608;36.4
FRC;199609;11.8
FRC;199610;31.6
FRC;199611;50.2
FRC;199612;27.6
FRC;199701;36.9
FRC;199702;29.2
FRC;199703;6.6
FRC;199704;36.5
FRC;199705;49.6
FRC;199706;56.6
FRC;199707;40.5
FRC;199708;47.7
FRC;199709;69.9
FRC;199710;30.8
FRC;199711;18.2
FRC;199712;34.9
FRC;199801;28.2
FRC;199802;30.0
FRC;199803;24.7
FRC;199804;33.3
FRC;199805;13.0
FRC;199806;23.4
FRC;199807;22.0
FRC;199808;23.6
FRC;199809;40.0
FRC;199810;45.1
FRC;199811;40.9
FRC;199812;11.9
FRC;199901;33.1
FRC;199902;36.5
FRC;199903;19.2
FRC;199904;27.2
FRC;199905;45.9
FRC;199906;32.8
FRC;199907;20.8
FRC;199908;69.8
FRC;199909;51.3
FRC;199910;31.9
FRC;199911;26.6
FRC;199912;36.5
FRC;200001;12.2
FRC;200002;28.9
FRC;200003;15.4
FRC;200004;29.8
FRC;200005;40.7
FRC;200006;36.4
FRC;200007;35.1
FRC;200008;30.9
FRC;200009;40.3
FRC;200010;35.4
FRC;200011;27.2
FRC;200012;28.0
FRC;200101;36.9
FRC;200102;32.9
FRC;200103;43.7
FRC;200104;32.6
FRC;200105;37.0
FRC;200106;56.9
FRC;200107;48.9
FRC;200108;24.2
FRC;200109;30.1
FRC;200110;31.1
FRC;200111;20.0
FRC;200112;28.4
FRC;200201;24.3
FRC;200202;42.0
FRC;200203;30.9
FRC;200204;28.9
FRC;200205;33.1
FRC;200206;39.4
FRC;200207;33.5
FRC;200208;31.2
FRC;200209;33.4
FRC;200210;43.7
FRC;200211;43.1
FRC;200212;26.7
FRC;200301;22.9
FRC;200302;45.6
FRC;200303;22.7
FRC;200304;33.8
FRC;200305;28.9
FRC;200306;19.9
FRC;200307;16.2
FRC;200308;46.5
FRC;200309;37.1
FRC;200310;31.6
FRC;200311;45.2
FRC;200312;20.6
FRC;200401;49.2
FRC;200402;24.6
FRC;200403;26.1
FRC;200404;16.2
FRC;200405;24.1
