 

stn;time;rre003mx
ZHRAT;200305;24.9
ZHRAT;200306;3.4
ZHRAT;200307;28.7
ZHRAT;200308;47.5
ZHRAT;200309;41.5
ZHRAT;200310;60.0
ZHRAT;200311;48.1
ZHRAT;200312;31.6
ZHRAT;200401;72.4
ZHRAT;200402;22.6
ZHRAT;200403;44.3
ZHRAT;200404;15.8
ZHRAT;200405;48.2
ZHRAT;200406;69.7
ZHRAT;200407;61.6
ZHRAT;200408;27.3
ZHRAT;200409;48.6
ZHRAT;200410;47.1
ZHRAT;200411;6.2
ZHRAT;200412;39.4
ZHRAT;200501;15.1
ZHRAT;200502;37.0
ZHRAT;200503;20.7
ZHRAT;200504;63.0
ZHRAT;200505;51.2
ZHRAT;200506;29.0
ZHRAT;200507;45.1
ZHRAT;200508;80.0
ZHRAT;200509;23.5
ZHRAT;200510;69.1
ZHRAT;200511;11.0
ZHRAT;200512;38.6
ZHRAT;200601;38.7
ZHRAT;200602;74.9
ZHRAT;200603;60.6
ZHRAT;200604;75.7
ZHRAT;200605;51.8
ZHRAT;200606;44.8
ZHRAT;200607;25.1
ZHRAT;200608;63.7
ZHRAT;200609;43.9
ZHRAT;200610;46.4
ZHRAT;200611;29.6
ZHRAT;200612;31.4
ZHRAT;200701;48.8
ZHRAT;200702;35.1
ZHRAT;200703;45.0
ZHRAT;200704;17.6
ZHRAT;200705;67.1
ZHRAT;200706;33.9
ZHRAT;200707;57.9
ZHRAT;200708;141.0
ZHRAT;200709;24.1
ZHRAT;200710;5.7
ZHRAT;200711;22.4
ZHRAT;200712;35.9
ZHRAT;200801;38.4
ZHRAT;200802;16.3
ZHRAT;200803;30.6
ZHRAT;200804;97.6
ZHRAT;200805;23.3
ZHRAT;200806;58.5
ZHRAT;200807;57.2
ZHRAT;200808;49.8
ZHRAT;200809;65.4
ZHRAT;200810;76.6
ZHRAT;200811;25.2
ZHRAT;200812;16.1
ZHRAT;200901;38.6
ZHRAT;200902;20.1
ZHRAT;200903;36.5
ZHRAT;200904;12.0
ZHRAT;200905;59.6
ZHRAT;200906;43.6
ZHRAT;200907;69.1
ZHRAT;200908;32.4
ZHRAT;200909;37.1
ZHRAT;200910;31.7
ZHRAT;200911;35.2
ZHRAT;200912;45.6
ZHRAT;201001;31.7
ZHRAT;201002;22.7
ZHRAT;201003;20.4
ZHRAT;201004;17.1
ZHRAT;201005;52.0
ZHRAT;201006;78.0
ZHRAT;201007;40.1
ZHRAT;201008;44.9
ZHRAT;201009;63.5
ZHRAT;201010;29.4
ZHRAT;201011;30.0
ZHRAT;201012;65.2
ZHRAT;201101;16.7
ZHRAT;201102;14.4
ZHRAT;201103;19.8
ZHRAT;201104;20.4
ZHRAT;201105;41.2
ZHRAT;201106;42.3
ZHRAT;201107;56.5
ZHRAT;201108;28.3
ZHRAT;201109;38.0
ZHRAT;201110;32.6
ZHRAT;201111;0.2
ZHRAT;201112;37.5
ZHRAT;201201;31.1
ZHRAT;201202;5.4
ZHRAT;201203;12.8
ZHRAT;201204;29.4
ZHRAT;201205;29.4
ZHRAT;201206;80.4
ZHRAT;201207;61.4
ZHRAT;201208;70.1
ZHRAT;201209;74.3
ZHRAT;201210;56.6
ZHRAT;201211;40.8
ZHRAT;201212;44.8
