 

stn;time;rsd100m0
DLOBS;197604;2
DLOBS;197605;3
DLOBS;197606;1
DLOBS;197607;5
DLOBS;197608;2
DLOBS;197609;3
DLOBS;197610;1
DLOBS;197611;0
DLOBS;197612;0
DLOBS;197701;0
DLOBS;197702;2
DLOBS;197703;0
DLOBS;197704;0
DLOBS;197705;0
DLOBS;197706;6
DLOBS;197707;3
DLOBS;197708;4
DLOBS;197709;3
DLOBS;197710;2
DLOBS;197711;1
DLOBS;197712;1
DLOBS;197801;1
DLOBS;197802;2
DLOBS;197803;1
DLOBS;197804;0
DLOBS;197805;3
DLOBS;197806;2
DLOBS;197807;4
DLOBS;197808;4
DLOBS;197809;3
DLOBS;197810;2
DLOBS;197811;0
DLOBS;197812;1
DLOBS;197901;1
DLOBS;197902;1
DLOBS;197903;3
DLOBS;197904;3
DLOBS;197905;1
DLOBS;197906;6
DLOBS;197907;0
DLOBS;197908;3
DLOBS;197909;3
DLOBS;197910;0
DLOBS;197911;1
DLOBS;197912;0
DLOBS;198001;1
DLOBS;198002;1
DLOBS;198003;2
DLOBS;198004;3
DLOBS;198005;2
DLOBS;198006;3
DLOBS;198007;5
DLOBS;198008;3
DLOBS;198009;2
DLOBS;198010;4
DLOBS;198011;0
DLOBS;198012;0
DLOBS;198101;2
DLOBS;198102;0
DLOBS;198103;1
DLOBS;198104;0
DLOBS;198105;4
DLOBS;198106;0
DLOBS;198107;5
DLOBS;198108;2
DLOBS;198109;4
DLOBS;198110;7
DLOBS;198111;1
DLOBS;198112;4
DLOBS;198201;3
DLOBS;198202;0
DLOBS;198203;0
DLOBS;198204;0
DLOBS;198205;0
DLOBS;198206;7
DLOBS;198207;4
DLOBS;198208;5
DLOBS;198209;1
DLOBS;198210;0
DLOBS;198211;0
DLOBS;198212;3
DLOBS;198301;1
DLOBS;198302;1
DLOBS;198303;2
DLOBS;198304;3
DLOBS;198305;4
DLOBS;198306;2
DLOBS;198307;1
DLOBS;198308;6
DLOBS;198309;3
DLOBS;198310;0
DLOBS;198311;1
DLOBS;198312;1
DLOBS;198401;1
DLOBS;198402;0
DLOBS;198403;0
DLOBS;198404;1
DLOBS;198405;3
DLOBS;198406;4
DLOBS;198407;3
DLOBS;198408;5
DLOBS;198409;5
DLOBS;198410;1
DLOBS;198411;1
DLOBS;198412;1
DLOBS;198501;2
DLOBS;198502;1
DLOBS;198503;1
DLOBS;198504;0
DLOBS;198505;8
DLOBS;198506;2
DLOBS;198507;1
DLOBS;198508;6
DLOBS;198509;1
DLOBS;198510;0
DLOBS;198511;1
DLOBS;198512;1
DLOBS;198601;3
DLOBS;198602;0
DLOBS;198603;1
DLOBS;198604;2
DLOBS;198605;5
DLOBS;198606;3
DLOBS;198607;2
DLOBS;198608;4
DLOBS;198609;0
DLOBS;198610;3
DLOBS;198611;0
DLOBS;198612;1
DLOBS;198701;1
DLOBS;198702;1
DLOBS;198703;2
DLOBS;198704;2
DLOBS;198705;2
DLOBS;198706;4
DLOBS;198707;7
DLOBS;198708;5
DLOBS;198709;5
DLOBS;198710;0
DLOBS;198711;0
DLOBS;198712;3
DLOBS;198801;0
DLOBS;198802;1
DLOBS;198803;4
DLOBS;198804;2
DLOBS;198805;2
DLOBS;198806;2
DLOBS;198807;4
DLOBS;198808;4
DLOBS;198809;2
DLOBS;198810;0
DLOBS;198811;0
DLOBS;198812;2
DLOBS;198901;0
DLOBS;198902;0
DLOBS;198903;0
DLOBS;198904;5
DLOBS;198905;2
DLOBS;198906;4
DLOBS;198907;6
DLOBS;198908;0
DLOBS;198909;5
DLOBS;198910;1
DLOBS;198911;3
DLOBS;198912;1
DLOBS;199001;0
DLOBS;199002;4
DLOBS;199003;2
DLOBS;199004;3
DLOBS;199005;2
DLOBS;199006;7
DLOBS;199007;2
DLOBS;199008;2
DLOBS;199009;6
DLOBS;199010;3
DLOBS;199011;1
DLOBS;199012;1
DLOBS;199101;1
DLOBS;199102;0
DLOBS;199103;2
DLOBS;199104;1
DLOBS;199105;4
DLOBS;199106;5
DLOBS;199107;3
DLOBS;199108;1
DLOBS;199109;3
DLOBS;199110;0
DLOBS;199111;1
DLOBS;199112;2
DLOBS;199201;0
DLOBS;199202;1
DLOBS;199203;4
DLOBS;199204;2
DLOBS;199205;0
DLOBS;199206;1
DLOBS;199207;1
DLOBS;199208;5
DLOBS;199209;2
DLOBS;199210;4
DLOBS;199211;5
DLOBS;199212;1
DLOBS;199301;0
DLOBS;199302;0
DLOBS;199303;1
DLOBS;199304;1
DLOBS;199305;2
DLOBS;199306;5
DLOBS;199307;8
DLOBS;199308;6
DLOBS;199309;1
DLOBS;199310;4
DLOBS;199311;1
DLOBS;199312;0
DLOBS;199401;2
DLOBS;199402;1
DLOBS;199403;1
DLOBS;199404;3
DLOBS;199405;1
DLOBS;199406;1
DLOBS;199407;5
DLOBS;199408;5
DLOBS;199409;2
DLOBS;199410;0
DLOBS;199411;1
DLOBS;199412;2
DLOBS;199501;0
DLOBS;199502;0
DLOBS;199503;2
DLOBS;199504;0
DLOBS;199505;3
DLOBS;199506;3
DLOBS;199507;3
DLOBS;199508;5
DLOBS;199509;0
DLOBS;199510;1
DLOBS;199511;2
DLOBS;199512;2
DLOBS;199601;0
DLOBS;199602;0
DLOBS;199603;1
DLOBS;199604;0
DLOBS;199605;5
DLOBS;199606;3
DLOBS;199607;5
DLOBS;199608;7
DLOBS;199609;2
DLOBS;199610;0
DLOBS;199611;3
DLOBS;199612;1
DLOBS;199701;0
DLOBS;199702;2
DLOBS;199703;1
DLOBS;199704;1
DLOBS;199705;0
DLOBS;199706;4
DLOBS;199707;4
DLOBS;199708;4
DLOBS;199709;0
