 

stn;time;tre200d0
SLFBOV;20080908;2.3
SLFBOV;20080909;6.5
SLFBOV;20080910;5.6
SLFBOV;20080911;5.1
SLFBOV;20080912;2.1
SLFBOV;20080913;-3.2
SLFBOV;20080914;-4.3
SLFBOV;20080915;-
SLFBOV;20080916;-3.5
SLFBOV;20080917;0.1
SLFBOV;20080918;-0.8
SLFBOV;20080919;-3.9
SLFBOV;20080920;-2.8
SLFBOV;20080921;-4.6
SLFBOV;20080922;-5.6
SLFBOV;20080923;-6.9
SLFBOV;20080924;-6.7
SLFBOV;20080925;-5.2
SLFBOV;20080926;-5.7
SLFBOV;20080927;-5.0
SLFBOV;20080928;-2.7
SLFBOV;20080929;0.0
SLFBOV;20080930;-2.9
SLFBOV;20081001;-2.7
SLFBOV;20081002;-4.5
SLFBOV;20081003;-11.0
SLFBOV;20081004;-11.1
SLFBOV;20081005;-3.1
SLFBOV;20081006;-2.6
SLFBOV;20081007;-1.7
SLFBOV;20081008;-3.2
SLFBOV;20081009;-1.7
SLFBOV;20081010;0.4
SLFBOV;20081011;1.3
SLFBOV;20081012;2.9
SLFBOV;20081013;1.6
SLFBOV;20081014;0.7
SLFBOV;20081015;-0.3
SLFBOV;20081016;-2.6
SLFBOV;20081017;-2.6
SLFBOV;20081018;-3.3
SLFBOV;20081019;0.0
SLFBOV;20081020;-0.5
SLFBOV;20081021;-2.4
SLFBOV;20081022;-2.1
SLFBOV;20081023;-2.2
SLFBOV;20081024;-3.0
SLFBOV;20081025;-1.6
SLFBOV;20081026;1.8
SLFBOV;20081027;-2.2
SLFBOV;20081028;-5.4
SLFBOV;20081029;-5.4
SLFBOV;20081030;-13.0
SLFBOV;20081031;-7.7
SLFBOV;20081101;-3.2
SLFBOV;20081102;-3.3
SLFBOV;20081103;-6.3
SLFBOV;20081104;-5.2
SLFBOV;20081105;-6.8
SLFBOV;20081106;-8.1
SLFBOV;20081107;-8.6
SLFBOV;20081108;-8.1
SLFBOV;20081109;-6.7
