 

stn;time;tre200y0
DLROT;1958;7.8
DLROT;1959;8.3
DLROT;1960;7.8
DLROT;1961;8.7
DLROT;1962;6.8
DLROT;1963;7.0
DLROT;1964;8.2
DLROT;1965;7.2
DLROT;1966;8.4
DLROT;1967;8.1
DLROT;1968;7.5
DLROT;1969;7.4
DLROT;1970;7.5
DLROT;1971;7.8
DLROT;1972;7.3
DLROT;1973;7.5
DLROT;1974;8.3
DLROT;1975;8.3
DLROT;1976;8.2
DLROT;1977;8.4
