 

stn;time;rre150y0
KLA;1899;1151.2
KLA;1900;1127.5
KLA;1901;1227.6
KLA;1902;1192.8
KLA;1903;1155.7
KLA;1904;1092.5
KLA;1905;1276.4
KLA;1906;1262.6
KLA;1907;1205.9
KLA;1908;1169.6
KLA;1909;1310.0
KLA;1910;1692.5
KLA;1911;1216.4
KLA;1912;1451.8
KLA;1913;1373.1
KLA;1914;1332.2
KLA;1915;1337.0
KLA;1916;1703.7
KLA;1917;1247.5
KLA;1918;1190.4
KLA;1919;1280.5
KLA;1920;1075.0
KLA;1921;967.0
KLA;1922;1580.0
KLA;1923;1269.0
KLA;1924;1148.0
KLA;1925;940.0
KLA;1926;1235.0
KLA;1927;1306.0
KLA;1928;1421.0
KLA;1929;1090.0
KLA;1930;1342.0
KLA;1931;1480.9
KLA;1932;1110.2
KLA;1933;1281.0
KLA;1934;1182.7
KLA;1935;1620.9
KLA;1936;1244.5
KLA;1937;1323.3
KLA;1938;980.2
KLA;1939;1580.1
KLA;1940;1479.2
KLA;1941;1220.0
KLA;1942;1144.7
KLA;1943;1150.7
KLA;1944;1587.7
KLA;1945;1397.6
KLA;1946;1308.4
KLA;1947;1362.4
KLA;1948;1344.9
KLA;1949;1132.2
KLA;1950;1354.6
KLA;1951;1376.2
KLA;1952;1478.1
KLA;1953;968.4
KLA;1954;1747.3
KLA;1955;1302.8
KLA;1956;1398.5
KLA;1957;1139.6
KLA;1958;1526.4
KLA;1959;1086.1
KLA;1960;1412.9
KLA;1961;1155.8
KLA;1962;1251.3
KLA;1963;1156.6
KLA;1964;1191.8
KLA;1965;1661.7
KLA;1966;1502.5
KLA;1967;1358.9
KLA;1968;1432.8
KLA;1969;1118.4
KLA;1970;1773.2
KLA;1971;974.8
KLA;1972;1095.6
KLA;1973;1433.0
KLA;1974;1646.7
KLA;1975;1259.3
KLA;1976;1379.2
KLA;1977;1381.0
KLA;1978;1516.4
KLA;1979;1655.6
KLA;1980;1516.7
KLA;1981;1645.1
KLA;1982;1319.3
KLA;1983;1442.8
KLA;1984;1254.2
KLA;1985;1308.6
KLA;1986;1408.7
KLA;1987;1565.3
KLA;1988;1559.5
KLA;1989;1213.9
KLA;1990;1266.2
KLA;1991;1264.0
KLA;1992;1409.3
KLA;1993;1479.1
KLA;1994;1462.1
KLA;1995;1543.2
KLA;1996;1393.1
KLA;1997;1209.1
KLA;1998;1412.6
KLA;1999;2095.4
KLA;2000;1609.3
KLA;2001;1720.4
KLA;2002;1593.1
KLA;2003;1111.0
KLA;2004;1195.5
KLA;2005;1152.3
KLA;2006;1149.3
KLA;2007;1458.3
KLA;2008;1442.0
KLA;2009;1221.9
KLA;2010;1363.6
KLA;2011;1250.1
KLA;2012;1539.4
KLA;2013;1245.4
KLA;2014;1269.7
KLA;2015;1016.1
KLA;2016;1351.7
KLA;2017;1388.8
KLA;2018;1055.0
KLA;2019;1400.6
KLA;2020;1172.6
