 

stn;time;hns000mx
HES;201302;15
HES;201303;22
HES;201304;12
HES;201305;0
HES;201306;0
HES;201307;0
HES;201308;0
HES;201309;0
HES;201310;0
HES;201311;8
HES;201312;0
HES;201401;4
HES;201402;3
HES;201403;2
HES;201404;2
HES;201405;0
HES;201406;0
HES;201407;0
HES;201408;0
HES;201409;0
HES;201410;0
HES;201411;1
HES;201412;18
HES;201501;13
HES;201502;13
HES;201503;5
HES;201504;0
HES;201505;0
HES;201506;0
HES;201507;0
HES;201508;0
HES;201509;0
HES;201510;0
HES;201511;3
HES;201512;0
HES;201601;16
HES;201602;10
HES;201603;5
HES;201604;10
HES;201605;0
HES;201606;0
