 

stn;time;tnd00xy0
COM;1989;1
COM;1990;0
COM;1991;6
COM;1992;3
COM;1993;3
COM;1994;3
COM;1995;2
COM;1996;7
COM;1997;1
COM;1998;1
COM;1999;2
COM;2000;1
COM;2001;7
COM;2002;0
COM;2003;1
COM;2004;1
COM;2005;8
COM;2006;2
COM;2007;0
COM;2008;3
COM;2009;4
COM;2010;11
COM;2011;2
COM;2012;10
COM;2013;1
COM;2014;0
COM;2015;0
COM;2016;0
COM;2017;5
COM;2018;4
