 

stn;time;rhh150mx
ULR;199804;5.8
ULR;199805;3.1
ULR;199806;8.9
ULR;199807;6.7
ULR;199808;7.1
ULR;199809;14.2
ULR;199810;6.4
ULR;199811;4.0
ULR;199812;1.6
ULR;199901;5.6
ULR;199902;19.4
ULR;199903;7.0
ULR;199904;3.8
ULR;199905;5.5
ULR;199906;10.3
ULR;199907;10.7
ULR;199908;9.2
ULR;199909;8.8
ULR;199910;5.0
ULR;199911;7.1
ULR;199912;5.3
ULR;200001;5.3
ULR;200002;10.2
ULR;200003;3.4
ULR;200004;4.7
ULR;200005;4.4
ULR;200006;7.1
ULR;200007;11.3
ULR;200008;14.5
ULR;200009;8.4
ULR;200010;6.8
ULR;200011;6.5
ULR;200012;1.9
ULR;200101;1.8
ULR;200102;14.3
ULR;200103;6.1
ULR;200104;2.6
ULR;200105;7.8
ULR;200106;7.9
ULR;200107;8.7
ULR;200108;8.7
ULR;200109;3.7
ULR;200110;6.9
ULR;200111;2.7
ULR;200112;3.6
ULR;200201;3.4
ULR;200202;3.0
ULR;200203;7.7
ULR;200204;7.5
ULR;200205;10.4
ULR;200206;9.7
ULR;200207;7.5
ULR;200208;6.2
ULR;200209;6.1
ULR;200210;3.6
ULR;200211;9.3
ULR;200212;2.4
ULR;200301;3.0
ULR;200302;2.6
ULR;200303;1.1
ULR;200304;3.2
ULR;200305;9.9
ULR;200306;4.1
ULR;200307;12.0
ULR;200308;8.6
ULR;200309;3.6
ULR;200310;6.9
ULR;200311;7.6
ULR;200312;2.1
ULR;200401;4.8
ULR;200402;3.4
ULR;200403;3.1
ULR;200404;2.2
ULR;200405;6.5
ULR;200406;4.4
ULR;200407;5.1
ULR;200408;9.4
ULR;200409;5.8
ULR;200410;6.3
ULR;200411;6.6
ULR;200412;4.8
ULR;200501;3.7
ULR;200502;3.8
ULR;200503;2.9
ULR;200504;3.7
ULR;200505;5.8
ULR;200506;6.1
ULR;200507;10.1
ULR;200508;8.6
ULR;200509;6.6
ULR;200510;2.3
ULR;200511;1.4
ULR;200512;3.3
ULR;200601;3.8
ULR;200602;10.6
ULR;200603;4.2
ULR;200604;4.0
ULR;200605;7.4
ULR;200606;9.5
ULR;200607;12.4
ULR;200608;4.9
ULR;200609;5.7
ULR;200610;3.2
ULR;200611;4.5
ULR;200612;4.3
ULR;200701;4.5
ULR;200702;3.3
ULR;200703;4.0
ULR;200704;0.1
ULR;200705;9.4
ULR;200706;9.2
ULR;200707;6.1
ULR;200708;9.4
ULR;200709;4.8
